Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2019-09-25,2752,773.0,122.5,124.0,120.0,120.0,0.0,0.0,0.0
2019-09-26,2752,383.0,120.0,120.0,114.0,114.0,0.0,0.0,0.0
2019-09-27,2752,245.0,113.5,113.5,109.0,111.0,0.0,0.0,0.0
2019-10-01,2752,124.0,111.0,112.0,109.0,110.0,0.0,0.0,0.0
2019-10-02,2752,109.0,110.0,111.0,109.0,110.0,0.0,0.0,0.0
2019-10-03,2752,219.0,108.5,117.0,108.5,115.5,0.0,0.0,0.0
2019-10-04,2752,118.0,114.5,114.5,110.0,111.0,0.0,0.0,0.0
2019-10-07,2752,94.0,111.0,111.0,108.5,109.0,0.0,0.0,0.0
2019-10-08,2752,118.0,109.0,109.0,105.0,107.0,0.0,0.0,0.0
2019-10-09,2752,77.0,105.0,108.5,105.0,107.5,0.0,0.0,0.0
2019-10-14,2752,50.0,106.0,107.5,105.5,106.0,0.0,0.0,0.0
2019-10-15,2752,66.0,107.0,107.0,105.0,106.5,0.0,0.0,0.0
2019-10-16,2752,47.0,106.5,106.5,105.0,106.0,0.0,0.0,0.0
2019-10-17,2752,91.0,106.5,109.0,106.5,108.5,1.0,0.0,0.0
2019-10-18,2752,90.0,108.0,109.0,107.0,108.5,0.0,0.0,0.0
2019-10-21,2752,25.0,108.5,108.5,106.5,107.5,0.0,0.0,0.0
2019-10-22,2752,35.0,107.5,109.0,107.5,108.5,0.0,0.0,0.0
2019-10-23,2752,28.0,108.5,109.0,107.0,108.5,0.0,0.0,0.0
2019-10-24,2752,34.0,109.0,109.0,107.5,108.0,-1.0,0.0,0.0
2019-10-25,2752,30.0,108.5,108.5,107.5,108.0,0.0,0.0,0.0
2019-10-28,2752,51.0,108.5,108.5,106.5,106.5,0.0,0.0,0.0
2019-10-29,2752,49.0,107.0,108.0,107.0,107.5,0.0,0.0,0.0
2019-10-30,2752,31.0,108.0,108.0,107.5,107.5,0.0,0.0,0.0
2019-10-31,2752,17.0,108.0,108.0,106.5,107.0,0.0,0.0,0.0
2019-11-01,2752,36.0,107.5,107.5,106.0,107.0,0.0,0.0,0.0
2019-11-04,2752,29.0,107.5,108.0,106.5,107.0,0.0,0.0,0.0
2019-11-05,2752,15.0,107.0,107.0,106.0,106.0,0.0,0.0,0.0
2019-11-06,2752,43.0,106.0,106.0,105.5,105.5,0.0,0.0,0.0
2019-11-07,2752,50.0,105.5,107.0,104.0,106.0,0.0,0.0,0.0
2019-11-08,2752,26.0,106.0,106.0,105.0,106.0,0.0,0.0,0.0
2019-11-11,2752,20.0,106.0,106.0,105.0,106.0,0.0,0.0,0.0
2019-11-12,2752,17.0,105.0,105.5,104.5,105.5,0.0,0.0,0.0
2019-11-13,2752,116.0,106.0,111.0,106.0,110.0,2.0,0.0,0.0
2019-11-14,2752,37.0,111.0,111.0,108.5,109.5,-1.0,0.0,0.0
2019-11-15,2752,29.0,111.5,111.5,108.5,109.0,-1.0,0.0,0.0
2019-11-18,2752,31.0,108.5,109.0,107.5,108.5,0.0,0.0,0.0
2019-11-19,2752,25.0,109.0,109.0,108.5,108.5,0.0,0.0,0.0
2019-11-20,2752,13.0,108.0,108.5,108.0,108.0,0.0,0.0,0.0
2019-11-21,2752,24.0,107.5,108.5,107.0,108.5,0.0,0.0,0.0
2019-11-22,2752,40.0,108.5,110.5,108.5,110.0,4.0,0.0,0.0
2019-11-25,2752,88.0,110.5,112.0,110.5,111.0,-1.0,0.0,0.0
2019-11-26,2752,90.0,116.0,116.0,110.5,110.5,-1.0,0.0,0.0
2019-11-27,2752,33.0,110.5,112.5,110.5,112.0,0.0,0.0,0.0
2019-11-28,2752,25.0,112.0,113.0,112.0,112.0,-1.0,0.0,0.0
2019-11-29,2752,22.0,111.5,111.5,109.5,109.5,0.0,0.0,0.0
2019-12-02,2752,46.0,109.0,110.0,109.0,109.0,1.0,0.0,0.0
2019-12-03,2752,30.0,109.0,111.0,109.0,109.5,0.0,0.0,0.0
2019-12-04,2752,38.0,109.5,111.0,109.0,109.0,0.0,0.0,0.0
2019-12-05,2752,48.0,110.0,112.0,110.0,111.5,0.0,0.0,0.0
2019-12-06,2752,46.0,112.5,112.5,112.0,112.5,0.0,0.0,0.0
2019-12-09,2752,36.0,112.5,113.0,112.0,112.5,0.0,0.0,0.0
2019-12-10,2752,32.0,112.5,112.5,112.0,112.5,-1.0,0.0,0.0
2019-12-11,2752,44.0,113.0,113.5,112.5,112.5,-1.0,0.0,0.0
2019-12-12,2752,19.0,113.5,113.5,111.0,112.0,0.0,0.0,0.0
2019-12-13,2752,21.0,111.5,112.5,111.5,112.0,0.0,0.0,0.0
2019-12-16,2752,45.0,112.5,113.0,112.0,112.0,2.0,0.0,0.0
2019-12-17,2752,39.0,112.0,113.5,112.0,112.0,4.0,0.0,0.0
2019-12-18,2752,38.0,112.0,113.0,112.0,112.0,1.0,0.0,0.0
2019-12-19,2752,21.0,112.0,113.0,112.0,113.0,-1.0,0.0,0.0
2019-12-20,2752,43.0,113.0,113.5,111.5,111.5,-1.0,0.0,0.0
2019-12-23,2752,21.0,112.0,113.0,112.0,112.0,0.0,0.0,0.0
2019-12-24,2752,35.0,113.0,113.5,113.0,113.0,2.0,0.0,0.0
2019-12-25,2752,18.0,113.0,113.0,112.5,113.0,1.0,0.0,0.0
2019-12-26,2752,15.0,113.0,113.0,112.5,113.0,0.0,0.0,0.0
2019-12-27,2752,23.0,113.0,113.0,112.5,113.0,1.0,0.0,0.0
2019-12-30,2752,27.0,113.0,113.5,113.0,113.5,3.0,0.0,0.0
