Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2923,46.0,21.1,21.1,20.85,20.95,-11.0,6.0,0.0
2016-01-05,2923,168.0,20.0,20.5,20.0,20.1,-9.0,3.0,0.0
2016-01-06,2923,59.0,20.1,20.2,19.9,20.0,6.0,0.0,0.0
2016-01-07,2923,65.2,20.0,20.0,19.45,19.45,-15.0,3.0,0.0
2016-01-08,2923,63.0,19.45,20.2,19.3,20.15,0.0,4.0,0.0
2016-01-11,2923,55.05,19.75,19.75,19.35,19.35,-30.0,0.0,0.0
2016-01-12,2923,169.0,19.6,19.6,18.15,18.65,-13.0,4.0,0.0
2016-01-13,2923,187.5,18.65,18.85,17.9,18.2,-112.5,0.0,0.0
2016-01-14,2923,73.0,18.0,18.05,17.7,17.8,-5.0,0.0,0.0
2016-01-15,2923,44.0,18.15,18.15,17.8,18.0,10.0,2.0,0.0
2016-01-18,2923,91.0,17.8,18.3,17.8,18.05,11.0,6.0,0.0
2016-01-19,2923,65.0,18.1,18.9,18.0,18.85,17.0,4.0,0.0
2016-01-20,2923,35.0,18.4,18.5,18.05,18.05,-10.0,3.0,0.0
2016-01-21,2923,13.0,18.3,18.3,18.15,18.15,7.0,1.0,0.0
2016-01-22,2923,26.0,18.2,18.2,18.05,18.2,-6.0,0.0,0.0
2016-01-25,2923,42.0,18.55,18.75,18.55,18.75,-13.0,2.0,0.0
2016-01-26,2923,25.15,18.15,18.6,18.15,18.2,-20.0,0.0,0.0
2016-01-27,2923,33.0,18.75,18.75,18.3,18.4,-1.0,0.0,0.0
2016-01-28,2923,19.0,18.4,18.7,18.4,18.6,1.0,0.0,0.0
2016-01-29,2923,25.0,18.7,18.9,18.6,18.8,-4.0,1.0,0.0
2016-01-30,2923,30.0,18.55,19.1,18.55,19.1,0.0,5.0,0.0
2016-02-01,2923,16.0,19.2,19.2,18.9,19.1,-8.0,0.0,0.0
2016-02-02,2923,34.0,18.85,18.85,18.5,18.5,8.0,2.0,0.0
2016-02-03,2923,27.0,18.6,18.6,18.2,18.35,-1.0,1.0,0.0
2016-02-15,2923,30.33,18.35,18.85,18.35,18.7,0.0,2.0,0.0
2016-02-16,2923,75.01,18.7,19.2,18.7,19.2,17.0,2.0,0.0
2016-02-17,2923,47.0,19.3,19.7,19.05,19.05,20.0,0.0,0.0
2016-02-18,2923,76.12,19.3,19.6,19.0,19.25,8.0,3.0,0.0
2016-02-19,2923,33.0,19.3,19.7,19.3,19.6,0.0,0.0,0.0
2016-02-22,2923,76.0,19.8,20.4,19.8,20.35,0.0,0.0,0.0
2016-02-23,2923,192.0,21.1,21.6,20.6,20.6,25.0,10.0,0.0
2016-02-24,2923,49.0,20.75,20.75,20.25,20.25,-8.0,1.0,0.0
2016-02-25,2923,137.0,20.5,20.75,20.1,20.1,58.0,1.0,0.0
2016-02-26,2923,90.0,20.4,20.75,20.2,20.75,-3.0,2.0,0.0
2016-03-01,2923,1529.0,21.3,22.8,21.3,22.8,134.0,1.0,0.0
2016-03-02,2923,751.03,23.0,23.15,22.05,22.4,-62.0,0.0,0.0
