Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2404,744.71,42.4,42.4,41.5,41.6,-306.0,1.0,18.0
2016-01-05,2404,766.86,41.5,42.2,41.05,41.6,316.0,0.0,-86.0
2016-01-06,2404,744.55,41.6,41.95,40.85,40.95,-61.0,0.0,-46.0
2016-01-07,2404,1855.43,40.95,41.3,38.55,40.0,198.06,1.0,-375.0
2016-01-08,2404,796.0,40.0,40.9,39.6,40.9,-35.0,0.0,-54.0
2016-01-11,2404,1519.34,40.2,42.5,39.65,42.2,-190.0,3.0,113.0
2016-01-12,2404,1868.26,42.7,43.3,41.2,41.2,-653.0,2.0,2.0
2016-01-13,2404,1095.46,41.65,42.15,41.55,41.9,230.0,0.0,-59.0
2016-01-14,2404,719.98,40.6,41.75,40.6,41.0,7.0,0.0,-43.0
2016-01-15,2404,811.02,41.8,41.9,40.9,41.0,-85.0,8.0,52.0
2016-01-18,2404,894.26,40.3,42.1,40.0,41.85,251.0,1.0,-175.0
2016-01-19,2404,1268.1,42.25,43.0,41.8,42.75,238.0,5.0,32.0
2016-01-20,2404,988.2,42.7,42.9,42.25,42.85,289.0,12.0,-82.0
2016-01-21,2404,1764.25,43.1,43.95,42.35,42.7,-383.0,0.0,221.0
2016-01-22,2404,784.2,43.0,43.3,42.3,42.3,-85.0,1.0,-71.0
2016-01-25,2404,501.82,42.5,42.8,42.25,42.6,-109.0,0.0,8.0
2016-01-26,2404,410.32,42.55,42.9,42.25,42.3,-91.0,0.0,62.0
2016-01-27,2404,356.14,42.5,42.75,42.2,42.3,177.0,0.0,-95.0
2016-01-28,2404,324.47,42.1,42.7,42.1,42.4,33.53,2.0,-56.0
2016-01-29,2404,728.21,42.15,43.1,42.15,42.8,-71.0,1.0,90.0
2016-01-30,2404,608.38,43.05,43.2,42.8,42.85,0.0,0.0,-52.0
2016-02-01,2404,1135.04,43.0,43.9,42.85,43.3,64.0,0.0,143.0
2016-02-02,2404,826.47,43.45,43.7,43.0,43.3,156.0,0.0,-1.0
2016-02-03,2404,2114.66,43.0,44.15,43.0,43.9,510.0,0.0,-36.0
2016-02-15,2404,2402.02,43.85,45.65,43.55,45.3,80.0,0.0,331.0
2016-02-16,2404,3505.52,46.1,47.4,46.05,46.05,-40.0,0.0,416.0
2016-02-17,2404,1705.95,46.35,46.8,45.95,46.1,121.0,4.0,-217.0
2016-02-18,2404,1281.21,46.9,46.9,46.2,46.6,137.0,0.0,-89.0
2016-02-19,2404,2095.08,46.75,48.0,46.4,47.25,33.0,9.0,252.0
2016-02-22,2404,2991.19,48.45,49.4,47.8,48.5,-192.0,10.0,424.0
2016-02-23,2404,2271.95,49.0,49.4,48.3,48.95,715.17,140.0,-191.0
2016-02-24,2404,2763.59,49.4,50.0,49.15,49.95,321.1,0.0,209.0
2016-02-25,2404,2243.04,50.5,50.8,49.6,49.85,58.62,30.0,-131.0
2016-02-26,2404,2265.21,49.85,50.0,48.6,49.65,501.32,12.0,-276.0
2016-03-01,2404,1454.82,49.75,50.6,49.65,50.0,-101.62,0.0,31.0
