Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,6125,324.0,12.25,12.45,12.05,12.3,-23.0,0.0,-74.0
2016-01-05,6125,450.0,12.3,12.5,12.3,12.3,-14.0,0.0,-16.0
2016-01-06,6125,2205.0,12.5,12.85,12.4,12.45,-12.0,0.0,-100.0
2016-01-07,6125,875.0,12.5,12.7,11.65,12.15,2.0,0.0,-231.0
2016-01-08,6125,1399.0,12.6,12.8,12.5,12.8,28.0,0.0,293.0
2016-01-11,6125,6490.0,12.8,13.2,12.7,12.95,-29.0,2.0,129.0
2016-01-12,6125,2106.0,12.95,12.95,12.35,12.35,-17.0,163.0,-418.0
2016-01-13,6125,880.0,12.5,12.6,12.05,12.45,-5.0,33.0,-319.0
2016-01-14,6125,559.0,12.15,12.45,12.0,12.35,-4.0,10.0,30.0
2016-01-15,6125,681.0,12.5,12.65,12.2,12.35,-3.0,1.0,-16.0
2016-01-18,6125,602.0,12.0,12.6,12.0,12.45,90.0,0.0,52.0
2016-01-19,6125,465.0,12.55,12.55,12.3,12.4,-7.0,0.0,-6.0
2016-01-20,6125,576.0,12.35,12.4,12.1,12.15,-16.0,15.0,-156.0
2016-01-21,6125,420.0,12.1,12.2,12.0,12.2,-16.0,49.0,27.0
2016-01-22,6125,358.0,12.35,12.35,12.0,12.1,-7.0,0.0,26.0
2016-01-25,6125,335.0,12.1,12.25,12.05,12.05,25.0,3.0,-55.0
2016-01-26,6125,189.0,12.15,12.2,12.0,12.1,-7.0,0.0,-4.0
2016-01-27,6125,424.0,12.15,12.2,12.0,12.0,-2.0,0.0,48.0
2016-01-28,6125,323.0,12.0,12.25,11.95,12.1,-1.0,0.0,17.0
2016-01-29,6125,423.0,12.05,12.2,12.05,12.2,21.0,10.0,-83.0
2016-01-30,6125,621.0,12.25,12.4,12.2,12.35,0.0,4.0,-56.0
2016-02-01,6125,251.0,12.4,12.4,12.25,12.3,3.0,2.0,-55.0
2016-02-02,6125,324.0,12.4,12.4,12.15,12.3,10.0,13.0,-84.0
2016-02-03,6125,344.0,12.25,12.35,12.1,12.3,-2.0,15.0,-60.0
