Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3169,78.0,30.0,30.1,29.45,29.45,-5.0,0.0,6.0
2016-01-05,3169,219.0,29.6,29.8,29.15,29.4,-4.0,0.0,-5.0
2016-01-06,3169,178.0,29.5,29.5,28.5,28.6,-7.0,0.0,-33.0
2016-01-07,3169,316.0,28.6,28.6,26.5,27.7,-6.0,0.0,0.0
2016-01-08,3169,189.0,27.2,28.2,26.9,28.2,2.0,0.0,26.0
2016-01-11,3169,101.0,28.05,28.05,27.2,28.0,-10.0,0.0,-10.0
2016-01-12,3169,144.0,28.05,28.1,26.8,27.2,-6.0,0.0,2.0
2016-01-13,3169,110.0,27.0,27.7,27.0,27.25,-2.0,0.0,-13.0
2016-01-14,3169,247.0,26.45,26.8,26.1,26.5,8.0,0.0,-63.0
2016-01-15,3169,111.0,26.5,26.8,26.2,26.5,0.0,0.0,-11.0
2016-01-18,3169,123.0,26.0,27.5,26.0,27.4,20.0,0.0,0.0
2016-01-19,3169,121.0,27.4,27.4,26.8,27.2,2.0,0.0,-16.0
2016-01-20,3169,100.0,27.1,27.1,26.3,26.5,-8.0,0.0,3.0
2016-01-21,3169,271.0,26.5,26.6,25.95,26.15,-6.0,0.0,-41.0
2016-01-22,3169,92.0,26.3,26.4,26.0,26.2,-2.0,0.0,-22.0
2016-01-25,3169,198.0,26.4,27.4,26.2,27.15,20.0,0.0,-18.0
2016-01-26,3169,66.0,27.1,27.1,26.4,26.9,1.0,0.0,-3.0
2016-01-27,3169,77.0,27.4,27.4,26.0,26.0,-1.0,0.0,-18.0
2016-01-28,3169,236.0,26.1,26.75,25.95,26.6,9.0,0.0,-33.0
2016-01-29,3169,282.0,26.6,27.15,26.4,26.95,15.0,0.0,-15.0
2016-01-30,3169,325.0,27.1,27.6,27.05,27.15,0.0,0.0,20.0
2016-02-01,3169,175.0,27.3,27.3,26.7,26.8,-1.0,0.0,25.0
2016-02-02,3169,65.0,26.9,26.9,26.55,26.8,1.0,0.0,-12.0
2016-02-03,3169,158.0,26.7,26.7,26.05,26.5,-1.0,0.0,-15.0
2016-02-15,3169,100.0,26.5,26.55,26.0,26.5,-3.0,0.0,0.0
2016-02-16,3169,168.0,26.75,26.9,26.5,26.7,3.0,0.0,-25.0
2016-02-17,3169,280.0,27.0,27.25,26.8,27.2,6.0,0.0,12.0
2016-02-18,3169,355.0,27.4,27.9,27.2,27.45,1.0,0.0,16.0
2016-02-19,3169,281.0,27.45,27.7,27.1,27.5,2.0,0.0,-25.0
2016-02-22,3169,126.0,27.65,27.65,27.05,27.2,5.0,0.0,-36.0
2016-02-23,3169,391.0,27.3,27.6,27.05,27.6,21.0,0.0,-55.0
2016-02-24,3169,147.0,27.6,27.6,27.3,27.5,0.0,0.0,-27.0
2016-02-25,3169,681.0,27.5,28.6,27.45,28.0,4.0,0.0,-12.0
2016-02-26,3169,432.0,28.15,28.35,27.8,28.05,-13.0,0.0,-15.0
2016-03-01,3169,210.0,28.25,28.25,27.55,28.0,7.0,0.0,0.0
2016-03-02,3169,584.0,28.05,28.45,27.9,28.3,21.0,0.0,-8.0
2016-03-03,3169,237.0,28.45,28.6,27.8,28.3,9.0,0.0,-7.0
2016-03-04,3169,838.0,28.45,29.4,28.15,29.1,12.0,0.0,136.0
2016-03-07,3169,368.0,29.1,29.65,28.9,29.1,-13.0,0.0,14.0
2016-03-08,3169,236.0,29.0,29.0,28.5,29.0,2.0,0.0,-9.0
2016-03-09,3169,466.0,28.7,29.2,28.55,28.7,-9.0,0.0,1.0
2016-03-10,3169,163.0,28.65,28.9,28.5,28.8,3.0,0.0,-33.0
2016-03-11,3169,173.0,28.8,28.8,28.5,28.75,-5.0,0.0,-51.0
