Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,9911,381.52,18.3,18.3,17.85,17.9,-17.0,3.0,-66.0
2016-01-05,9911,215.91,17.9,18.0,17.8,17.9,-18.0,2.0,-69.0
2016-01-06,9911,175.86,18.0,18.0,17.8,17.95,-13.0,0.0,-12.0
2016-01-07,9911,418.12,17.95,17.95,17.55,17.65,-44.0,0.0,-91.0
2016-01-08,9911,2087.7,17.85,18.6,17.85,18.6,-28.0,0.0,158.0
2016-01-11,9911,3344.76,18.65,19.05,18.45,18.8,-45.0,0.0,339.0
2016-01-12,9911,1021.85,18.6,18.75,18.15,18.2,-54.0,0.0,-60.0
2016-01-13,9911,388.4,18.4,18.4,18.1,18.25,-3.0,0.0,26.0
2016-01-14,9911,605.65,18.2,18.2,17.4,17.7,-100.0,0.0,-103.0
2016-01-15,9911,309.73,17.8,17.95,17.7,17.7,-51.0,0.0,-58.0
2016-01-18,9911,466.7,17.35,17.75,17.0,17.75,37.0,7.0,-71.0
2016-01-19,9911,198.38,17.8,17.8,17.45,17.8,-8.0,0.0,-22.0
2016-01-20,9911,351.18,17.9,17.9,17.5,17.6,-60.0,0.0,-42.0
2016-01-21,9911,383.26,17.6,17.85,17.55,17.55,-22.0,0.0,-59.0
2016-01-22,9911,287.48,17.65,17.8,17.55,17.65,-80.0,0.0,-22.0
2016-01-25,9911,595.36,17.85,18.2,17.7,17.85,-25.0,1.0,27.0
2016-01-26,9911,121.37,17.85,17.95,17.75,17.9,6.0,0.0,-2.0
2016-01-27,9911,214.41,18.1,18.2,17.85,17.85,7.0,0.0,-33.0
2016-01-28,9911,179.11,18.0,18.1,17.95,18.0,-15.0,0.0,-29.0
2016-01-29,9911,376.91,18.0,18.25,17.95,18.15,8.0,0.0,9.0
2016-01-30,9911,253.38,18.15,18.3,18.15,18.25,0.0,0.0,10.0
2016-02-01,9911,303.31,17.95,18.4,17.95,18.35,45.0,9.0,49.0
2016-02-02,9911,193.28,18.35,18.35,18.0,18.3,19.0,0.0,41.0
2016-02-03,9911,269.79,18.15,18.3,18.15,18.15,66.0,0.0,-42.0
2016-02-15,9911,401.38,18.15,18.6,18.15,18.45,7.0,0.0,-21.0
2016-02-16,9911,422.29,18.4,18.65,18.4,18.6,51.0,0.0,-7.0
2016-02-17,9911,269.17,18.6,18.65,18.45,18.55,13.0,0.0,18.0
2016-02-18,9911,596.75,18.55,18.65,18.45,18.6,-52.0,0.0,-74.0
