Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2018-10-17,4961,5079.89,36.9,38.2,36.2,36.4,-86.0,0.0,0.0
2018-10-18,4961,3365.26,36.4,38.6,36.4,37.75,-8.0,0.0,0.0
2018-10-19,4961,1747.1,36.8,36.8,35.85,36.55,-9.0,0.0,0.0
2018-10-22,4961,2590.0,36.0,39.0,35.7,39.0,1.0,0.0,0.0
2018-10-23,4961,3325.66,38.45,39.35,38.0,38.25,2.0,0.0,0.0
2018-10-24,4961,4030.08,37.6,40.2,37.4,40.0,1.0,0.0,0.0
2018-10-25,4961,3180.05,37.6,39.3,37.3,38.2,7.0,0.0,0.0
2018-10-26,4961,3287.95,39.0,39.0,36.2,37.05,-2.0,0.0,0.0
2018-10-29,4961,1310.19,37.0,37.3,35.1,35.7,21.0,0.0,0.0
2018-10-30,4961,777.67,35.8,36.2,35.15,35.9,-15.0,0.0,0.0
2018-10-31,4961,2027.0,36.35,38.15,36.25,38.05,49.0,0.0,0.0
2018-11-01,4961,3839.86,37.5,40.0,37.2,39.0,-31.0,0.0,0.0
2018-11-02,4961,4988.91,40.0,40.85,39.3,40.1,-15.45,0.0,0.0
2018-11-05,4961,1331.1,39.3,39.95,38.5,38.8,-14.0,0.0,0.0
2018-11-06,4961,1384.85,38.7,39.1,36.9,37.05,17.0,0.0,0.0
2018-11-07,4961,577.17,37.3,38.0,37.3,37.65,23.0,0.0,0.0
2018-11-08,4961,876.0,38.15,38.5,37.1,37.2,-22.0,0.0,0.0
2018-11-09,4961,444.85,37.2,37.5,36.65,36.95,-17.78,0.0,0.0
2018-11-12,4961,439.09,36.0,37.0,36.0,36.4,-70.0,0.0,0.0
2018-11-13,4961,570.58,35.7,36.7,35.1,36.5,38.0,0.0,0.0
2018-11-14,4961,485.61,36.6,37.4,36.6,36.85,-10.0,0.0,0.0
2018-11-15,4961,760.66,36.65,36.85,35.5,36.15,-12.0,0.0,0.0
2018-11-16,4961,461.4,36.2,36.3,35.55,35.8,-4.0,0.0,0.0
2018-11-19,4961,364.4,35.8,36.2,35.7,36.1,-15.0,0.0,0.0
2018-11-20,4961,631.31,35.9,35.9,35.2,35.3,-20.0,0.0,0.0
2018-11-21,4961,3504.3,34.65,38.8,33.85,38.8,25.0,0.0,0.0
2018-11-22,4961,3036.73,39.1,39.8,38.0,38.4,-21.0,0.0,0.0
2018-11-23,4961,1196.2,38.95,39.1,37.1,37.6,-3.0,0.0,0.0
2018-11-26,4961,675.03,37.8,38.25,36.75,37.75,40.0,0.0,0.0
2018-11-27,4961,699.8,38.1,38.1,37.0,37.25,-29.8,0.0,0.0
2018-11-28,4961,2233.13,37.2,40.0,37.1,38.95,-16.0,0.0,0.0
2018-11-29,4961,3123.79,40.0,40.9,39.2,39.2,2.0,0.0,0.0
2018-11-30,4961,1398.1,39.35,39.65,38.5,39.35,123.0,0.0,0.0
2018-12-03,4961,1922.45,40.2,40.35,39.35,39.9,-25.0,0.0,0.0
2018-12-04,4961,2202.36,39.95,42.3,39.4,40.6,24.0,0.0,0.0
2018-12-05,4961,2256.17,38.95,39.8,38.95,39.15,17.0,0.0,0.0
2018-12-06,4961,2192.31,39.2,39.6,36.0,36.25,4.0,0.0,0.0
2018-12-07,4961,660.5,36.65,37.3,36.65,36.8,-27.0,0.0,0.0
2018-12-10,4961,488.0,36.65,37.3,36.35,36.5,-64.0,0.0,0.0
2018-12-11,4961,346.91,36.5,37.05,36.5,37.0,64.0,0.0,0.0
2018-12-12,4961,601.4,37.35,38.5,37.35,37.6,-34.0,0.0,0.0
2018-12-13,4961,384.37,37.6,38.0,37.45,37.5,-4.0,0.0,0.0
2018-12-14,4961,565.1,37.5,37.5,36.6,36.95,-19.0,0.0,0.0
2018-12-17,4961,717.14,36.95,38.9,36.1,38.9,31.0,0.0,0.0
2018-12-18,4961,1220.06,38.8,38.9,37.75,37.85,31.0,0.0,0.0
2018-12-19,4961,1227.2,38.45,38.9,38.1,38.8,86.0,0.0,0.0
2018-12-20,4961,1007.24,38.7,39.0,37.25,37.35,0.0,0.0,0.0
2018-12-21,4961,552.37,37.0,37.65,36.6,37.5,88.0,0.0,0.0
2018-12-22,4961,383.5,37.6,38.2,37.1,37.95,0.0,0.0,0.0
2018-12-24,4961,425.09,38.3,38.35,37.6,37.6,-48.0,0.0,0.0
