Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2018-12-11,6671,1698.0,53.0,53.0,51.1,51.5,0.0,0.0,0.0
2018-12-12,6671,923.0,51.0,51.0,45.0,46.0,0.0,0.0,0.0
2018-12-13,6671,455.0,46.0,46.0,44.2,44.9,0.0,0.0,0.0
2018-12-14,6671,373.0,44.85,44.85,43.1,43.95,0.0,0.0,0.0
2018-12-17,6671,472.0,43.5,46.3,43.0,45.8,1.0,0.0,0.0
2018-12-18,6671,195.0,44.35,44.7,43.5,44.0,0.0,0.0,0.0
2018-12-19,6671,134.0,44.1,44.4,43.2,43.4,0.0,0.0,0.0
2018-12-20,6671,191.0,43.4,43.4,42.55,42.8,0.0,0.0,0.0
2018-12-21,6671,136.0,42.8,43.5,42.15,43.05,0.0,0.0,0.0
2018-12-22,6671,78.0,42.95,43.95,42.3,43.6,0.0,0.0,0.0
2018-12-24,6671,70.0,43.6,43.8,43.2,43.4,0.0,0.0,0.0
2018-12-25,6671,95.0,42.8,42.9,42.15,42.8,0.0,0.0,0.0
2018-12-26,6671,55.0,42.9,43.05,42.35,42.7,0.0,0.0,0.0
2018-12-27,6671,68.0,42.8,43.05,42.45,43.0,0.0,0.0,0.0
2018-12-28,6671,117.0,43.05,43.5,42.85,43.5,0.0,0.0,0.0
2019-01-02,6671,61.0,43.5,44.2,43.05,43.85,0.0,0.0,0.0
2019-01-03,6671,47.0,43.7,43.8,43.35,43.5,0.0,0.0,0.0
2019-01-04,6671,46.06,43.0,43.2,42.6,42.95,0.0,0.0,0.0
2019-01-07,6671,30.0,43.0,43.3,42.8,43.2,0.0,0.0,0.0
2019-01-08,6671,26.0,42.8,43.2,42.8,43.2,0.0,0.0,0.0
2019-01-09,6671,47.0,42.8,43.35,42.8,43.3,-1.0,0.0,0.0
2019-01-10,6671,47.0,43.15,43.2,42.9,43.05,0.0,0.0,0.0
2019-01-11,6671,24.0,43.0,43.5,42.9,43.2,0.0,0.0,0.0
2019-01-14,6671,68.0,43.5,44.1,43.2,43.8,1.0,0.0,0.0
2019-01-15,6671,35.0,43.8,44.1,43.65,43.9,0.0,0.0,0.0
2019-01-16,6671,24.0,43.9,43.9,43.6,43.6,0.0,0.0,0.0
2019-01-17,6671,227.04,43.6,46.1,43.6,46.0,0.0,0.0,0.0
2019-01-18,6671,75.0,45.75,45.75,45.05,45.5,0.0,0.0,0.0
2019-01-21,6671,83.0,45.5,46.1,45.5,45.75,0.0,0.0,0.0
2019-01-22,6671,41.0,45.75,46.4,45.75,46.05,1.0,0.0,0.0
2019-01-23,6671,21.0,46.05,46.1,46.0,46.1,0.0,0.0,0.0
2019-01-24,6671,31.0,46.5,46.6,46.3,46.3,0.0,0.0,0.0
2019-01-25,6671,78.0,46.7,46.9,46.25,46.25,-1.0,0.0,0.0
2019-01-28,6671,90.0,46.25,46.3,46.0,46.0,-1.0,0.0,0.0
2019-01-29,6671,38.0,46.0,46.2,45.9,46.1,0.0,0.0,0.0
2019-01-30,6671,39.0,46.15,46.15,45.95,46.1,3.0,0.0,0.0
2019-02-11,6671,119.0,46.5,46.5,45.8,46.2,0.0,0.0,0.0
2019-02-12,6671,64.0,46.4,46.7,46.15,46.5,3.0,0.0,0.0
2019-02-13,6671,28.0,46.45,46.45,46.1,46.2,2.0,0.0,0.0
2019-02-14,6671,42.0,46.1,46.4,46.0,46.4,0.0,0.0,0.0
2019-02-15,6671,35.0,46.7,46.7,46.0,46.0,4.0,0.0,0.0
2019-02-18,6671,48.01,46.0,46.35,45.9,46.2,-1.0,0.0,0.0
2019-02-19,6671,30.0,46.0,46.3,46.0,46.3,3.0,0.0,0.0
2019-02-20,6671,110.0,46.3,48.1,46.3,47.5,3.0,0.0,0.0
2019-02-21,6671,104.0,48.4,49.0,47.5,47.5,-3.0,0.0,0.0
2019-02-22,6671,40.0,47.6,47.6,46.85,47.3,0.0,0.0,0.0
2019-02-25,6671,29.0,47.3,47.35,47.3,47.35,0.0,0.0,0.0
2019-02-26,6671,18.0,47.9,47.9,47.45,47.5,-5.0,0.0,0.0
2019-02-27,6671,20.0,47.5,47.5,47.2,47.4,0.0,0.0,0.0
2019-03-04,6671,18.0,47.4,48.0,47.4,47.4,0.0,0.0,0.0
2019-03-05,6671,6.0,47.0,47.35,47.0,47.0,0.0,0.0,0.0
2019-03-06,6671,74.0,47.0,47.0,46.5,46.65,0.0,0.0,0.0
2019-03-07,6671,70.0,47.0,48.05,46.75,47.5,-1.0,0.0,0.0
2019-03-08,6671,27.0,47.1,47.6,47.1,47.4,1.0,0.0,0.0
2019-03-11,6671,18.0,47.4,47.8,47.4,47.8,1.0,0.0,0.0
2019-03-12,6671,39.0,47.8,48.15,47.8,48.0,-2.0,0.0,0.0
2019-03-13,6671,5.0,48.25,48.25,48.0,48.0,0.0,0.0,0.0
2019-03-14,6671,70.0,48.4,49.5,48.4,49.0,0.0,0.0,0.0
2019-03-15,6671,137.0,49.0,50.6,49.0,50.4,2.0,0.0,0.0
2019-03-18,6671,103.0,51.5,51.5,49.3,49.7,2.0,0.0,0.0
2019-03-19,6671,14.0,49.9,50.0,49.7,49.7,0.0,0.0,0.0
2019-03-20,6671,15.0,49.7,50.0,49.6,50.0,3.0,0.0,0.0
2019-03-21,6671,18.0,50.0,50.0,49.7,49.8,-1.0,0.0,0.0
2019-03-22,6671,36.0,50.0,50.0,49.6,49.7,0.0,0.0,0.0
2019-03-25,6671,3.0,49.2,49.2,49.1,49.1,0.0,0.0,0.0
2019-03-26,6671,11.0,49.5,49.5,49.1,49.1,0.0,0.0,0.0
2019-03-27,6671,8.0,49.0,49.0,48.9,48.9,0.0,0.0,0.0
2019-03-28,6671,20.0,48.9,48.9,48.7,48.7,0.0,0.0,0.0
2019-03-29,6671,17.0,49.8,49.8,48.6,48.9,0.0,0.0,0.0
2019-04-01,6671,31.0,48.95,49.0,48.9,49.0,0.0,0.0,0.0
2019-04-02,6671,24.0,49.3,49.3,49.1,49.2,0.0,0.0,0.0
2019-04-03,6671,49.0,49.4,49.6,49.0,49.5,0.0,0.0,0.0
2019-04-08,6671,44.0,49.6,50.0,49.6,50.0,2.0,0.0,0.0
2019-04-09,6671,24.0,50.0,50.0,49.65,49.9,-1.0,0.0,0.0
2019-04-10,6671,21.0,49.65,49.85,49.5,49.85,-1.0,0.0,0.0
2019-04-11,6671,39.0,49.9,49.95,49.6,49.9,0.0,0.0,0.0
2019-04-12,6671,35.0,50.0,50.0,49.9,49.9,1.0,0.0,0.0
2019-04-15,6671,96.0,49.6,50.1,49.6,49.95,1.0,0.0,0.0
2019-04-16,6671,25.0,49.95,50.0,49.85,49.95,-2.0,0.0,0.0
2019-04-17,6671,29.0,50.0,50.0,49.9,49.95,10.0,0.0,0.0
2019-04-18,6671,28.0,49.95,50.0,49.0,49.35,-4.0,0.0,0.0
2019-04-19,6671,15.0,49.35,49.35,49.1,49.15,-3.0,0.0,0.0
