Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2360,672.34,64.0,65.0,64.0,64.6,-198.0,0.0,6.0
2016-01-05,2360,529.34,64.6,65.1,64.3,64.7,-95.0,0.0,-32.0
2016-01-06,2360,2425.59,64.8,66.9,64.8,66.5,238.6,0.0,258.0
2016-01-07,2360,804.12,66.5,67.4,62.5,63.1,-153.0,0.0,-103.0
2016-01-08,2360,393.5,62.5,63.5,62.1,63.4,-2.0,0.0,1.0
2016-01-11,2360,363.77,62.1,63.2,62.0,62.3,109.0,0.0,-63.0
2016-01-12,2360,585.34,62.3,62.8,60.1,60.1,94.0,25.0,-84.0
2016-01-13,2360,389.56,60.0,61.1,59.9,60.0,-107.0,5.0,-19.0
2016-01-14,2360,324.0,60.0,60.1,58.4,59.7,15.0,7.0,-8.0
2016-01-15,2360,996.78,60.8,60.8,60.1,60.2,47.26,11.0,-8.0
2016-01-18,2360,207.0,59.2,61.4,59.0,61.0,11.0,1.0,-13.0
2016-01-19,2360,258.35,61.7,61.7,61.1,61.5,-26.15,0.0,-9.0
2016-01-20,2360,194.07,61.5,61.9,61.0,61.4,14.0,2.0,-19.0
2016-01-21,2360,286.0,61.4,62.4,61.0,62.3,30.0,20.0,-34.0
2016-01-22,2360,321.23,63.1,63.1,61.0,61.0,-116.0,0.0,42.0
2016-01-25,2360,763.22,61.1,61.3,61.0,61.1,-175.0,0.0,16.0
2016-01-26,2360,77.22,61.1,61.7,61.1,61.4,30.0,1.0,-11.0
2016-01-27,2360,102.3,61.8,61.9,61.5,61.6,32.0,0.0,-13.0
2016-01-28,2360,254.22,61.3,63.5,61.3,62.7,-8.0,0.0,-23.0
2016-01-29,2360,901.66,63.6,66.0,63.1,65.9,306.76,1.0,-25.0
2016-01-30,2360,108.16,65.9,66.0,64.8,65.3,0.0,0.0,1.0
2016-02-01,2360,594.98,65.5,66.0,64.8,65.5,-20.0,0.0,-39.0
2016-02-02,2360,439.0,65.4,66.0,65.0,65.9,-122.0,0.0,-1.0
2016-02-03,2360,677.56,65.6,65.6,64.7,65.0,-164.45,0.0,-18.0
2016-02-15,2360,819.13,63.2,63.5,61.9,62.3,-362.0,0.0,45.0
2016-02-16,2360,875.01,63.6,67.0,63.3,65.9,398.0,0.0,-69.0
2016-02-17,2360,413.2,65.9,66.1,64.5,65.0,-44.0,0.0,-9.0
2016-02-18,2360,433.2,65.0,65.7,64.6,65.3,-110.0,0.0,15.0
2016-02-19,2360,358.42,66.0,66.4,65.2,65.7,-85.0,0.0,11.0
2016-02-22,2360,851.03,65.7,67.5,65.7,66.7,-350.0,0.0,43.0
2016-02-23,2360,1008.68,66.7,67.1,65.7,66.7,-427.0,4.0,50.0
2016-02-24,2360,2697.06,67.5,71.4,67.1,67.1,-6.0,8.0,-35.0
2016-02-25,2360,1168.34,69.4,71.0,68.9,69.7,460.0,5.0,-74.0
2016-02-26,2360,787.64,69.8,70.7,69.7,70.5,321.0,0.0,0.0
2016-03-01,2360,1795.45,74.0,74.6,72.6,73.9,628.0,4.0,-61.0
2016-03-02,2360,938.36,74.6,74.8,74.0,74.5,416.0,2.0,-82.0
2016-03-03,2360,624.24,74.5,75.0,72.8,74.7,218.0,1.0,-1.0
2016-03-04,2360,829.36,75.0,75.0,73.4,74.1,111.0,15.0,-16.0
2016-03-07,2360,560.23,74.7,74.7,73.8,74.6,61.0,0.0,-23.0
2016-03-08,2360,344.6,74.6,74.8,73.2,73.3,13.0,0.0,-21.0
2016-03-09,2360,329.2,73.0,73.3,72.3,72.8,-54.0,0.0,4.0
2016-03-10,2360,360.34,73.0,73.0,72.4,72.4,-29.0,0.0,21.0
2016-03-11,2360,499.6,72.4,73.5,72.4,72.6,11.0,0.0,8.0
2016-03-14,2360,191.16,72.4,73.8,72.4,73.2,4.0,2.0,-1.0
2016-03-15,2360,198.43,73.2,73.3,71.5,71.5,-26.0,0.0,-15.0
2016-03-16,2360,546.72,71.8,74.0,71.8,73.5,-62.0,5.0,-8.0
2016-03-17,2360,449.28,74.1,74.2,72.5,73.1,-150.0,0.0,-6.0
2016-03-18,2360,413.82,73.1,74.1,73.1,73.2,-20.0,2.0,-16.0
2016-03-21,2360,220.6,73.5,73.6,72.2,72.2,-153.0,0.0,25.0
2016-03-22,2360,275.0,72.3,73.0,71.8,72.5,-39.0,3.0,16.0
2016-03-23,2360,679.43,72.0,72.3,70.1,70.3,-203.0,5.0,33.0
2016-03-24,2360,488.14,70.3,70.8,69.0,69.6,10.24,14.0,13.0
2016-03-25,2360,767.19,68.6,69.6,67.3,67.8,-178.0,99.0,56.0
2016-03-28,2360,484.62,68.5,69.7,68.5,68.9,156.0,30.0,-20.0
2016-03-29,2360,290.43,69.1,69.9,67.9,68.8,7.0,3.0,-20.0
2016-03-30,2360,555.36,68.0,69.4,67.6,68.0,-168.0,0.0,59.0
2016-03-31,2360,533.03,68.9,69.6,68.4,69.2,-62.0,10.0,0.0
2016-04-01,2360,267.06,69.0,69.7,68.6,69.4,-21.0,14.0,-19.0
2016-04-06,2360,978.31,71.0,71.1,68.8,68.8,-196.0,38.0,30.0
2016-04-07,2360,269.48,68.8,69.5,67.7,68.5,-76.0,62.0,22.0
2016-04-08,2360,184.73,68.5,68.9,67.5,68.9,-22.0,32.0,7.0
2016-04-11,2360,846.28,72.0,72.0,70.2,70.9,-208.0,43.6,-12.0
2016-04-12,2360,1320.28,70.8,73.5,70.2,72.5,147.0,1.0,-1.0
2016-04-13,2360,959.0,72.5,72.5,70.6,70.8,-546.0,0.0,58.0
2016-04-14,2360,868.04,70.3,70.7,69.0,69.4,-480.0,0.0,54.0
2016-04-15,2360,556.95,69.8,71.3,69.2,70.6,5.0,0.0,-40.0
2016-04-18,2360,385.08,70.6,71.2,69.3,69.8,-186.0,0.0,40.0
2016-04-19,2360,272.0,69.6,70.6,69.6,70.0,-112.0,1.0,-17.0
2016-04-20,2360,385.22,69.6,70.7,69.6,69.7,-151.0,0.0,-20.0
