Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,1258,52.0,40.0,40.0,39.4,39.5,0.0,0.0,-4.0
2016-01-05,1258,116.0,39.4,39.4,38.9,38.9,0.0,0.0,17.0
2016-01-06,1258,85.0,38.75,39.2,37.9,38.05,8.0,0.0,-24.0
2016-01-07,1258,110.0,37.55,38.05,36.1,36.5,11.0,0.0,-20.0
2016-01-08,1258,59.0,35.8,37.4,35.8,37.3,0.0,0.0,-24.0
2016-01-11,1258,54.0,37.3,37.7,36.5,36.7,1.0,0.0,1.0
2016-01-12,1258,192.0,39.0,39.45,38.0,38.0,-2.0,0.0,1.0
2016-01-13,1258,56.0,38.5,39.25,38.45,38.5,0.0,0.0,-19.0
2016-01-14,1258,39.0,38.2,38.2,37.3,37.7,1.0,0.0,-10.0
2016-01-15,1258,78.0,37.95,38.0,37.55,37.55,1.0,0.0,-12.0
2016-01-18,1258,70.0,36.8,38.45,36.8,38.45,36.0,0.0,-41.0
2016-01-19,1258,39.0,38.45,38.7,37.8,38.45,-3.0,0.0,-11.0
2016-01-20,1258,120.0,38.35,38.35,37.0,37.1,-3.0,0.0,-63.0
2016-01-21,1258,26.0,37.2,37.9,37.2,37.9,7.0,0.0,-3.0
2016-01-22,1258,23.0,38.15,38.35,37.8,38.0,7.0,0.0,-8.0
2016-01-25,1258,25.0,38.7,38.9,38.35,38.8,6.0,0.0,-5.0
2016-01-26,1258,11.0,38.75,38.8,38.4,38.45,3.0,0.0,1.0
2016-01-27,1258,22.0,38.45,38.85,38.0,38.85,4.0,0.0,-14.0
2016-01-28,1258,43.0,38.7,38.85,38.35,38.8,0.0,0.0,-13.0
2016-01-29,1258,87.0,38.45,39.15,38.35,38.9,0.0,0.0,-50.0
2016-01-30,1258,49.0,38.9,39.85,38.8,39.4,0.0,0.0,0.0
2016-02-01,1258,39.0,40.0,40.0,38.6,38.9,-9.0,0.0,-5.0
2016-02-02,1258,17.0,39.0,39.4,38.9,38.9,0.0,0.0,-10.0
2016-02-03,1258,29.0,38.9,39.5,38.9,38.9,-1.0,0.0,-12.0
2016-02-15,1258,89.0,39.7,40.2,39.0,39.35,-3.0,0.0,10.0
2016-02-16,1258,582.0,41.65,43.25,41.0,43.25,-6.0,0.0,207.0
2016-02-17,1258,894.0,45.0,45.4,43.25,43.3,88.0,0.0,36.0
2016-02-18,1258,268.0,43.65,43.95,43.1,43.4,-1.0,0.0,47.0
2016-02-19,1258,109.0,43.5,43.5,42.85,43.1,-1.0,0.0,-30.0
2016-02-22,1258,258.0,42.65,44.4,42.65,43.25,2.0,0.0,-44.0
2016-02-23,1258,153.0,43.2,43.6,42.7,43.5,7.0,0.0,-24.0
2016-02-24,1258,83.0,43.5,43.65,43.1,43.1,-1.0,0.0,-9.0
2016-02-25,1258,529.0,43.15,44.75,43.1,44.65,12.0,0.0,8.0
2016-02-26,1258,1657.0,45.7,47.4,45.15,47.0,-75.0,0.0,323.0
2016-03-01,1258,936.0,48.6,48.85,46.05,46.2,-32.0,0.0,-29.0
2016-03-02,1258,367.0,46.25,46.8,45.25,45.75,2.0,0.0,102.0
2016-03-03,1258,212.0,45.9,46.35,45.3,45.4,-3.0,0.0,-5.0
2016-03-04,1258,219.0,45.9,46.4,45.7,45.85,7.0,0.0,-2.0
2016-03-07,1258,177.0,45.85,46.6,45.85,46.55,1.0,0.0,5.0
2016-03-08,1258,451.0,46.8,46.8,44.6,45.0,-25.0,0.0,-8.0
2016-03-09,1258,166.0,45.2,45.2,44.0,44.55,16.0,0.0,-27.0
2016-03-10,1258,503.0,44.0,44.25,43.0,43.85,-91.0,0.0,59.0
2016-03-11,1258,1376.0,44.0,46.7,44.0,44.2,-416.0,0.0,42.0
2016-03-14,1258,607.0,44.5,45.9,44.2,45.7,-52.0,0.0,78.0
2016-03-15,1258,1784.0,47.7,48.4,45.7,45.8,-27.0,0.0,53.0
2016-03-16,1258,526.0,46.0,46.6,45.35,45.9,29.0,0.0,-12.0
2016-03-17,1258,843.0,46.3,46.9,43.8,43.9,-10.0,0.0,-61.0
2016-03-18,1258,388.0,44.0,45.25,43.9,45.2,38.0,0.0,25.0
2016-03-21,1258,540.0,40.7,40.7,40.7,40.7,0.0,0.0,117.0
2016-03-22,1258,1315.0,40.0,40.65,38.45,39.15,199.0,0.0,-28.0
2016-03-23,1258,382.0,39.55,39.95,39.35,39.5,89.0,0.0,-65.0
2016-03-24,1258,204.0,39.5,39.5,38.85,39.1,15.0,0.0,-11.0
2016-03-25,1258,157.0,39.45,39.5,38.8,39.0,24.0,0.0,-29.0
2016-03-28,1258,165.0,39.3,39.3,38.55,38.75,46.0,0.0,-48.0
2016-03-29,1258,274.0,38.75,39.5,38.5,38.5,61.0,0.0,-39.0
2016-03-30,1258,55.0,38.7,39.15,38.7,39.15,5.0,0.0,5.0
2016-03-31,1258,42.0,39.45,39.45,38.8,38.85,-4.0,0.0,-5.0
2016-04-01,1258,92.0,38.85,38.85,38.5,38.5,5.0,0.0,-24.0
2016-04-06,1258,176.0,38.5,38.5,37.8,37.95,20.0,0.0,-24.0
2016-04-07,1258,153.0,38.3,39.45,38.3,38.9,0.0,0.0,-27.0
2016-04-08,1258,93.0,39.45,39.45,38.75,39.1,-2.0,0.0,22.0
2016-04-11,1258,80.0,39.0,39.0,38.65,38.75,0.0,0.0,-13.0
2016-04-12,1258,336.0,39.75,40.45,38.8,38.85,-2.0,0.0,7.0
2016-04-13,1258,49.0,39.25,39.3,38.8,38.9,0.0,0.0,7.0
2016-04-14,1258,177.0,39.0,39.1,38.6,38.6,-1.0,0.0,-32.0
2016-04-15,1258,258.0,38.6,38.8,37.5,38.4,2.0,0.0,16.0
2016-04-18,1258,58.0,37.95,38.2,37.7,38.1,3.0,0.0,-7.0
2016-04-19,1258,58.0,38.5,38.5,38.05,38.15,-2.0,0.0,-4.0
2016-04-20,1258,78.0,38.1,38.15,37.5,37.8,-3.0,0.0,-18.0
2016-04-21,1258,110.0,37.85,37.85,37.5,37.55,-4.0,0.0,-35.0
2016-04-22,1258,63.0,37.5,37.6,37.05,37.5,1.0,0.0,-6.0
2016-04-25,1258,26.0,37.3,37.8,37.3,37.8,0.0,0.0,1.0
2016-04-26,1258,48.0,38.3,38.3,37.5,38.2,20.0,0.0,-13.0
2016-04-27,1258,38.0,38.25,38.55,38.0,38.05,5.0,0.0,6.0
2016-04-28,1258,53.0,38.15,38.2,38.0,38.1,30.0,0.0,-11.0
2016-04-29,1258,87.0,38.1,38.1,37.5,37.6,35.0,0.0,-11.0
2016-05-03,1258,38.0,37.5,37.5,37.1,37.3,12.0,0.0,-14.0
2016-05-04,1258,45.0,37.3,37.65,37.3,37.35,17.0,0.0,-12.0
2016-05-05,1258,74.0,37.1,37.45,37.1,37.1,0.0,0.0,0.0
2016-05-06,1258,59.0,37.1,37.2,36.5,36.95,22.0,0.0,-3.0
2016-05-09,1258,24.0,36.9,37.0,36.85,36.85,15.0,0.0,-10.0
2016-05-10,1258,53.0,36.7,38.1,36.7,37.6,3.0,0.0,-13.0
2016-05-11,1258,73.0,37.85,38.4,37.5,38.4,1.0,0.0,12.0
2016-05-12,1258,87.0,38.8,38.8,38.05,38.45,26.0,0.0,-16.0
2016-05-13,1258,70.0,38.5,38.85,38.0,38.25,26.0,0.0,-23.0
2016-05-16,1258,93.0,37.8,38.25,37.2,37.75,7.0,0.0,1.0
2016-05-17,1258,142.0,38.0,38.0,37.0,37.0,-5.0,0.0,39.0
2016-05-18,1258,146.0,36.7,37.2,36.35,36.35,6.0,0.0,14.0
2016-05-19,1258,147.0,36.45,36.6,35.65,35.65,16.0,0.0,-19.0
2016-05-20,1258,44.0,35.8,36.05,35.6,35.65,0.0,0.0,-18.0
2016-05-23,1258,69.0,36.0,36.9,36.0,36.8,0.0,0.0,-13.0
2016-05-24,1258,64.0,36.9,37.1,36.75,36.8,4.0,0.0,-1.0
2016-05-25,1258,110.0,37.0,38.0,37.0,37.5,-13.0,0.0,-23.0
2016-05-26,1258,101.0,37.2,38.4,37.2,37.85,-25.0,0.0,42.0
2016-05-27,1258,55.0,37.85,38.0,37.35,37.6,3.0,0.0,-2.0
2016-05-30,1258,109.0,37.7,38.0,37.5,37.9,-1.0,0.0,-46.0
2016-05-31,1258,135.0,37.9,38.8,37.65,38.1,1.0,0.0,-66.0
2016-06-01,1258,88.0,38.0,38.25,37.6,37.6,-1.0,0.0,-32.0
2016-06-02,1258,106.0,37.6,37.75,37.3,37.3,-6.0,0.0,-10.0
2016-06-03,1258,60.0,37.0,37.35,36.8,36.9,3.0,0.0,-11.0
2016-06-04,1258,22.0,37.0,37.1,36.75,36.8,0.0,0.0,-4.0
2016-06-06,1258,103.0,36.8,37.1,36.05,36.05,-4.0,0.0,2.0
2016-06-07,1258,67.0,36.05,36.6,36.05,36.6,13.0,0.0,-23.0
2016-06-08,1258,21.0,36.6,36.9,36.5,36.6,0.0,0.0,-5.0
2016-06-13,1258,66.0,36.6,37.25,36.6,37.2,1.0,0.0,-4.0
2016-06-14,1258,75.0,37.5,38.2,37.1,37.1,-9.0,0.0,10.0
2016-06-15,1258,78.0,37.1,38.4,37.1,37.7,7.0,0.0,6.0
2016-06-16,1258,22.0,37.7,37.9,37.5,37.5,-1.0,0.0,-10.0
2016-06-17,1258,56.0,38.0,38.0,37.6,37.7,2.0,0.0,3.0
2016-06-20,1258,1368.0,38.0,41.45,37.7,41.2,-106.0,0.0,95.0
2016-06-21,1258,808.0,40.9,41.15,39.75,39.95,-242.0,0.0,84.0
2016-06-22,1258,237.0,39.55,40.0,39.1,39.1,-3.0,0.0,-54.0
2016-06-23,1258,227.0,39.25,40.4,39.25,39.55,-9.0,0.0,-11.0
2016-06-24,1258,379.0,39.7,39.7,37.75,37.75,5.0,0.0,2.0
2016-06-27,1258,171.0,37.55,38.9,37.55,38.7,1.0,0.0,-65.0
2016-06-28,1258,90.0,38.5,38.5,38.1,38.35,0.0,0.0,-30.0
2016-06-29,1258,133.0,38.6,38.8,38.4,38.8,5.0,0.0,27.0
2016-06-30,1258,52.0,38.8,38.8,38.5,38.8,2.0,0.0,-5.0
2016-07-01,1258,219.0,38.9,39.5,38.65,39.5,-3.0,0.0,-15.0
2016-07-04,1258,264.0,39.95,40.75,39.6,40.5,12.0,0.0,-15.0
2016-07-05,1258,1004.0,41.2,43.25,41.0,42.0,-12.0,0.0,195.0
2016-07-06,1258,388.0,42.0,42.0,40.45,40.45,-5.0,0.0,-76.0
2016-07-07,1258,151.0,40.85,41.3,40.5,40.6,-3.0,0.0,3.0
2016-07-11,1258,376.0,41.05,42.35,40.85,41.5,-37.0,0.0,-37.0
2016-07-12,1258,495.0,42.3,43.6,41.75,41.85,-104.0,0.0,69.0
2016-07-13,1258,220.0,41.9,42.35,41.8,42.1,-40.0,0.0,-22.0
2016-07-14,1258,256.0,42.15,42.15,41.2,41.4,-1.0,0.0,56.0
2016-07-15,1258,94.0,41.5,41.75,41.15,41.3,-2.0,0.0,26.0
2016-07-18,1258,118.0,41.4,41.9,41.4,41.7,8.0,0.0,10.0
2016-07-19,1258,97.0,41.9,41.95,41.4,41.7,36.0,0.0,-8.0
2016-07-20,1258,61.0,41.6,41.85,41.45,41.7,4.0,0.0,27.0
2016-07-21,1258,147.0,41.85,42.3,41.8,41.85,-33.0,0.0,44.0
2016-07-22,1258,208.0,41.85,41.85,40.7,40.7,52.0,0.0,-3.0
2016-07-25,1258,95.0,40.75,41.2,40.7,40.75,14.0,0.0,-13.0
2016-07-26,1258,63.0,40.45,41.3,40.45,40.95,16.0,0.0,5.0
2016-07-27,1258,132.0,41.0,41.7,41.0,41.5,38.0,0.0,17.0
2016-07-28,1258,136.0,40.25,40.3,39.15,39.6,-12.0,0.0,-35.0
