Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,6605,172.0,115.0,115.0,111.5,113.0,14.0,4.0,-54.0
2016-01-05,6605,271.0,112.5,115.0,112.0,112.5,13.0,0.0,-19.0
2016-01-06,6605,316.2,114.0,114.5,110.0,111.0,4.0,2.0,33.0
2016-01-07,6605,466.02,111.0,111.5,107.0,108.5,1.0,17.0,-31.0
2016-01-08,6605,136.2,107.0,111.5,107.0,111.0,-5.0,0.0,-6.0
2016-01-11,6605,190.01,110.0,112.0,108.0,109.5,-27.0,0.0,45.0
2016-01-12,6605,317.0,112.5,113.5,109.5,110.0,16.0,4.0,31.0
2016-01-13,6605,167.27,111.0,112.5,111.0,112.0,7.0,0.0,51.0
2016-01-14,6605,201.5,110.0,110.5,108.0,110.0,29.0,0.0,-35.0
2016-01-15,6605,237.13,110.0,111.5,108.0,108.5,26.0,0.0,1.0
2016-01-18,6605,305.06,107.0,111.0,107.0,110.5,36.0,0.0,41.0
2016-01-19,6605,281.12,111.0,114.5,110.5,113.5,15.0,0.0,-17.0
2016-01-20,6605,238.1,113.5,114.5,111.0,111.0,25.0,6.0,5.0
2016-01-21,6605,138.33,111.0,112.0,110.5,110.5,-5.0,0.0,0.0
2016-01-22,6605,175.02,111.5,112.5,110.5,112.0,11.0,0.0,-2.0
2016-01-25,6605,1202.92,113.0,118.0,113.0,118.0,127.0,0.0,100.0
2016-01-26,6605,815.1,116.5,117.5,114.5,115.5,63.0,0.0,197.0
2016-01-27,6605,996.0,116.5,118.0,112.5,112.5,30.0,0.0,-160.0
2016-01-28,6605,251.0,113.0,114.0,112.5,113.0,59.0,0.0,-8.0
2016-01-29,6605,342.07,113.0,114.0,112.5,113.5,43.0,0.0,14.0
2016-01-30,6605,277.05,113.5,114.0,113.0,114.0,0.0,0.0,-33.0
2016-02-01,6605,236.0,114.5,114.5,113.0,114.5,56.0,0.0,-31.0
2016-02-02,6605,134.2,114.5,115.5,113.5,114.0,4.0,0.0,-52.0
2016-02-03,6605,176.15,114.0,115.0,113.5,114.0,11.0,0.0,-46.0
2016-02-15,6605,217.46,112.5,115.0,112.0,115.0,33.0,0.0,-17.0
2016-02-16,6605,272.11,115.0,115.0,113.5,114.5,68.0,35.0,-26.0
2016-02-17,6605,402.52,115.0,116.5,114.5,116.5,133.0,10.0,-46.0
2016-02-18,6605,834.16,116.5,120.5,116.5,117.0,57.0,2.0,40.0
2016-02-19,6605,391.29,117.0,119.5,117.0,118.5,42.0,0.0,-25.0
2016-02-22,6605,305.5,118.5,119.0,116.5,118.0,27.0,8.0,10.0
2016-02-23,6605,455.0,118.5,119.5,116.5,117.0,62.0,9.0,0.0
2016-02-24,6605,345.06,117.5,118.5,116.5,117.0,94.0,0.0,-23.0
2016-02-25,6605,831.37,118.0,121.5,117.5,118.5,35.0,13.0,79.0
2016-02-26,6605,721.25,119.0,120.5,118.5,119.5,88.0,35.0,-21.0
2016-03-01,6605,452.32,120.5,121.0,119.5,119.5,90.0,0.0,-5.0
2016-03-02,6605,463.42,120.5,122.0,119.5,119.5,66.0,0.0,53.0
2016-03-03,6605,312.1,120.5,120.5,117.5,117.5,29.0,0.0,-56.0
2016-03-04,6605,555.15,118.0,118.0,115.5,116.0,76.0,112.0,45.0
2016-03-07,6605,410.1,117.0,117.0,114.5,114.5,-3.0,8.0,33.0
2016-03-08,6605,279.15,116.0,116.0,114.0,115.5,-17.0,36.0,3.0
2016-03-09,6605,196.0,115.5,115.5,114.0,114.5,-14.0,5.0,20.0
2016-03-10,6605,267.86,114.5,115.5,114.0,114.0,-38.86,0.0,18.0
2016-03-11,6605,265.0,114.0,116.0,113.5,115.5,40.0,16.0,2.0
2016-03-14,6605,329.22,115.5,116.5,114.0,114.5,-13.0,0.0,16.0
2016-03-15,6605,276.2,115.0,115.0,113.0,113.0,-44.0,0.0,15.0
2016-03-16,6605,264.0,113.5,114.5,113.0,113.5,-6.0,118.0,10.0
2016-03-17,6605,257.2,114.5,115.0,113.5,114.5,8.0,0.0,-37.0
2016-03-18,6605,583.57,114.0,114.5,112.0,112.5,20.0,0.0,51.0
2016-03-21,6605,426.1,113.0,113.0,111.5,111.5,12.0,0.0,29.0
2016-03-22,6605,333.03,111.5,113.0,111.0,111.5,3.0,0.0,5.0
2016-03-23,6605,156.0,112.5,112.5,111.5,112.0,11.0,8.0,14.0
2016-03-24,6605,1226.91,108.0,109.0,104.0,108.5,34.0,62.0,-19.0
2016-03-25,6605,773.4,108.0,108.0,104.0,104.5,-128.0,9.0,51.0
2016-03-28,6605,365.51,104.0,106.0,102.5,103.5,54.0,0.0,-19.0
2016-03-29,6605,390.69,104.5,105.0,101.5,102.0,-12.0,0.0,-7.0
2016-03-30,6605,188.4,102.0,104.0,102.0,103.5,0.0,1.0,0.0
2016-03-31,6605,133.0,104.5,105.5,104.0,105.5,-9.0,1.0,-2.0
2016-04-01,6605,278.3,105.5,105.5,102.5,103.5,-11.0,1.0,15.0
2016-04-06,6605,571.05,104.0,108.0,103.0,107.0,-24.0,7.0,213.0
2016-04-07,6605,211.03,107.0,108.0,105.5,106.0,-34.0,0.0,16.0
2016-04-08,6605,165.04,107.0,107.0,105.0,105.5,-9.0,0.0,-7.0
2016-04-11,6605,185.0,105.5,107.0,104.0,105.0,10.0,1.0,6.0
2016-04-12,6605,824.8,109.0,111.0,107.5,109.0,15.8,8.0,44.0
2016-04-13,6605,441.33,109.0,110.0,107.5,109.0,38.0,15.0,31.0
2016-04-14,6605,160.0,110.0,110.0,107.5,108.0,1.0,2.0,-19.0
2016-04-15,6605,237.33,108.0,108.0,106.0,106.5,-7.0,0.0,23.0
2016-04-18,6605,165.6,108.0,108.0,105.5,105.5,22.0,0.0,-4.0
2016-04-19,6605,212.68,106.5,107.0,105.5,105.5,11.52,2.68,27.0
2016-04-20,6605,349.22,106.0,106.0,103.5,105.5,8.0,58.0,-30.0
2016-04-21,6605,311.1,105.5,106.0,104.0,105.0,0.0,4.0,52.0
2016-04-22,6605,694.02,105.0,109.0,105.0,106.5,71.0,13.0,97.0
2016-04-25,6605,240.69,106.5,107.0,104.5,106.0,30.69,0.0,-3.0
2016-04-26,6605,222.11,106.5,106.5,104.0,105.0,4.11,0.0,16.0
2016-04-27,6605,293.53,105.0,105.0,103.0,104.0,35.23,0.03,-22.0
2016-04-28,6605,665.0,104.0,104.0,100.5,101.0,-32.0,2.0,-34.0
2016-04-29,6605,376.7,100.5,101.0,99.5,99.9,28.0,1.0,-40.0
2016-05-03,6605,410.5,99.9,100.5,97.3,98.7,-14.0,0.0,-22.0
2016-05-04,6605,418.1,97.8,98.3,96.0,96.8,7.0,0.0,4.0
2016-05-05,6605,295.17,96.8,98.8,95.8,98.6,38.0,5.0,-12.0
2016-05-06,6605,224.45,98.7,98.7,96.8,97.8,-52.0,11.0,55.0
2016-05-09,6605,190.15,98.4,98.4,95.7,96.2,9.0,0.0,-70.0
2016-05-10,6605,139.48,98.0,98.0,96.6,97.6,3.0,3.0,-7.0
2016-05-11,6605,166.15,98.4,98.4,96.0,96.4,-14.0,0.0,-19.0
2016-05-12,6605,262.15,97.0,97.0,94.8,95.9,10.0,21.0,-2.0
2016-05-13,6605,240.67,98.0,98.1,96.8,97.9,-36.83,0.0,1.0
2016-05-16,6605,178.0,97.9,99.9,97.4,98.9,9.0,0.0,-3.0
2016-05-17,6605,251.34,98.2,99.2,97.0,99.2,18.34,2.0,22.0
2016-05-18,6605,214.15,98.3,99.2,97.9,98.7,-7.0,86.0,31.0
2016-05-19,6605,216.31,98.2,98.3,96.7,97.3,-39.0,0.0,44.0
2016-05-20,6605,152.12,97.5,97.6,96.2,97.6,9.0,0.0,8.0
2016-05-23,6605,147.17,97.6,98.8,97.0,98.6,6.17,0.0,13.0
2016-05-24,6605,158.22,98.6,99.5,98.6,99.4,25.0,0.0,-8.0
2016-05-25,6605,218.35,100.0,101.5,100.0,101.5,35.0,4.0,-1.0
2016-05-26,6605,185.0,101.0,102.0,100.5,101.0,-17.0,0.0,4.0
2016-05-27,6605,379.1,101.0,101.5,99.3,99.9,-80.0,0.0,52.0
2016-05-30,6605,171.1,99.8,100.5,99.0,100.5,87.0,4.0,-4.0
2016-05-31,6605,152.27,100.5,100.5,99.1,99.2,-33.0,0.0,-5.0
2016-06-01,6605,353.0,99.2,102.0,99.2,101.0,54.0,0.0,6.0
2016-06-02,6605,108.29,101.0,101.5,100.5,100.5,14.0,0.0,8.0
2016-06-03,6605,186.22,100.0,101.0,99.6,100.0,22.0,0.0,-2.0
2016-06-04,6605,130.0,99.6,100.0,99.2,100.0,0.0,0.0,2.0
2016-06-06,6605,220.09,99.6,99.9,98.4,99.1,-32.0,0.0,-28.0
2016-06-07,6605,187.1,98.9,99.6,98.5,99.4,-4.0,0.0,-8.0
2016-06-08,6605,147.1,99.3,99.4,98.5,99.1,11.0,1.0,1.0
2016-06-13,6605,222.14,98.5,98.5,96.8,97.3,-44.0,0.0,15.0
2016-06-14,6605,351.0,98.0,98.9,97.3,98.0,89.0,0.0,-95.0
2016-06-15,6605,205.0,97.6,98.8,97.6,98.3,68.0,3.0,-73.0
2016-06-16,6605,127.1,98.3,98.4,97.6,98.2,31.0,0.0,-25.0
2016-06-17,6605,359.06,98.2,99.4,98.1,99.4,92.0,0.0,-23.0
2016-06-20,6605,170.1,99.9,100.0,99.0,99.4,-3.0,0.0,4.0
2016-06-21,6605,214.0,99.7,99.8,98.5,99.2,4.0,0.0,-27.0
2016-06-22,6605,158.15,99.7,99.7,98.2,99.0,-11.0,0.0,28.0
2016-06-23,6605,206.0,98.7,99.0,98.0,98.9,13.0,0.0,-1.0
2016-06-24,6605,254.0,98.6,98.6,96.6,97.5,-70.0,3.0,-42.0
2016-06-27,6605,241.26,96.0,97.5,96.0,97.5,6.0,0.0,-98.0
2016-06-28,6605,230.3,97.0,97.2,96.3,97.0,-6.0,1.0,29.0
2016-06-29,6605,228.1,97.7,97.8,97.1,97.2,-4.0,0.0,3.0
2016-06-30,6605,234.0,97.5,98.2,97.1,98.0,25.0,3.0,-6.0
2016-07-01,6605,194.0,98.3,98.3,97.3,97.3,-11.0,0.0,-44.0
2016-07-04,6605,144.0,97.2,97.5,96.8,96.9,14.0,0.0,-35.0
2016-07-05,6605,78.0,97.5,97.7,97.1,97.2,-15.0,0.0,-8.0
2016-07-06,6605,126.0,97.1,97.1,96.5,96.6,-52.0,2.0,6.0
2016-07-07,6605,99.08,96.3,97.2,96.3,96.4,-23.0,0.0,-2.0
2016-07-11,6605,105.37,96.4,97.5,96.4,97.5,11.34,0.0,-27.0
2016-07-12,6605,110.0,97.3,97.7,97.0,97.3,6.0,0.0,-35.0
2016-07-13,6605,954.82,97.9,104.5,97.9,104.0,117.0,8.0,119.0
2016-07-14,6605,462.16,104.0,105.0,102.5,103.5,15.0,0.0,-11.0
2016-07-15,6605,309.1,104.0,104.5,103.5,104.0,-5.0,1.0,-54.0
2016-07-18,6605,181.59,104.0,104.5,103.0,103.5,-9.0,0.0,-49.0
2016-07-19,6605,178.0,103.5,103.5,102.0,103.0,1.0,0.0,-29.0
2016-07-20,6605,130.22,101.5,103.0,101.5,102.5,37.0,8.0,-51.0
2016-07-21,6605,268.06,103.5,104.5,102.5,104.0,29.0,0.0,19.0
2016-07-22,6605,702.21,104.0,108.5,104.0,107.5,7.0,0.0,-82.0
2016-07-25,6605,394.21,108.0,108.0,105.5,107.0,-19.0,0.0,-6.0
2016-07-26,6605,112.6,107.5,108.0,106.0,107.5,17.0,0.0,23.0
2016-07-27,6605,199.41,107.5,108.5,107.0,108.5,16.41,0.0,16.0
2016-07-28,6605,224.31,108.5,108.5,106.0,107.0,48.2,0.0,14.0
2016-07-29,6605,174.12,106.5,106.5,105.0,106.5,1.0,0.0,-69.0
2016-08-01,6605,80.67,106.0,107.0,106.0,107.0,17.61,0.0,-5.0
2016-08-02,6605,58.0,107.0,107.0,106.0,107.0,1.0,0.0,-12.0
2016-08-03,6605,113.0,107.0,107.0,105.5,107.0,6.0,1.0,-48.0
2016-08-04,6605,89.0,107.0,107.0,106.0,106.5,1.0,9.0,12.0
2016-08-05,6605,846.24,107.5,111.5,106.5,109.5,90.0,0.0,-13.0
2016-08-08,6605,529.28,108.5,108.5,105.0,105.5,-11.0,2.0,-22.0
2016-08-09,6605,256.25,105.5,106.0,103.5,103.5,22.0,0.0,-24.0
2016-08-10,6605,223.0,103.5,104.5,103.0,104.0,13.0,0.0,13.0
2016-08-11,6605,292.6,104.0,104.5,102.0,103.0,-11.0,4.0,7.0
2016-08-12,6605,224.0,104.5,105.0,103.5,105.0,53.0,0.0,-51.0
2016-08-15,6605,221.87,105.0,105.0,104.0,104.5,73.82,0.0,3.0
2016-08-16,6605,195.01,105.0,105.0,102.5,103.0,-1.0,5.0,-43.0
2016-08-17,6605,196.24,104.0,104.0,102.0,103.0,46.24,46.0,3.0
2016-08-18,6605,93.0,103.0,104.5,103.0,103.5,-6.0,0.0,-4.0
2016-08-19,6605,454.22,104.0,106.0,103.0,103.0,4.76,2.0,2.0
2016-08-22,6605,219.2,103.0,103.0,100.0,100.5,-2.0,13.0,-3.0
2016-08-23,6605,66.41,101.0,101.5,100.5,101.0,-8.59,5.0,-1.0
2016-08-24,6605,74.2,102.0,102.0,101.0,101.0,-12.8,1.0,-13.0
2016-08-25,6605,95.01,101.0,101.5,100.5,100.5,12.0,9.0,-7.0
2016-08-26,6605,88.61,101.0,101.0,100.0,100.5,22.61,0.0,-2.0
2016-08-29,6605,66.5,101.5,101.5,100.5,101.0,9.0,12.0,-4.0
2016-08-30,6605,149.51,101.5,101.5,100.0,100.5,31.0,1.0,-63.0
