Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,4903,3057.0,11.35,11.95,11.35,11.7,27.0,0.0,2122.0
2016-01-05,4903,1248.0,11.65,12.1,11.55,12.0,-1.0,0.0,429.0
2016-01-06,4903,614.0,12.0,12.25,11.6,12.1,-16.0,0.0,198.0
2016-01-07,4903,509.0,12.1,12.4,11.7,11.7,-10.0,0.0,-68.0
2016-01-08,4903,164.0,11.75,12.05,11.65,11.9,0.0,0.0,69.0
2016-01-11,4903,1097.0,11.9,12.5,11.5,12.3,0.0,0.0,181.0
2016-01-12,4903,492.0,12.2,12.5,11.8,11.85,0.0,0.0,96.0
2016-01-13,4903,2201.0,12.2,12.9,12.0,12.6,5.0,0.0,-585.0
2016-01-14,4903,985.0,12.45,12.95,12.2,12.6,2.0,0.0,489.0
2016-01-15,4903,1044.0,12.7,13.15,12.55,12.65,1.0,0.0,456.0
2016-01-18,4903,1151.0,12.3,13.1,12.3,12.7,-36.0,0.0,563.0
2016-01-19,4903,1040.0,12.95,13.3,12.7,12.8,18.0,0.0,337.0
2016-01-20,4903,356.0,12.8,12.9,12.35,12.5,-12.0,0.0,-16.0
2016-01-21,4903,1238.0,12.45,13.1,12.4,12.55,17.0,0.0,342.0
2016-01-22,4903,1028.0,12.8,13.25,12.75,12.8,55.0,0.0,308.0
2016-01-25,4903,331.0,12.9,13.2,12.9,12.9,34.0,0.0,-12.0
2016-01-26,4903,266.0,12.9,12.9,12.6,12.6,13.0,0.0,-8.0
2016-01-27,4903,122.0,12.65,12.9,12.65,12.7,12.0,0.0,-7.0
2016-01-28,4903,199.0,12.9,12.9,12.5,12.6,22.0,0.0,33.0
2016-01-29,4903,276.0,12.55,12.75,12.4,12.45,6.0,0.0,-72.0
2016-01-30,4903,158.0,12.6,12.75,12.3,12.3,0.0,0.0,-17.0
2016-02-01,4903,151.0,12.3,12.4,12.05,12.05,4.0,0.0,-43.0
2016-02-02,4903,174.0,12.0,12.0,11.7,11.75,-2.0,0.0,5.0
2016-02-03,4903,135.0,11.7,11.95,11.7,11.75,-12.0,0.0,-13.0
2016-02-15,4903,197.0,11.7,12.15,11.65,12.0,-16.0,0.0,84.0
2016-02-16,4903,173.0,11.9,12.25,11.9,12.0,-17.0,0.0,1.0
2016-02-17,4903,329.0,12.1,12.1,11.7,11.9,2.0,0.0,82.0
2016-02-18,4903,221.0,11.9,12.3,11.8,11.9,-2.0,0.0,80.0
2016-02-19,4903,111.0,11.9,12.1,11.8,11.8,-3.0,0.0,12.0
2016-02-22,4903,364.0,11.65,12.2,11.65,12.2,-8.0,0.0,146.0
2016-02-23,4903,154.0,12.2,12.35,12.05,12.25,-8.0,0.0,50.0
2016-02-24,4903,102.0,12.15,12.15,11.95,12.0,-4.0,0.0,-38.0
2016-02-25,4903,145.0,12.0,12.15,11.95,12.0,-11.0,0.0,-15.0
2016-02-26,4903,123.0,12.15,12.15,11.95,12.0,-5.0,0.0,10.0
2016-03-01,4903,664.0,11.95,12.85,11.85,12.5,-1.0,0.0,352.0
2016-03-02,4903,161.0,12.5,12.75,12.5,12.5,-2.0,0.0,-21.0
2016-03-03,4903,169.0,12.5,12.7,12.4,12.5,-6.0,0.0,-10.0
2016-03-04,4903,1393.0,12.5,13.3,12.4,12.95,12.0,0.0,559.0
2016-03-07,4903,1062.0,13.25,13.85,13.15,13.75,5.0,0.0,261.0
2016-03-08,4903,1561.0,13.75,14.1,13.6,13.6,-12.0,0.0,91.0
2016-03-09,4903,638.0,13.65,14.15,13.3,13.85,7.0,0.0,177.0
2016-03-10,4903,1123.0,13.7,13.8,13.5,13.5,-18.0,0.0,174.0
2016-03-11,4903,442.0,13.55,13.75,13.2,13.3,0.0,0.0,30.0
2016-03-14,4903,2206.0,13.5,14.6,13.45,14.6,252.0,0.0,347.0
2016-03-15,4903,1499.0,14.9,15.2,13.7,13.75,-248.0,0.0,503.0
2016-03-16,4903,667.0,13.8,14.2,13.7,13.9,35.0,0.0,249.0
2016-03-17,4903,217.0,14.15,14.15,13.75,13.8,8.0,0.0,-23.0
2016-03-18,4903,98.0,13.95,13.95,13.75,13.8,-3.0,0.0,7.0
2016-03-21,4903,440.0,13.8,14.2,13.65,13.65,14.0,0.0,100.0
2016-03-22,4903,813.0,13.7,14.5,13.55,14.4,29.0,0.0,9.0
2016-03-23,4903,315.0,14.5,14.5,14.0,14.0,-14.0,0.0,30.0
2016-03-24,4903,331.0,14.0,14.25,13.7,14.2,-12.0,0.0,-27.0
2016-03-25,4903,963.0,14.3,15.1,14.15,14.15,-33.0,0.0,127.0
2016-03-28,4903,253.0,14.05,14.3,14.0,14.0,7.0,0.0,28.0
2016-03-29,4903,553.0,14.25,14.3,13.35,13.35,-5.0,0.0,-76.0
2016-03-30,4903,165.0,13.4,13.95,13.35,13.75,31.0,0.0,5.0
2016-03-31,4903,482.0,13.75,14.25,13.75,14.15,25.0,0.0,46.0
2016-04-01,4903,185.0,14.15,14.3,14.0,14.15,5.0,0.0,81.0
2016-04-06,4903,163.0,14.15,14.3,14.05,14.15,-17.0,0.0,52.0
2016-04-07,4903,121.0,14.15,14.3,13.8,13.85,-23.0,0.0,11.0
2016-04-08,4903,217.0,14.0,14.3,13.75,14.25,-1.0,0.0,140.0
2016-04-11,4903,1282.0,14.0,15.4,14.0,15.0,7.0,0.0,746.0
2016-04-12,4903,1715.0,15.0,15.6,14.3,14.45,-43.0,0.0,428.0
2016-04-13,4903,3644.0,14.45,15.85,14.4,15.85,402.0,0.0,681.0
2016-04-14,4903,2014.0,15.8,15.8,15.2,15.25,-370.0,0.0,325.0
2016-04-15,4903,881.0,15.45,15.7,14.85,15.35,-38.0,0.0,255.0
2016-04-18,4903,493.0,15.35,15.65,15.1,15.55,-10.0,0.0,77.0
2016-04-19,4903,348.0,15.5,15.75,15.2,15.45,-10.0,0.0,-24.0
2016-04-20,4903,2483.0,15.4,16.45,15.35,16.15,77.0,0.0,195.0
2016-04-21,4903,1024.0,16.05,16.65,16.05,16.55,11.0,0.0,90.0
2016-04-22,4903,1094.0,16.65,16.7,15.4,15.6,-84.0,0.0,81.0
2016-04-25,4903,499.0,15.5,15.5,14.8,14.8,-4.0,0.0,-28.0
2016-04-26,4903,415.0,14.95,15.2,14.5,14.5,-21.0,0.0,47.0
2016-04-27,4903,193.0,14.6,14.9,14.6,14.75,1.0,0.0,40.0
2016-04-28,4903,221.0,15.1,15.2,14.7,14.7,-1.0,0.0,-8.0
2016-04-29,4903,301.0,14.7,15.5,14.4,15.1,91.0,0.0,59.0
2016-05-03,4903,128.0,15.4,15.4,15.0,15.05,-3.0,0.0,21.0
2016-05-04,4903,46.0,14.9,15.1,14.8,14.8,-1.0,0.0,-1.0
2016-05-05,4903,51.0,14.8,14.9,14.7,14.75,0.0,0.0,1.0
2016-05-06,4903,57.0,14.9,15.0,14.8,15.0,0.0,0.0,13.0
2016-05-09,4903,215.0,15.0,15.15,14.75,14.8,-3.0,0.0,61.0
2016-05-10,4903,47.0,14.95,15.0,14.85,15.0,-2.0,0.0,-3.0
2016-05-11,4903,337.0,15.0,15.0,14.0,14.05,-15.0,0.0,-82.0
2016-05-12,4903,761.0,13.95,14.9,13.5,14.35,18.0,0.0,310.0
2016-05-13,4903,138.0,14.35,14.5,14.1,14.5,0.0,0.0,37.0
2016-05-16,4903,87.0,14.25,14.4,14.2,14.25,1.0,0.0,-12.0
2016-05-17,4903,80.0,14.15,14.65,14.1,14.55,4.0,0.0,10.0
2016-05-18,4903,71.0,14.5,14.5,14.4,14.5,-3.0,0.0,-1.0
2016-05-19,4903,91.0,14.55,14.95,14.25,14.5,0.0,0.0,20.0
2016-05-20,4903,45.0,14.5,14.9,14.4,14.55,0.0,0.0,17.0
2016-05-23,4903,23.0,14.5,14.7,14.45,14.65,0.0,0.0,-5.0
2016-05-24,4903,77.0,14.65,14.65,14.25,14.35,-9.0,0.0,-8.0
2016-05-25,4903,72.0,14.4,14.45,14.2,14.2,-2.0,0.0,10.0
2016-05-26,4903,188.0,14.15,14.35,13.9,14.15,-3.0,0.0,52.0
2016-05-27,4903,91.0,14.15,14.25,13.95,13.95,-1.0,0.0,7.0
2016-05-30,4903,385.0,14.1,14.95,14.1,14.9,0.0,0.0,125.0
2016-05-31,4903,143.0,15.0,15.05,14.7,14.85,-3.0,0.0,4.0
2016-06-01,4903,348.0,14.95,15.5,14.65,15.5,-1.0,0.0,154.0
2016-06-02,4903,118.0,15.3,15.45,14.75,14.75,-1.0,0.0,0.0
2016-06-03,4903,137.0,14.75,15.4,14.75,15.15,-12.0,0.0,-6.0
2016-06-04,4903,6176.0,15.1,15.25,14.75,15.2,0.0,0.0,-5967.0
2016-06-06,4903,4367.0,15.4,15.9,15.15,15.2,-10.0,0.0,-1146.0
2016-06-07,4903,180.0,15.2,15.45,15.1,15.15,-13.0,0.0,26.0
2016-06-08,4903,65.0,15.1,15.2,15.05,15.05,0.0,0.0,-14.0
2016-06-13,4903,104.0,14.9,15.05,14.7,14.85,-2.0,0.0,-8.0
2016-06-14,4903,51.0,14.75,15.05,14.7,14.95,4.0,0.0,1.0
2016-06-15,4903,114.0,14.8,15.0,14.75,14.9,3.0,0.0,-81.0
2016-06-16,4903,17.0,14.75,14.8,14.7,14.7,1.0,0.0,-4.0
2016-06-17,4903,76.0,14.7,14.8,14.55,14.8,0.0,0.0,-18.0
2016-06-20,4903,2580.0,14.7,14.8,14.6,14.8,0.0,0.0,-2505.0
2016-06-21,4903,535.0,14.8,15.0,13.6,14.7,-4.0,0.0,-14.0
2016-06-22,4903,70.0,14.55,14.8,14.55,14.6,0.0,0.0,-3.0
2016-06-23,4903,86.0,14.6,14.65,14.2,14.2,1.0,0.0,1.0
2016-06-24,4903,346.0,14.35,14.35,13.4,13.7,-31.0,0.0,-90.0
2016-06-27,4903,71.0,13.75,14.0,13.7,13.95,-3.0,0.0,0.0
2016-06-28,4903,15.0,13.95,13.95,13.75,13.75,1.0,0.0,-4.0
2016-06-29,4903,91.0,13.8,13.8,13.6,13.6,0.0,0.0,-21.0
2016-06-30,4903,27.0,13.85,13.85,13.8,13.85,0.0,0.0,0.0
2016-07-01,4903,52.0,14.0,14.0,13.65,13.65,0.0,0.0,-2.0
2016-07-04,4903,164.0,13.75,13.75,13.35,13.35,-5.0,0.0,9.0
2016-07-05,4903,42.0,13.35,13.35,13.15,13.15,0.0,0.0,5.0
2016-07-06,4903,35.0,13.1,13.15,13.0,13.0,0.0,0.0,-2.0
2016-07-07,4903,36.0,12.95,13.15,12.95,13.15,12.0,0.0,3.0
2016-07-11,4903,19.0,13.3,13.3,13.05,13.05,0.0,0.0,1.0
2016-07-12,4903,72.0,13.0,13.3,12.9,13.05,-7.0,0.0,16.0
2016-07-13,4903,9.0,13.05,13.15,13.05,13.15,0.0,0.0,-1.0
2016-07-14,4903,23.0,13.05,13.2,12.9,13.1,0.0,0.0,-2.0
2016-07-15,4903,89.0,12.7,13.0,12.7,12.85,-3.0,0.0,-6.0
2016-07-18,4903,83.0,12.9,12.9,12.7,12.75,0.0,0.0,-3.0
2016-07-19,4903,70.0,12.8,12.8,12.55,12.7,0.0,0.0,-10.0
2016-07-20,4903,84.0,12.7,12.9,12.55,12.9,0.0,0.0,20.0
2016-07-21,4903,127.0,12.9,13.45,12.9,13.2,0.0,0.0,2.0
2016-07-22,4903,75.0,13.15,13.25,12.95,13.2,0.0,0.0,33.0
2016-07-25,4903,23.0,13.1,13.1,12.85,12.9,0.0,0.0,-3.0
2016-07-26,4903,82.0,12.8,12.85,12.7,12.7,0.0,0.0,-1.0
2016-07-27,4903,25.0,13.05,13.05,12.75,12.75,0.0,0.0,7.0
2016-07-28,4903,21.0,12.85,12.85,12.7,12.7,0.0,0.0,-2.0
2016-07-29,4903,53.0,12.9,13.0,12.75,13.0,0.0,0.0,48.0
2016-08-01,4903,155.0,13.05,13.4,12.85,13.4,0.0,0.0,86.0
2016-08-02,4903,928.0,13.5,13.75,13.3,13.3,-1.0,0.0,170.0
2016-08-03,4903,69.0,13.2,13.4,13.0,13.0,0.0,0.0,-15.0
2016-08-04,4903,27.0,13.0,13.05,12.9,13.0,0.0,0.0,-6.0
2016-08-05,4903,24.0,12.9,13.0,12.9,12.95,0.0,0.0,-7.0
2016-08-08,4903,2346.0,12.85,13.0,12.85,13.0,0.0,0.0,-258.0
2016-08-09,4903,438.0,13.8,14.3,13.8,14.3,0.0,0.0,161.0
2016-08-10,4903,717.0,14.15,14.9,13.85,14.75,0.0,0.0,27.0
2016-08-11,4903,369.0,14.6,14.6,13.95,14.2,0.0,0.0,119.0
2016-08-12,4903,361.0,14.15,14.9,14.15,14.9,0.0,0.0,211.0
2016-08-15,4903,853.0,15.1,15.6,14.9,15.4,0.0,0.0,262.0
2016-08-16,4903,558.0,15.5,15.55,14.7,15.0,0.0,0.0,-103.0
2016-08-17,4903,7651.0,15.3,16.5,15.3,16.5,138.0,0.0,1450.0
2016-08-18,4903,5190.0,16.25,18.15,16.2,18.15,16.0,0.0,1614.0
2016-08-19,4903,6021.0,18.25,19.95,18.25,19.95,-52.0,0.0,566.0
2016-08-22,4903,3038.0,20.4,21.9,20.4,21.9,67.0,0.0,-51.0
2016-08-23,4903,3128.0,23.4,23.7,21.0,21.7,-140.0,0.0,204.0
2016-08-24,4903,1073.0,21.7,21.7,20.8,21.2,0.0,0.0,180.0
2016-08-25,4903,1405.0,21.05,22.55,21.05,22.2,0.0,0.0,142.0
2016-08-26,4903,1147.0,21.9,23.3,21.9,23.2,0.0,0.0,243.0
2016-08-29,4903,2584.0,23.5,25.4,23.5,25.2,0.0,0.0,894.0
2016-08-30,4903,3226.0,25.3,27.0,23.6,24.2,0.0,0.0,64.0
2016-08-31,4903,989.0,24.25,25.4,23.8,24.0,0.0,0.0,225.0
2016-09-01,4903,992.0,24.15,25.3,24.15,25.2,0.0,0.0,436.0
2016-09-02,4903,1027.0,25.4,26.1,24.5,25.0,0.0,0.0,-31.0
2016-09-05,4903,1818.0,25.9,27.5,25.2,27.5,0.0,0.0,543.0
2016-09-06,4903,3587.0,28.5,30.25,28.5,30.25,0.0,0.0,624.0
2016-09-07,4903,3593.0,30.25,30.5,28.3,29.9,40.0,0.0,-961.0
2016-09-08,4903,1761.0,29.35,31.5,29.0,31.35,-7.0,0.0,153.0
2016-09-09,4903,1619.0,31.0,31.5,29.8,30.25,-16.0,0.0,-188.0
2016-09-10,4903,1024.0,29.3,30.25,29.3,30.1,0.0,0.0,59.0
2016-09-12,4903,4533.0,30.1,32.35,29.8,31.65,14.0,0.0,-1324.0
2016-09-13,4903,1754.0,31.85,32.6,31.1,31.3,-17.0,0.0,162.0
2016-09-14,4903,1075.0,31.0,32.05,30.8,31.8,144.0,0.0,78.0
2016-09-19,4903,4051.0,32.8,34.95,32.5,34.95,244.0,0.0,57.0
2016-09-20,4903,2203.0,34.65,35.25,34.3,35.25,-66.0,0.0,56.0
2016-09-21,4903,1729.0,35.45,35.7,35.05,35.7,15.0,0.0,-279.0
2016-09-22,4903,2711.0,36.1,38.0,35.7,38.0,153.0,0.0,-469.0
2016-09-23,4903,2985.0,38.0,38.9,37.3,38.05,-127.0,0.0,334.0
2016-09-26,4903,1578.0,37.9,37.9,36.8,37.5,-9.0,0.0,-64.0
2016-09-29,4903,5914.0,37.6,38.5,36.55,37.55,155.0,0.0,-2031.0
2016-09-30,4903,2758.0,37.3,37.45,35.1,36.0,91.0,0.0,88.0
2016-10-03,4903,1678.0,36.0,36.35,35.05,36.0,50.0,0.0,430.0
2016-10-04,4903,1635.0,36.0,36.8,35.55,36.4,151.0,0.0,35.0
2016-10-05,4903,1152.0,36.4,36.5,35.55,36.35,-45.0,0.0,338.0
2016-10-06,4903,1585.0,36.05,36.95,35.95,36.35,10.0,0.0,113.0
2016-10-07,4903,857.0,36.4,36.6,35.8,36.4,5.0,0.0,377.0
2016-10-11,4903,3632.0,35.5,36.2,32.8,34.85,38.0,0.0,634.0
2016-10-12,4903,2010.0,34.85,35.4,33.8,34.3,-3.0,0.0,652.0
2016-10-13,4903,1774.0,34.25,34.5,32.8,33.25,-16.0,0.0,595.0
2016-10-14,4903,4472.0,32.0,32.45,29.95,29.95,55.0,0.0,-378.0
2016-10-17,4903,3604.0,28.65,30.2,27.8,29.9,304.0,0.0,437.0
2016-10-18,4903,2940.0,29.3,29.75,28.0,28.2,609.0,0.0,75.0
2016-10-19,4903,2800.0,28.95,29.95,28.45,28.6,-206.0,0.0,348.0
2016-10-20,4903,1495.0,28.4,29.25,28.0,28.8,30.0,0.0,3.0
2016-10-21,4903,4132.0,29.0,30.85,28.85,30.15,-48.0,0.0,105.0
2016-10-24,4903,6553.0,28.0,28.55,27.15,27.15,-345.0,0.0,-1168.0
2016-10-25,4903,3983.0,27.6,28.95,27.0,28.7,-23.0,0.0,377.0
2016-10-26,4903,1380.0,29.4,29.4,28.5,28.95,-206.0,0.0,258.0
2016-10-27,4903,1639.0,29.0,29.8,28.8,29.1,-272.0,0.0,364.0
2016-10-28,4903,1682.0,29.1,29.5,28.95,29.5,-97.0,0.0,90.0
2016-10-31,4903,2397.0,29.9,30.95,29.55,30.9,-102.0,0.0,-326.0
2016-11-01,4903,4530.0,31.6,33.95,31.35,33.95,338.0,0.0,512.0
2016-11-02,4903,3308.0,33.7,33.7,32.05,32.15,-344.0,0.0,38.0
2016-11-03,4903,2020.0,32.0,32.4,31.1,32.15,-26.0,0.0,-249.0
2016-11-04,4903,1787.0,32.6,33.75,32.1,32.6,21.0,0.0,202.0
2016-11-07,4903,908.0,32.8,32.9,32.3,32.7,-19.0,0.0,0.0
2016-11-08,4903,1703.0,32.9,32.9,31.1,31.35,-18.0,0.0,-242.0
2016-11-09,4903,2221.0,30.9,31.45,29.7,29.7,89.0,0.0,-324.0
2016-11-10,4903,1985.0,30.1,32.5,30.1,31.85,374.0,0.0,267.0
2016-11-11,4903,797.0,31.5,32.2,31.05,32.2,8.0,0.0,-57.0
2016-11-14,4903,1252.0,32.2,33.7,32.1,32.35,-68.0,0.0,-77.0
2016-11-15,4903,565.0,32.3,32.7,32.2,32.2,-38.0,0.0,62.0
2016-11-16,4903,569.0,32.3,32.35,32.0,32.25,7.0,0.0,113.0
2016-11-17,4903,456.0,31.9,32.1,31.55,32.0,67.0,0.0,-77.0
2016-11-18,4903,617.0,32.0,32.25,31.8,31.85,45.0,0.0,-14.0
2016-11-21,4903,550.0,31.65,31.8,31.35,31.45,5.0,0.0,-20.0
