Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,1443,15.88,5.35,5.35,5.19,5.19,0.0,0.0,0.0
2016-01-05,1443,4.0,5.15,5.15,5.15,5.15,0.0,0.0,0.0
2016-01-06,1443,42.0,5.1,5.12,5.1,5.12,0.0,0.0,0.0
2016-01-07,1443,89.0,5.1,5.17,5.04,5.17,0.0,0.0,0.0
2016-01-08,1443,12.0,5.6,5.6,5.27,5.27,0.0,0.0,0.0
2016-01-11,1443,20.58,4.95,5.27,4.95,5.15,0.0,0.0,0.0
2016-01-12,1443,13.46,5.01,5.1,5.01,5.1,0.0,0.0,0.0
2016-01-13,1443,56.01,5.1,5.1,5.07,5.1,0.0,0.0,-40.0
2016-01-14,1443,12.0,5.05,5.05,5.05,5.05,0.0,0.0,0.0
2016-01-15,1443,36.87,5.1,5.11,5.08,5.08,-4.0,0.0,0.0
2016-01-18,1443,10.02,5.1,5.1,5.1,5.1,10.0,0.0,-10.0
2016-01-19,1443,7.0,5.12,5.12,5.1,5.1,1.0,0.0,0.0
2016-01-20,1443,15.28,5.36,5.36,5.1,5.1,4.0,0.0,0.0
2016-01-21,1443,15.83,5.11,5.15,5.11,5.15,0.0,0.0,0.0
2016-01-22,1443,20.0,5.11,5.11,5.1,5.1,0.0,0.0,0.0
2016-01-25,1443,35.01,5.12,5.12,5.1,5.1,5.0,0.0,0.0
2016-01-26,1443,21.0,5.12,5.13,5.12,5.13,0.0,0.0,0.0
2016-01-27,1443,41.0,5.57,5.57,5.17,5.17,-2.0,0.0,0.0
2016-01-28,1443,45.85,5.37,5.37,5.13,5.35,12.0,0.0,0.0
2016-01-29,1443,7.0,5.5,5.5,5.36,5.36,0.0,0.0,0.0
2016-01-30,1443,4.0,5.3,5.3,5.3,5.3,0.0,0.0,0.0
2016-02-01,1443,10.0,5.16,5.18,5.16,5.18,0.0,0.0,0.0
