Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,5703,16.0,21.4,21.65,21.35,21.4,0.0,0.0,-10.0
2016-01-05,5703,1.0,22.2,22.2,22.2,22.2,0.0,0.0,0.0
2016-01-06,5703,2.0,21.8,21.8,21.8,21.8,0.0,0.0,0.0
2016-01-07,5703,12.0,21.45,21.45,21.4,21.4,0.0,0.0,-5.0
2016-01-08,5703,3.0,21.75,21.8,21.75,21.8,0.0,0.0,0.0
2016-01-11,5703,16.0,21.4,21.7,21.4,21.4,0.0,0.0,-2.0
2016-01-12,5703,15.0,21.45,21.6,21.45,21.6,0.0,0.0,-5.0
2016-01-13,5703,2.0,21.75,22.8,21.75,22.8,0.0,0.0,1.0
2016-01-14,5703,1.0,22.5,22.5,22.5,22.5,0.0,0.0,1.0
2016-01-18,5703,5.0,21.45,21.85,21.45,21.85,0.0,0.0,-1.0
2016-01-20,5703,12.0,21.45,21.85,21.45,21.85,0.0,0.0,0.0
2016-01-21,5703,5.0,21.85,22.45,21.8,22.45,0.0,0.0,0.0
2016-01-22,5703,1.0,22.4,22.4,22.4,22.4,0.0,0.0,0.0
2016-01-26,5703,4.0,22.25,22.25,21.35,21.35,1.0,0.0,0.0
2016-01-27,5703,11.0,21.4,21.9,21.35,21.35,0.0,0.0,1.0
2016-01-28,5703,2.0,21.3,21.3,21.3,21.3,0.0,0.0,0.0
2016-01-29,5703,3.0,22.0,22.0,22.0,22.0,0.0,0.0,-1.0
2016-01-30,5703,2.0,21.55,21.6,21.55,21.6,0.0,0.0,-1.0
2016-02-01,5703,9.0,21.6,21.6,21.5,21.5,0.0,0.0,5.0
2016-02-02,5703,2.0,21.5,21.8,21.5,21.8,0.0,0.0,-1.0
2016-02-03,5703,16.0,21.5,21.65,20.5,21.25,1.0,0.0,-5.0
2016-02-15,5703,12.0,21.7,21.7,21.5,21.7,0.0,0.0,0.0
2016-02-18,5703,17.0,21.3,21.7,21.3,21.7,0.0,0.0,0.0
2016-02-19,5703,2.0,21.8,21.8,21.75,21.75,0.0,0.0,-1.0
2016-02-22,5703,23.0,21.35,21.75,21.35,21.4,6.0,0.0,0.0
2016-02-23,5703,11.0,21.7,21.7,21.35,21.35,0.0,0.0,0.0
2016-02-24,5703,6.0,21.6,21.65,21.6,21.65,0.0,0.0,0.0
2016-02-25,5703,15.0,21.65,21.7,21.45,21.7,0.0,0.0,1.0
