Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,6153,1411.07,24.8,24.85,24.2,24.2,-26.0,4.0,3.0
2016-01-05,6153,1417.2,24.0,24.55,24.0,24.2,289.0,0.0,59.0
2016-01-06,6153,4173.8,24.2,24.2,22.6,22.9,346.0,0.0,12.0
2016-01-07,6153,3393.0,22.7,23.1,21.85,22.2,602.0,9.0,-180.0
2016-01-08,6153,1251.14,21.8,22.6,21.8,22.4,12.0,0.0,-80.0
2016-01-11,6153,1080.0,22.0,22.2,21.8,21.85,332.0,2.0,-163.0
2016-01-12,6153,1931.41,22.0,22.2,21.1,21.15,-100.0,2.0,-345.0
2016-01-13,6153,1224.0,21.2,21.65,21.05,21.1,111.0,0.0,-166.0
2016-01-14,6153,1849.84,20.75,20.8,20.25,20.5,408.0,29.0,-255.0
2016-01-15,6153,1167.65,20.65,20.95,20.45,20.5,-71.0,3.0,100.0
2016-01-18,6153,1297.46,20.0,21.55,19.95,21.15,173.0,8.0,-2.0
2016-01-19,6153,645.22,21.15,21.65,20.9,21.5,-16.0,0.0,-19.0
2016-01-20,6153,930.6,21.5,21.5,20.6,20.6,-233.0,46.0,47.0
2016-01-21,6153,688.0,20.6,20.95,20.35,20.5,-104.0,1.0,17.0
2016-01-22,6153,704.32,20.8,20.9,20.35,20.35,-229.0,0.0,-2.0
2016-01-25,6153,879.42,20.6,21.35,20.55,21.2,266.5,0.0,-122.0
2016-01-26,6153,330.13,20.9,21.15,20.7,20.85,-91.0,1.0,60.0
2016-01-27,6153,640.01,21.0,21.05,20.5,20.65,-226.0,55.0,100.0
2016-01-28,6153,702.83,20.45,21.0,20.4,20.9,214.0,0.0,-83.0
2016-01-29,6153,1972.16,20.7,21.8,20.7,21.6,118.0,9.0,-76.0
2016-01-30,6153,873.06,21.8,22.05,21.8,21.9,-90.0,0.0,-15.0
2016-02-01,6153,486.18,21.9,21.9,21.5,21.5,34.0,2.0,-41.0
2016-02-02,6153,514.1,21.5,21.8,21.4,21.75,291.0,0.0,-169.0
2016-02-03,6153,615.14,21.7,21.7,21.25,21.25,69.0,0.0,-212.0
2016-02-15,6153,564.03,21.25,21.5,21.2,21.4,50.0,0.0,58.0
2016-02-16,6153,1086.19,21.55,22.0,21.45,22.0,38.0,0.0,110.0
2016-02-17,6153,1852.03,22.1,23.0,21.95,22.3,-111.0,8.0,414.0
2016-02-18,6153,1082.21,22.45,22.45,22.1,22.15,-12.0,0.0,-227.0
2016-02-19,6153,526.64,22.15,22.35,22.1,22.3,63.0,0.0,-7.0
2016-02-22,6153,1300.31,22.3,22.8,22.3,22.55,450.0,0.0,-52.0
2016-02-23,6153,735.21,22.85,22.85,22.5,22.6,146.0,1.0,-16.0
2016-02-24,6153,443.01,22.6,22.75,22.4,22.4,50.0,7.0,-111.0
2016-02-25,6153,2363.61,22.5,23.1,22.45,22.65,41.0,0.0,204.0
2016-02-26,6153,803.29,22.85,22.85,22.5,22.75,288.0,0.0,-79.0
2016-03-01,6153,1132.11,22.6,22.95,22.6,22.8,-64.0,0.0,91.0
2016-03-02,6153,1592.06,23.05,23.2,22.85,22.95,-169.0,0.0,392.0
2016-03-03,6153,1327.0,22.95,23.1,22.45,22.6,83.0,2.0,-26.0
2016-03-04,6153,953.5,22.5,22.85,22.5,22.6,-51.0,8.0,55.0
2016-03-07,6153,1082.12,22.6,22.95,22.4,22.6,200.0,0.0,-193.0
2016-03-08,6153,948.2,22.6,22.8,22.4,22.7,48.0,8.0,105.0
2016-03-09,6153,1477.25,22.75,23.0,22.6,22.8,168.0,0.0,96.0
2016-03-10,6153,1272.5,22.9,23.1,22.7,22.7,47.0,0.0,-110.0
2016-03-11,6153,1216.15,22.7,23.05,22.7,22.95,314.0,0.0,-137.0
2016-03-14,6153,6033.82,23.2,24.3,23.15,24.25,287.0,0.0,-68.0
2016-03-15,6153,3791.2,24.35,24.4,23.7,23.8,-300.0,0.0,-144.0
2016-03-16,6153,3546.53,24.0,24.2,23.9,24.0,-224.0,10.0,-29.0
2016-03-17,6153,2152.2,24.25,24.3,23.2,23.4,-205.0,1.0,-272.0
2016-03-18,6153,1050.61,23.65,23.65,23.1,23.45,119.0,2.0,-49.0
2016-03-21,6153,956.68,23.5,23.8,23.3,23.45,191.0,0.0,-39.0
