Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,6127,27.0,9.12,9.15,9.11,9.15,1.0,0.0,2.0
2016-01-05,6127,12.0,9.15,9.22,9.13,9.22,0.0,0.0,11.0
2016-01-06,6127,53.0,9.1,9.15,9.09,9.1,0.0,0.0,6.0
2016-01-07,6127,120.0,9.0,9.0,8.71,8.87,5.0,0.0,-69.0
2016-01-08,6127,93.0,8.93,9.16,8.9,8.98,-3.0,0.0,-12.0
2016-01-11,6127,29.0,8.98,9.03,8.95,9.0,0.0,0.0,-11.0
2016-01-12,6127,53.0,9.05,9.05,8.9,8.98,-6.0,0.0,-13.0
2016-01-13,6127,52.0,8.96,8.96,8.84,8.88,-1.0,0.0,10.0
2016-01-14,6127,27.0,8.88,8.88,8.71,8.86,0.0,0.0,5.0
2016-01-15,6127,6.0,8.86,8.89,8.86,8.89,0.0,0.0,-3.0
2016-01-18,6127,23.0,8.11,8.94,8.11,8.93,0.0,0.0,4.0
2016-01-19,6127,30.0,8.78,9.15,8.78,9.15,6.0,0.0,9.0
2016-01-20,6127,17.0,9.0,9.08,8.98,9.08,0.0,0.0,15.0
2016-01-21,6127,55.0,9.01,9.07,8.87,9.0,0.0,0.0,16.0
2016-01-22,6127,1.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0
2016-01-25,6127,19.0,8.9,9.12,8.9,9.1,-1.0,0.0,-6.0
2016-01-26,6127,9.0,8.95,9.11,8.95,9.1,0.0,0.0,-3.0
2016-01-27,6127,3.0,9.01,9.02,9.01,9.02,0.0,0.0,0.0
2016-01-28,6127,13.0,8.9,9.05,8.9,9.05,0.0,0.0,0.0
2016-01-29,6127,51.0,9.04,9.1,9.04,9.08,3.0,0.0,11.0
2016-01-30,6127,150.0,9.1,9.15,9.09,9.12,0.0,0.0,-93.0
2016-02-01,6127,63.0,9.2,9.2,8.96,9.06,-16.0,0.0,-19.0
2016-02-02,6127,70.0,9.05,9.06,9.0,9.06,0.0,0.0,-70.0
2016-02-03,6127,230.0,9.05,9.05,8.54,8.78,-17.0,0.0,38.0
2016-02-15,6127,6.0,8.78,8.95,8.78,8.81,0.0,0.0,1.0
2016-02-16,6127,89.0,8.84,9.05,8.84,9.0,2.0,0.0,-23.0
2016-02-17,6127,9.0,9.01,9.01,8.91,8.97,0.0,0.0,-6.0
2016-02-18,6127,278.0,9.06,9.25,9.05,9.2,6.0,0.0,-93.0
2016-02-19,6127,240.0,9.21,9.46,9.21,9.44,4.0,0.0,-105.0
2016-02-22,6127,84.0,9.54,9.59,9.45,9.47,0.0,0.0,-18.0
2016-02-23,6127,26.0,9.45,9.51,9.45,9.5,0.0,0.0,-4.0
2016-02-24,6127,16.0,9.5,9.5,9.4,9.4,0.0,0.0,0.0
2016-02-25,6127,51.0,9.44,9.44,9.39,9.39,1.0,0.0,12.0
2016-02-26,6127,23.0,9.55,9.55,9.35,9.39,0.0,0.0,9.0
2016-03-01,6127,33.0,9.36,9.51,9.36,9.51,2.0,0.0,-6.0
2016-03-02,6127,55.0,9.55,9.68,9.51,9.6,3.0,0.0,-6.0
2016-03-03,6127,42.0,9.6,9.75,9.6,9.7,0.0,0.0,-5.0
2016-03-04,6127,206.0,9.63,9.84,9.63,9.75,-6.0,0.0,-6.0
2016-03-07,6127,177.0,9.8,9.82,9.7,9.78,-4.0,0.0,-13.0
2016-03-08,6127,395.0,9.76,9.85,9.75,9.81,-18.0,0.0,130.0
2016-03-09,6127,435.0,9.81,10.25,9.77,9.95,-15.0,0.0,21.0
2016-03-10,6127,308.0,9.9,10.2,9.9,10.15,12.0,0.0,37.0
2016-03-11,6127,261.0,10.05,10.2,9.96,10.05,46.0,0.0,83.0
2016-03-14,6127,128.0,10.05,10.1,10.0,10.1,0.0,0.0,5.0
2016-03-15,6127,138.0,10.05,10.1,9.7,9.71,-52.0,0.0,6.0
2016-03-16,6127,135.0,9.89,9.89,9.76,9.88,1.0,0.0,6.0
2016-03-17,6127,145.0,9.9,9.9,9.62,9.75,-21.0,0.0,12.0
2016-03-18,6127,23.0,9.74,9.85,9.74,9.82,-5.0,0.0,2.0
2016-03-21,6127,91.0,9.65,9.92,9.63,9.9,12.0,0.0,18.0
2016-03-22,6127,297.0,9.98,10.05,9.8,9.9,13.0,0.0,11.0
2016-03-23,6127,81.0,9.97,9.97,9.88,9.95,-9.0,0.0,-12.0
2016-03-24,6127,62.0,9.9,9.96,9.83,9.88,-3.0,0.0,-21.0
2016-03-25,6127,43.0,9.86,9.87,9.81,9.82,-5.0,0.0,2.0
2016-03-28,6127,94.0,9.87,9.87,9.73,9.83,-3.0,0.0,28.0
2016-03-29,6127,111.0,9.74,9.74,9.4,9.63,-7.0,0.0,19.0
2016-03-30,6127,17.0,9.83,9.83,9.66,9.7,0.0,0.0,8.0
2016-03-31,6127,47.0,9.88,9.88,9.67,9.79,-6.0,0.0,-17.0
2016-04-01,6127,71.0,9.79,9.79,9.67,9.71,-7.0,0.0,-21.0
2016-04-06,6127,75.0,9.7,9.7,9.57,9.57,-3.0,0.0,32.0
2016-04-07,6127,51.0,9.66,9.69,9.53,9.69,3.0,0.0,12.0
2016-04-08,6127,95.0,9.69,9.77,9.62,9.77,8.0,0.0,-15.0
2016-04-11,6127,51.0,9.75,9.87,9.73,9.73,4.0,0.0,5.0
2016-04-12,6127,61.0,9.7,9.7,9.55,9.63,0.0,0.0,34.0
2016-04-13,6127,83.0,9.6,9.71,9.54,9.69,0.0,0.0,18.0
2016-04-14,6127,37.0,9.62,9.7,9.55,9.7,-4.0,0.0,6.0
2016-04-15,6127,25.0,9.57,9.68,9.56,9.68,6.0,0.0,6.0
2016-04-18,6127,11.0,9.56,9.7,9.56,9.7,0.0,0.0,2.0
2016-04-19,6127,50.0,9.69,9.74,9.68,9.68,0.0,0.0,-14.0
2016-04-20,6127,28.0,9.7,9.7,9.65,9.65,-1.0,0.0,0.0
2016-04-21,6127,50.0,9.65,9.75,9.64,9.71,0.0,0.0,31.0
2016-04-22,6127,31.0,9.61,9.7,9.55,9.7,0.0,0.0,-5.0
2016-04-25,6127,62.0,9.7,9.9,9.6,9.6,-2.0,0.0,8.0
2016-04-26,6127,24.0,9.55,9.75,9.55,9.74,0.0,0.0,-2.0
2016-04-27,6127,21.0,9.57,9.7,9.57,9.6,1.0,0.0,-2.0
2016-04-28,6127,18.0,9.6,9.6,9.6,9.6,11.0,0.0,5.0
2016-04-29,6127,23.0,9.51,9.59,9.44,9.59,1.0,0.0,4.0
2016-05-03,6127,89.0,9.34,9.48,9.24,9.44,-3.0,0.0,31.0
2016-05-04,6127,132.0,9.26,9.44,9.26,9.4,2.0,0.0,-20.0
2016-05-05,6127,32.0,9.39,9.54,9.36,9.46,2.0,0.0,16.0
2016-05-06,6127,30.0,9.26,9.44,9.26,9.44,4.0,0.0,23.0
2016-05-09,6127,55.0,9.4,9.49,9.3,9.49,0.0,0.0,18.0
2016-05-10,6127,54.0,9.46,9.57,9.45,9.55,0.0,0.0,21.0
2016-05-11,6127,21.0,9.55,9.55,9.44,9.45,0.0,0.0,3.0
2016-05-12,6127,31.0,9.42,9.45,9.32,9.35,0.0,0.0,17.0
2016-05-13,6127,42.0,9.13,9.32,9.11,9.27,0.0,0.0,13.0
2016-05-16,6127,60.0,9.16,9.16,9.11,9.12,5.0,0.0,8.0
2016-05-17,6127,64.0,9.12,9.2,9.09,9.2,-2.0,0.0,28.0
2016-05-18,6127,50.0,9.13,9.35,9.09,9.16,11.0,0.0,5.0
2016-05-19,6127,71.0,9.12,9.13,9.09,9.12,3.0,0.0,11.0
2016-05-20,6127,50.0,9.12,9.26,9.03,9.26,-3.0,0.0,24.0
2016-05-23,6127,97.0,9.11,9.35,9.11,9.35,22.0,0.0,10.0
2016-05-24,6127,37.0,9.22,9.27,9.22,9.24,0.0,0.0,22.0
2016-05-25,6127,99.0,9.24,9.5,9.24,9.3,13.0,0.0,5.0
2016-05-26,6127,84.0,9.3,9.35,9.26,9.32,0.0,0.0,-1.0
2016-05-27,6127,50.0,9.33,9.39,9.26,9.39,8.0,0.0,17.0
2016-05-30,6127,75.0,9.28,9.39,9.26,9.39,5.0,0.0,10.0
2016-05-31,6127,78.0,9.3,9.35,9.27,9.32,4.0,0.0,42.0
2016-06-01,6127,123.0,9.27,9.63,9.27,9.6,-11.0,0.0,27.0
2016-06-02,6127,110.0,9.65,9.65,9.24,9.3,-16.0,0.0,34.0
2016-06-03,6127,51.0,9.3,9.4,9.28,9.3,0.0,0.0,27.0
2016-06-04,6127,50.0,9.29,9.38,9.27,9.28,0.0,0.0,11.0
2016-06-06,6127,44.0,9.5,9.5,9.24,9.24,0.0,0.0,8.0
2016-06-07,6127,69.0,9.23,9.35,9.22,9.35,1.0,0.0,11.0
2016-06-08,6127,79.0,9.25,9.28,9.25,9.27,0.0,0.0,48.0
2016-06-13,6127,39.0,9.1,9.12,9.1,9.1,0.0,0.0,-6.0
2016-06-14,6127,41.0,9.12,9.21,9.1,9.21,0.0,0.0,9.0
2016-06-15,6127,173.0,9.27,9.27,9.0,9.1,1.0,0.0,68.0
2016-06-16,6127,84.0,9.03,9.09,8.98,8.99,-7.0,0.0,17.0
2016-06-17,6127,59.0,9.14,9.14,9.0,9.01,0.0,0.0,4.0
2016-06-20,6127,30.0,9.01,9.1,9.01,9.07,1.0,0.0,19.0
2016-06-21,6127,68.0,9.02,9.2,9.01,9.1,3.0,0.0,11.0
2016-06-22,6127,242.0,9.19,9.4,9.15,9.26,-16.0,0.0,41.0
2016-06-23,6127,59.0,9.26,9.36,9.23,9.36,0.0,0.0,31.0
2016-06-24,6127,185.0,9.27,9.27,9.05,9.08,5.0,0.0,23.0
2016-06-27,6127,227.0,9.09,9.29,9.09,9.16,0.0,0.0,-130.0
2016-06-28,6127,177.0,9.28,9.31,9.13,9.27,0.0,0.0,-8.0
2016-06-29,6127,78.0,9.27,9.3,9.23,9.27,0.0,0.0,-14.0
2016-06-30,6127,196.0,9.3,9.4,9.29,9.31,-41.0,0.0,-1.0
2016-07-01,6127,161.0,9.49,9.58,9.3,9.35,-3.0,0.0,37.0
2016-07-04,6127,125.0,9.35,9.4,9.31,9.36,0.0,0.0,19.0
2016-07-05,6127,160.0,9.36,9.49,9.3,9.43,0.0,0.0,-1.0
2016-07-06,6127,90.0,9.37,9.43,9.32,9.43,0.0,0.0,32.0
2016-07-07,6127,63.0,9.43,9.44,9.33,9.41,0.0,0.0,17.0
2016-07-11,6127,1140.0,9.49,10.35,9.46,10.35,-19.0,0.0,138.0
2016-07-12,6127,1848.0,10.8,10.95,10.0,10.25,4.0,0.0,-232.0
2016-07-13,6127,677.0,10.05,10.25,9.96,10.1,7.0,0.0,134.0
2016-07-14,6127,1053.0,10.15,10.75,10.0,10.35,5.0,0.0,-203.0
2016-07-15,6127,341.0,10.4,10.6,10.3,10.4,0.0,0.0,45.0
2016-07-18,6127,1910.0,10.55,11.4,10.55,11.35,91.0,0.0,100.0
2016-07-19,6127,1334.0,11.2,11.85,11.0,11.45,-17.0,0.0,-198.0
2016-07-20,6127,1531.0,11.65,12.25,11.1,12.2,-17.0,0.0,-127.0
2016-07-21,6127,2655.0,12.5,12.65,11.8,11.95,-9.0,0.0,109.0
2016-07-22,6127,741.0,11.95,12.25,11.85,12.2,-22.0,0.0,161.0
2016-07-25,6127,774.0,12.4,12.5,11.55,11.55,-12.0,0.0,-65.0
2016-07-26,6127,500.0,11.3,11.6,11.3,11.55,-3.0,0.0,51.0
2016-07-27,6127,347.0,11.55,11.75,11.45,11.5,0.0,0.0,24.0
2016-07-28,6127,177.0,11.6,11.6,11.3,11.3,-2.0,0.0,-64.0
2016-07-29,6127,199.0,11.3,11.5,11.25,11.4,-5.0,0.0,19.0
2016-08-01,6127,258.0,11.4,11.7,11.4,11.5,-6.0,0.0,24.0
2016-08-02,6127,166.0,11.4,11.5,11.35,11.45,0.0,0.0,-11.0
2016-08-03,6127,940.0,11.45,12.25,11.4,12.15,1.0,0.0,31.0
2016-08-04,6127,544.0,12.05,12.05,11.6,11.9,-14.0,0.0,-106.0
2016-08-05,6127,360.0,11.9,12.05,11.8,11.8,0.0,0.0,-61.0
2016-08-08,6127,463.0,11.85,12.05,11.75,11.95,0.0,0.0,-54.0
2016-08-09,6127,2703.0,12.05,13.1,12.05,12.55,-9.0,0.0,138.0
2016-08-10,6127,646.0,12.35,12.6,12.15,12.35,1.0,0.0,3.0
2016-08-11,6127,596.0,12.0,12.15,11.55,11.9,0.0,0.0,-151.0
2016-08-12,6127,448.0,11.95,12.15,11.8,12.0,-5.0,0.0,-8.0
2016-08-15,6127,194.0,12.0,12.0,11.65,11.8,0.0,0.0,41.0
2016-08-16,6127,251.0,11.8,11.85,11.65,11.85,0.0,0.0,15.0
2016-08-17,6127,198.0,11.7,11.75,11.6,11.7,0.0,0.0,92.0
2016-08-18,6127,162.0,11.7,11.75,11.5,11.65,0.0,0.0,33.0
2016-08-19,6127,124.0,11.75,11.8,11.55,11.6,0.0,0.0,-5.0
2016-08-22,6127,161.0,11.6,11.6,11.35,11.4,0.0,0.0,8.0
2016-08-23,6127,110.0,11.4,11.7,11.4,11.55,0.0,0.0,24.0
2016-08-24,6127,110.0,11.5,11.7,11.45,11.55,0.0,0.0,11.0
2016-08-25,6127,156.0,11.5,11.6,11.4,11.55,0.0,0.0,-8.0
2016-08-26,6127,124.0,11.55,11.6,11.45,11.55,0.0,0.0,-25.0
2016-08-29,6127,73.0,11.6,11.7,11.55,11.6,0.0,0.0,8.0
2016-08-30,6127,474.0,11.6,12.1,11.6,11.9,0.0,0.0,17.0
2016-08-31,6127,217.0,11.9,11.95,11.65,11.65,0.0,0.0,-28.0
2016-09-01,6127,193.0,11.65,11.7,11.3,11.45,0.0,0.0,-32.0
2016-09-02,6127,111.0,11.5,11.65,11.4,11.45,0.0,0.0,-50.0
2016-09-05,6127,109.0,11.6,11.6,11.45,11.45,0.0,0.0,-8.0
