Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2019-12-19,6706,3030.17,80.0,83.5,79.0,80.5,1.0,0.0,0.0
2019-12-20,6706,4797.25,81.1,91.5,81.1,91.4,10.0,83.0,0.0
2019-12-23,6706,4124.55,91.3,97.9,90.0,96.1,48.0,0.0,0.0
2019-12-24,6706,2528.44,94.9,98.0,94.3,96.5,175.0,315.0,0.0
2019-12-25,6706,4756.05,99.0,111.0,99.0,111.0,258.0,119.0,0.0
2019-12-26,6706,3706.54,111.0,115.0,108.0,115.0,13.0,403.0,0.0
2019-12-27,6706,4151.14,114.0,126.5,113.0,126.5,144.0,56.0,0.0
2019-12-30,6706,3374.25,126.0,126.5,118.5,122.0,35.0,10.0,0.0
2019-12-31,6706,2066.64,120.5,121.0,115.0,118.0,15.0,10.0,0.0
2020-01-02,6706,3967.6,119.0,129.5,118.5,129.5,-65.0,790.0,0.0
2020-01-03,6706,3940.6,133.0,138.0,127.0,134.0,-212.0,-13.0,0.0
2020-01-06,6706,2229.15,128.0,130.0,123.5,126.0,71.0,472.0,0.0
2020-01-07,6706,2362.19,130.0,132.0,125.0,130.0,-261.72,0.0,0.0
2020-01-08,6706,2272.75,123.0,126.5,120.0,120.0,91.0,0.0,0.0
2020-01-09,6706,1246.98,123.0,125.0,120.0,122.0,-95.06,10.0,0.0
2020-01-10,6706,2139.06,122.5,122.5,114.0,116.0,178.2,-10.0,0.0
2020-01-13,6706,1280.6,116.0,119.5,116.0,118.0,34.0,195.0,0.0
2020-01-14,6706,2301.52,121.0,129.0,120.5,128.0,-177.0,0.0,0.0
2020-01-15,6706,1704.69,124.0,126.5,121.0,124.0,-223.0,90.0,0.0
2020-01-16,6706,1174.7,123.0,128.0,121.0,126.0,106.0,0.0,0.0
2020-01-17,6706,1140.19,127.0,127.0,123.0,123.0,260.0,0.0,0.0
2020-01-20,6706,2214.87,125.0,130.0,124.0,129.0,300.0,0.0,0.0
2020-01-30,6706,1553.61,116.5,120.0,116.5,116.5,28.0,0.0,0.0
2020-01-31,6706,1930.8,117.0,118.5,105.0,113.5,-15.0,0.0,0.0
2020-02-03,6706,1769.39,105.5,107.0,102.5,106.0,339.0,-210.0,0.0
2020-02-04,6706,2175.55,106.5,110.5,102.5,107.0,12.0,-825.0,0.0
2020-02-05,6706,1533.14,104.0,106.5,102.5,103.0,71.0,-266.0,0.0
2020-02-06,6706,2079.55,105.0,113.0,103.5,113.0,-108.06,21.0,0.0
