Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,8163,6457.78,20.5,20.95,19.35,19.35,-240.0,29.0,450.0
2016-01-05,8163,2485.81,19.45,19.7,19.0,19.2,-30.0,1.0,-102.0
2016-01-06,8163,2383.71,19.5,19.5,18.3,18.55,23.0,0.0,-429.0
2016-01-07,8163,2294.24,18.55,18.8,17.7,17.9,411.0,0.0,-335.0
2016-01-08,8163,1590.05,17.6,18.35,17.5,18.35,484.0,0.0,55.0
2016-01-11,8163,973.22,18.1,18.1,17.6,17.75,21.0,0.0,-193.0
2016-01-12,8163,1404.2,17.85,18.1,16.8,16.9,-80.0,3.0,-161.0
2016-01-13,8163,1290.56,17.4,17.7,16.9,17.25,242.0,0.0,34.0
2016-01-14,8163,985.72,17.0,17.4,16.85,17.05,75.0,0.0,-181.0
2016-01-15,8163,707.88,17.4,17.4,16.9,17.05,146.0,8.0,-5.0
2016-01-18,8163,744.01,16.85,17.7,16.8,17.7,95.0,3.0,-39.0
2016-01-19,8163,859.0,17.8,18.05,17.6,18.05,-1.0,5.0,-26.0
2016-01-20,8163,1013.86,18.0,18.0,17.25,17.25,-149.0,35.0,-150.0
2016-01-21,8163,508.1,17.35,17.45,17.1,17.15,-71.0,1.0,-4.0
2016-01-22,8163,444.26,17.3,17.45,17.15,17.25,75.0,2.0,-50.0
2016-01-25,8163,383.05,17.35,17.7,17.35,17.5,-20.0,3.0,12.0
2016-01-26,8163,219.34,17.3,17.45,17.25,17.3,0.0,1.0,19.0
2016-01-27,8163,371.01,17.4,17.6,17.15,17.15,67.0,0.0,-34.0
2016-01-28,8163,440.05,17.15,17.35,17.1,17.15,43.0,0.0,8.0
2016-01-29,8163,416.5,17.2,17.45,17.2,17.2,27.0,0.0,4.0
2016-01-30,8163,1685.63,17.4,18.3,17.4,18.15,0.0,0.0,165.0
2016-02-01,8163,812.01,18.25,18.3,17.6,17.6,43.0,4.0,-54.0
2016-02-02,8163,475.25,17.6,17.85,17.6,17.8,-16.0,0.0,-29.0
2016-02-03,8163,694.42,17.7,17.75,17.4,17.5,-40.0,0.0,-125.0
2016-02-15,8163,490.81,17.3,17.4,17.05,17.2,28.0,0.0,-176.0
2016-02-16,8163,593.44,17.4,17.8,17.3,17.8,233.0,22.0,-81.0
2016-02-17,8163,764.0,17.9,17.95,17.3,17.5,104.0,8.0,-99.0
2016-02-18,8163,4643.21,17.7,19.2,17.7,18.8,-27.0,5.0,645.0
2016-02-19,8163,1104.98,18.55,18.7,18.4,18.5,90.0,0.0,-227.0
2016-02-22,8163,702.32,18.5,18.8,18.25,18.25,13.0,0.0,-20.0
2016-02-23,8163,774.29,18.5,18.75,18.4,18.65,158.0,1.0,95.0
2016-02-24,8163,598.53,18.65,18.65,18.3,18.3,71.0,5.0,-38.0
2016-02-25,8163,1948.25,18.4,19.1,18.35,18.65,-115.0,0.0,273.0
2016-02-26,8163,757.53,18.65,18.7,18.45,18.65,-100.0,0.0,179.0
2016-03-01,8163,3329.03,18.65,19.45,18.65,19.2,167.0,60.0,-76.0
2016-03-02,8163,5363.9,19.4,19.9,19.3,19.75,-30.0,0.0,1097.0
2016-03-03,8163,3368.0,19.85,19.95,19.2,19.45,16.0,1.0,-335.0
2016-03-04,8163,2499.1,19.55,19.85,19.4,19.65,216.0,5.0,322.0
2016-03-07,8163,5700.4,19.8,20.65,19.7,20.2,91.0,1.0,968.0
2016-03-08,8163,9674.66,22.2,22.2,22.2,22.2,-142.0,0.0,410.0
2016-03-09,8163,11340.29,22.2,22.55,21.9,22.2,-76.0,0.0,-907.0
2016-03-10,8163,4031.73,22.25,22.35,21.75,21.8,-116.0,0.0,-562.0
2016-03-11,8163,2401.62,21.9,22.15,21.8,21.9,-2.0,0.0,-156.0
2016-03-14,8163,6932.87,22.1,22.25,21.15,21.3,79.0,0.0,421.0
2016-03-15,8163,3833.6,21.5,21.85,21.25,21.3,143.0,0.0,-319.0
2016-03-16,8163,2487.61,21.6,21.9,21.35,21.6,46.0,40.0,-51.0
2016-03-17,8163,2600.21,22.0,22.0,21.25,21.3,124.0,0.0,-579.0
2016-03-18,8163,2163.97,21.6,21.75,21.3,21.45,211.0,4.0,-266.0
2016-03-21,8163,1444.96,21.65,21.65,21.35,21.6,36.0,0.0,57.0
2016-03-22,8163,2103.16,21.8,21.95,21.5,21.75,206.0,22.0,-220.0
2016-03-23,8163,1343.09,21.75,21.8,21.4,21.4,-106.0,2.0,-315.0
2016-03-24,8163,1072.94,21.5,21.55,21.35,21.45,50.0,17.0,-106.0
2016-03-25,8163,1232.21,21.55,21.55,21.35,21.45,199.0,3.0,-275.0
2016-03-28,8163,931.82,21.5,21.5,21.2,21.25,-37.0,0.0,-16.0
2016-03-29,8163,2726.61,21.05,21.25,20.3,20.4,486.0,18.0,-370.0
2016-03-30,8163,2558.63,20.8,21.55,20.7,21.4,1310.0,5.0,-307.0
2016-03-31,8163,1318.93,21.5,21.5,21.2,21.5,163.0,21.0,107.0
2016-04-01,8163,1680.15,21.55,21.9,21.5,21.6,186.0,0.0,113.0
2016-04-06,8163,865.33,21.55,21.55,21.25,21.4,322.0,0.0,-118.0
2016-04-07,8163,790.93,21.5,21.5,21.2,21.25,-27.0,1.0,-27.0
2016-04-08,8163,1234.16,21.0,21.75,21.0,21.4,518.0,0.0,-121.0
2016-04-11,8163,1415.61,21.3,21.3,20.75,20.9,-168.53,0.0,-81.0
2016-04-12,8163,1336.36,21.2,21.2,20.4,20.4,-7.0,6.0,-112.0
2016-04-13,8163,843.24,20.5,20.75,20.5,20.55,137.0,0.0,42.0
2016-04-14,8163,755.24,20.75,20.9,20.6,20.7,42.0,0.0,7.0
2016-04-15,8163,895.65,20.5,20.7,20.4,20.45,-134.0,4.0,107.0
2016-04-18,8163,653.1,20.15,20.6,20.15,20.5,94.0,0.0,30.0
2016-04-19,8163,970.59,20.6,20.8,20.3,20.4,-38.0,0.0,-169.0
2016-04-20,8163,664.2,20.45,20.55,20.3,20.35,147.0,19.0,-59.0
2016-04-21,8163,642.75,20.4,20.5,20.3,20.4,-58.0,0.0,46.0
2016-04-22,8163,699.68,20.3,20.45,20.1,20.15,-16.0,0.0,32.0
2016-04-25,8163,820.85,20.15,20.15,19.9,19.95,129.0,1.0,-204.0
2016-04-26,8163,1037.31,20.1,20.65,19.9,20.4,470.0,2.0,88.0
2016-04-27,8163,469.13,20.2,20.45,20.1,20.15,142.0,5.0,-65.0
2016-04-28,8163,643.22,20.3,20.5,19.95,20.05,-249.0,6.0,56.0
2016-04-29,8163,1063.71,19.75,20.05,19.6,19.7,105.0,0.0,-77.0
2016-05-03,8163,659.71,19.5,19.7,19.4,19.4,-106.0,1.0,-17.0
2016-05-04,8163,1001.44,19.35,19.6,18.85,18.9,-198.0,0.0,-79.0
2016-05-05,8163,454.3,18.9,19.15,18.85,19.05,-39.0,0.0,4.0
2016-05-06,8163,581.9,19.0,19.0,18.75,18.75,-161.0,0.0,68.0
2016-05-09,8163,282.73,18.75,18.95,18.75,18.9,27.0,2.0,1.0
2016-05-10,8163,310.94,19.0,19.0,18.8,19.0,-45.0,0.0,44.0
2016-05-11,8163,483.28,19.15,19.2,18.95,18.95,12.0,4.0,-10.0
2016-05-12,8163,531.65,19.1,19.15,18.55,18.55,199.0,0.0,-30.0
2016-05-13,8163,1032.41,18.55,18.6,18.0,18.1,93.8,10.0,-112.0
2016-05-16,8163,511.37,18.1,18.35,18.0,18.2,114.0,0.0,-35.0
2016-05-17,8163,498.14,18.1,18.5,18.1,18.5,23.0,0.0,16.0
2016-05-18,8163,439.71,18.3,18.55,18.1,18.35,115.0,0.0,84.0
2016-05-19,8163,728.9,18.5,18.8,18.3,18.6,209.0,3.0,-54.0
2016-05-20,8163,390.46,18.5,18.8,18.5,18.7,81.0,1.0,28.0
2016-05-23,8163,504.7,18.7,19.1,18.7,19.0,-95.5,1.0,34.0
2016-05-24,8163,285.4,19.05,19.1,18.9,18.95,3.0,0.0,-30.0
2016-05-25,8163,573.92,19.05,19.25,19.05,19.15,-4.0,0.0,42.0
2016-05-26,8163,1643.84,19.15,19.9,19.15,19.7,15.0,0.0,63.0
2016-05-27,8163,563.28,19.6,19.8,19.5,19.6,-25.0,0.0,-38.0
2016-05-30,8163,388.7,19.55,19.7,19.5,19.6,-4.0,0.0,36.0
2016-05-31,8163,367.34,19.5,19.8,19.45,19.6,12.0,0.0,2.0
2016-06-01,8163,2254.26,19.6,20.15,19.55,20.05,-14.0,4.0,-72.0
2016-06-02,8163,739.15,20.05,20.05,19.6,19.6,-133.0,0.0,-6.0
2016-06-03,8163,890.1,19.55,19.6,19.3,19.3,-158.0,0.0,106.0
2016-06-04,8163,232.77,19.35,19.4,19.25,19.3,0.0,0.0,-12.0
2016-06-06,8163,510.76,19.3,19.45,18.95,19.1,-11.0,0.0,50.0
2016-06-07,8163,839.78,19.0,19.3,18.95,19.05,-142.0,0.0,-22.0
2016-06-08,8163,501.36,19.05,19.25,19.0,19.1,21.0,0.0,71.0
2016-06-13,8163,527.43,19.1,19.2,18.85,18.95,-14.0,0.0,-17.0
2016-06-14,8163,478.65,18.85,19.1,18.85,18.95,-103.0,0.0,58.0
2016-06-15,8163,369.35,19.05,19.25,19.05,19.1,-32.0,0.0,54.0
2016-06-16,8163,477.11,19.1,19.3,19.0,19.0,-53.0,0.0,-44.0
2016-06-17,8163,587.68,19.1,19.2,19.0,19.05,-56.0,0.0,-71.0
2016-06-20,8163,571.26,19.2,19.45,19.2,19.4,35.0,0.0,-56.0
2016-06-21,8163,737.95,19.5,19.6,19.45,19.45,-63.0,1.0,-101.0
