Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,1409,1968.24,9.57,9.57,9.15,9.15,-20.0,12.0,-45.0
2016-01-05,1409,2013.39,9.15,9.18,8.92,8.93,-43.0,31.0,199.0
2016-01-06,1409,1135.11,8.96,9.02,8.77,8.93,233.0,0.0,-52.0
2016-01-07,1409,1190.47,8.9,8.9,8.7,8.78,-393.0,0.0,51.0
2016-01-08,1409,1231.47,8.72,8.83,8.7,8.74,-511.0,2.0,-16.0
2016-01-11,1409,733.86,8.74,8.74,8.53,8.55,-66.0,0.0,-47.0
2016-01-12,1409,1219.04,8.6,8.63,8.33,8.33,-202.0,4.0,-224.0
2016-01-13,1409,745.62,8.41,8.45,8.38,8.41,-61.5,0.0,12.0
2016-01-14,1409,854.02,8.36,8.46,8.31,8.41,270.0,0.0,-16.0
2016-01-15,1409,473.22,8.42,8.48,8.36,8.41,24.0,0.0,-40.0
2016-01-18,1409,1034.43,8.3,8.65,8.28,8.59,529.0,2.0,-239.0
2016-01-19,1409,708.56,8.64,8.77,8.64,8.75,-116.0,0.0,88.0
2016-01-20,1409,1040.38,8.73,8.73,8.56,8.65,-375.0,53.0,0.0
2016-01-21,1409,698.51,8.61,8.64,8.51,8.51,-185.0,0.0,46.0
2016-01-22,1409,498.77,8.56,8.6,8.51,8.51,-111.0,4.0,9.0
2016-01-25,1409,938.3,8.52,8.64,8.52,8.59,-113.0,6.0,-4.0
2016-01-26,1409,584.23,8.54,8.56,8.44,8.45,-258.51,0.0,22.0
2016-01-27,1409,529.67,8.49,8.57,8.48,8.52,-120.0,0.0,16.0
2016-01-28,1409,348.86,8.49,8.58,8.47,8.56,41.0,0.0,-23.0
2016-01-29,1409,830.56,8.56,8.65,8.55,8.63,108.0,0.0,-71.0
2016-01-30,1409,450.05,8.72,8.73,8.63,8.65,0.0,19.0,-153.0
2016-02-01,1409,3563.11,8.7,9.03,8.61,8.99,339.0,0.0,173.0
2016-02-02,1409,839.69,8.99,8.99,8.85,8.85,-209.0,0.0,-21.0
2016-02-03,1409,558.7,8.76,8.87,8.76,8.85,21.0,0.0,-92.0
2016-02-15,1409,592.46,8.8,9.0,8.74,8.9,47.0,0.0,54.0
2016-02-16,1409,1434.24,8.9,9.15,8.87,9.15,513.0,56.0,165.0
2016-02-17,1409,667.92,9.2,9.2,9.0,9.03,20.0,3.0,5.0
2016-02-18,1409,1024.09,9.1,9.13,9.02,9.03,239.0,0.0,-238.0
2016-02-19,1409,532.21,9.03,9.08,9.0,9.07,160.0,0.0,-7.0
2016-02-22,1409,868.78,9.04,9.12,9.0,9.03,-117.0,0.0,312.0
2016-02-23,1409,2419.68,9.06,9.24,9.06,9.18,210.0,3.0,168.0
2016-02-24,1409,725.29,9.1,9.16,9.07,9.11,120.0,0.0,-129.0
2016-02-25,1409,921.23,9.11,9.2,9.1,9.18,351.0,0.0,-95.0
2016-02-26,1409,1868.37,9.14,9.25,9.13,9.14,85.0,0.0,87.0
2016-03-01,1409,1605.0,9.18,9.33,9.16,9.3,377.0,0.0,88.0
2016-03-02,1409,1339.21,9.3,9.4,9.27,9.34,254.0,0.0,15.0
2016-03-03,1409,1345.55,9.34,9.46,9.34,9.38,424.0,0.0,-244.0
2016-03-04,1409,1673.24,9.38,9.49,9.38,9.49,384.0,0.0,-291.0
2016-03-07,1409,1719.62,9.5,9.6,9.5,9.55,139.0,0.0,332.0
2016-03-08,1409,1275.9,9.56,9.64,9.43,9.52,223.0,25.0,-268.0
2016-03-09,1409,992.5,9.5,9.5,9.36,9.39,-106.0,0.0,-28.0
2016-03-10,1409,1271.77,9.32,9.37,9.28,9.34,338.0,0.0,119.0
2016-03-11,1409,1147.07,9.35,9.48,9.35,9.45,534.0,1.0,-135.0
2016-03-14,1409,907.79,9.5,9.55,9.41,9.49,273.0,0.0,-33.0
2016-03-15,1409,845.4,9.5,9.5,9.31,9.31,-71.0,0.0,-42.0
2016-03-16,1409,729.14,9.4,9.4,9.33,9.37,382.0,11.0,-181.0
2016-03-17,1409,655.39,9.4,9.5,9.33,9.33,248.0,0.0,-128.0
2016-03-18,1409,2881.25,9.46,9.48,9.33,9.34,48.48,0.0,-30.0
2016-03-21,1409,508.24,9.36,9.4,9.33,9.35,224.0,0.0,-15.0
2016-03-22,1409,605.67,9.35,9.42,9.33,9.35,87.0,10.0,2.0
