Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,1452,1055.12,23.6,23.6,22.75,22.85,-111.0,1.0,-170.0
2016-01-05,1452,622.79,22.6,22.85,22.2,22.55,7.0,0.0,-49.0
2016-01-06,1452,1334.0,22.55,22.6,21.6,21.8,-399.0,0.0,-4.0
2016-01-07,1452,2273.89,21.25,21.75,20.55,20.9,246.0,0.0,-477.0
2016-01-08,1452,1307.41,20.6,21.6,20.6,21.45,343.0,130.0,-190.0
2016-01-11,1452,681.99,20.85,21.45,20.5,20.8,-16.0,17.0,-56.0
2016-01-12,1452,1032.72,20.8,21.1,20.45,20.45,-77.0,0.0,-160.0
2016-01-13,1452,617.4,20.65,20.85,20.3,20.3,-65.0,0.0,-40.0
2016-01-14,1452,1274.2,20.0,20.7,19.9,20.15,-56.0,0.0,-196.0
2016-01-15,1452,815.26,20.6,20.6,20.0,20.0,-176.0,2.0,-42.0
2016-01-18,1452,945.46,19.45,20.4,19.2,20.3,162.0,0.0,-131.0
2016-01-19,1452,503.01,20.4,20.55,20.15,20.25,-75.0,0.0,28.0
2016-01-20,1452,6314.18,20.35,22.25,20.35,22.25,186.0,0.0,485.0
2016-01-21,1452,4717.46,22.35,22.45,20.8,20.9,-656.0,61.0,551.0
2016-01-22,1452,1796.26,21.2,21.4,20.8,20.95,-130.0,80.0,-9.0
2016-01-25,1452,2111.29,21.35,22.05,21.2,21.4,-78.0,23.0,-5.0
2016-01-26,1452,817.24,21.1,21.45,21.0,21.1,-39.0,2.0,40.0
2016-01-27,1452,1174.2,21.3,21.65,21.1,21.2,26.0,0.0,-159.0
2016-01-28,1452,1199.3,21.2,21.5,21.05,21.5,-48.0,0.0,-118.0
2016-01-29,1452,3887.11,21.6,22.95,21.6,22.15,-20.0,28.0,117.0
2016-01-30,1452,1256.64,22.35,22.4,21.9,22.1,0.0,0.0,-39.0
2016-02-01,1452,4326.22,22.3,23.15,22.3,22.35,-122.0,0.0,-97.0
2016-02-02,1452,884.55,22.2,22.5,22.05,22.25,-77.0,0.0,-105.0
2016-02-03,1452,959.0,21.95,22.2,21.7,21.95,-73.0,0.0,-234.0
2016-02-15,1452,844.55,21.35,22.3,21.35,21.85,-93.0,2.0,69.0
2016-02-16,1452,1403.01,21.95,22.7,21.95,22.2,14.0,0.0,67.0
2016-02-17,1452,5592.44,22.45,23.6,22.2,23.1,-104.0,7.0,193.0
2016-02-18,1452,2122.42,23.25,23.75,22.85,23.0,-83.0,0.0,-56.0
2016-02-19,1452,1606.71,23.0,23.0,22.45,22.5,-399.0,0.0,-10.0
2016-02-22,1452,1185.81,22.55,22.9,22.55,22.6,-36.0,0.0,123.0
2016-02-23,1452,1002.0,22.75,22.8,22.35,22.5,-226.0,1.0,103.0
2016-02-24,1452,1214.44,22.55,22.65,22.3,22.55,-171.0,0.0,-133.0
2016-02-25,1452,2684.71,22.65,23.25,22.55,23.0,-50.0,1.0,34.0
2016-02-26,1452,15103.49,23.55,25.3,23.55,25.3,147.0,1.0,2042.0
2016-03-01,1452,7423.92,25.8,25.8,25.1,25.5,-497.0,2.0,-895.0
2016-03-02,1452,5768.62,25.6,25.75,24.75,25.0,-941.0,0.0,56.0
2016-03-03,1452,4300.42,25.05,25.65,25.0,25.05,-7.0,0.0,-489.0
2016-03-04,1452,2029.91,25.2,25.25,24.9,25.0,-481.0,0.0,125.0
2016-03-07,1452,2219.25,25.15,25.35,24.9,24.95,-230.0,0.0,119.0
2016-03-08,1452,1992.22,25.1,25.15,24.25,24.5,-312.0,3.0,88.0
2016-03-09,1452,1766.78,24.4,24.9,24.4,24.5,10.0,0.0,-269.0
2016-03-10,1452,1665.35,24.5,24.75,24.05,24.2,-363.0,2.0,25.0
2016-03-11,1452,1554.4,24.05,24.55,24.05,24.4,95.0,0.0,-99.0
2016-03-14,1452,1559.24,24.8,24.85,24.4,24.6,-4.0,0.0,-105.0
2016-03-15,1452,1587.96,24.8,24.8,23.8,23.85,-60.0,0.0,-333.0
2016-03-16,1452,950.45,24.1,24.4,23.9,24.35,165.0,0.0,-80.0
2016-03-17,1452,1237.15,24.55,24.65,24.1,24.1,48.0,0.0,-56.0
2016-03-18,1452,7019.15,24.25,25.6,24.25,25.2,406.0,0.0,846.0
2016-03-21,1452,2226.47,25.45,25.45,24.8,25.1,-122.0,1.0,-461.0
2016-03-22,1452,1369.18,25.1,25.2,24.85,25.0,45.0,0.0,-203.0
2016-03-23,1452,2298.23,25.0,25.15,24.5,24.5,-806.0,0.0,-335.0
2016-03-24,1452,1302.09,24.5,24.6,24.05,24.25,103.0,1.0,-244.0
2016-03-25,1452,666.62,24.3,24.5,24.25,24.35,152.0,1.0,-103.0
2016-03-28,1452,931.12,24.5,24.6,24.2,24.55,280.0,0.0,-112.0
2016-03-29,1452,1721.46,24.55,24.8,24.0,24.0,-36.0,0.0,-139.0
2016-03-30,1452,1591.63,24.0,24.8,24.0,24.55,529.0,3.0,-144.0
2016-03-31,1452,728.12,24.55,24.75,24.4,24.4,-68.0,4.0,-69.0
2016-04-01,1452,2541.16,24.8,25.45,24.5,24.5,-149.0,0.0,39.0
2016-04-06,1452,1070.25,24.3,24.4,24.1,24.25,-292.0,1.0,-47.0
2016-04-07,1452,1335.45,24.4,24.4,23.9,24.0,-455.0,0.0,-152.0
2016-04-08,1452,719.86,23.9,24.25,23.85,24.0,-17.0,0.0,-54.0
2016-04-11,1452,805.2,24.1,24.1,23.85,23.9,-142.0,0.0,4.0
2016-04-12,1452,2336.14,24.15,24.15,23.0,23.05,-124.0,1.0,-264.0
2016-04-13,1452,907.36,23.05,23.3,22.9,22.95,56.0,0.0,-2.0
2016-04-14,1452,691.24,23.1,23.35,22.95,23.0,-77.0,0.0,-63.0
2016-04-15,1452,1361.2,23.0,23.0,22.25,22.55,19.0,0.0,-12.0
2016-04-18,1452,1499.74,22.55,22.55,22.0,22.1,-338.0,0.0,163.0
2016-04-19,1452,871.24,22.2,22.4,22.05,22.15,42.0,0.0,31.0
2016-04-20,1452,1266.52,22.15,22.3,21.6,21.8,-44.0,83.0,-142.0
2016-04-21,1452,929.2,21.8,21.8,21.25,21.5,105.0,37.0,-104.0
2016-04-22,1452,1138.71,21.7,22.2,21.65,21.8,-91.0,20.0,20.0
2016-04-25,1452,700.4,21.8,22.05,21.8,21.8,-209.0,8.0,40.0
2016-04-26,1452,464.58,21.85,21.9,21.5,21.7,-83.0,0.0,-23.0
2016-04-27,1452,443.48,21.75,21.85,21.6,21.75,-44.0,0.0,41.0
2016-04-28,1452,512.25,21.85,21.85,21.4,21.5,-36.0,2.0,-25.0
2016-04-29,1452,707.92,21.5,21.5,21.05,21.05,-59.0,1.0,-133.0
2016-05-03,1452,1170.17,21.0,21.0,20.1,20.3,-103.0,9.0,-326.0
2016-05-04,1452,1437.72,20.15,20.25,19.7,19.9,52.0,1.0,32.0
2016-05-05,1452,1120.46,19.8,20.6,19.7,20.5,48.0,0.0,-183.0
2016-05-06,1452,519.0,20.8,20.85,20.2,20.3,-203.0,1.0,-17.0
2016-05-09,1452,414.84,20.35,20.45,19.85,20.0,-113.0,0.0,-7.0
2016-05-10,1452,398.02,20.0,20.2,19.9,20.05,-53.0,0.0,8.0
2016-05-11,1452,421.04,20.35,20.35,19.9,19.9,-95.0,0.0,-59.0
2016-05-12,1452,992.0,19.9,20.0,19.1,19.15,-194.0,0.0,-230.0
2016-05-13,1452,2100.6,19.0,19.05,18.0,18.15,-288.0,0.0,-405.0
2016-05-16,1452,822.34,18.0,18.1,17.75,17.9,-35.0,0.0,-105.0
2016-05-17,1452,771.31,18.0,18.35,18.0,18.1,41.0,0.0,8.0
2016-05-18,1452,957.88,18.1,18.2,17.5,18.2,270.0,1.0,-74.0
2016-05-19,1452,378.84,18.2,18.3,18.05,18.05,-98.0,0.0,-30.0
2016-05-20,1452,402.12,18.0,18.25,17.75,18.15,44.0,2.0,-85.0
2016-05-23,1452,1141.0,18.25,19.25,18.2,19.2,205.0,1.0,-91.0
2016-05-24,1452,617.01,19.3,19.3,18.95,19.0,-129.0,0.0,-21.0
2016-05-25,1452,475.2,19.0,19.3,19.0,19.1,-69.0,0.0,49.0
2016-05-26,1452,306.58,19.15,19.3,19.1,19.15,-19.0,0.0,-33.0
2016-05-27,1452,204.71,19.15,19.25,19.1,19.1,-1.0,0.0,1.0
2016-05-30,1452,245.5,19.25,19.3,19.1,19.15,-2.0,0.0,-16.0
2016-05-31,1452,190.0,19.2,19.2,19.0,19.05,-14.0,0.0,2.0
2016-06-01,1452,1070.59,19.05,20.05,19.05,19.85,-13.0,2.0,19.0
2016-06-02,1452,651.52,20.0,20.0,19.6,19.6,-68.5,2.0,-27.0
2016-06-03,1452,547.32,19.9,20.15,19.6,19.6,-98.0,8.0,48.0
2016-06-04,1452,226.63,19.65,19.8,19.55,19.6,0.0,0.0,27.0
2016-06-06,1452,363.32,19.6,19.95,19.4,19.55,-47.0,2.0,-53.0
2016-06-07,1452,401.0,19.6,19.75,19.2,19.3,-90.0,53.0,-52.0
2016-06-08,1452,286.61,19.45,19.5,19.3,19.5,-39.0,23.0,-48.0
2016-06-13,1452,462.4,19.3,19.3,18.9,19.0,-33.0,0.0,-15.0
2016-06-14,1452,213.0,19.2,19.2,18.95,19.0,0.0,0.0,20.0
2016-06-15,1452,242.41,19.05,19.05,18.9,19.0,-30.0,0.0,-32.0
