Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-07-27,6499,2218.0,169.0,174.5,165.0,165.0,0.0,0.0,0.0
2016-07-28,6499,621.0,166.5,166.5,161.5,165.0,11.0,0.0,0.0
2016-07-29,6499,555.0,165.0,172.0,165.0,171.5,54.0,0.0,0.0
2016-08-01,6499,246.0,171.0,172.0,167.5,168.0,3.0,0.0,0.0
2016-08-02,6499,246.0,170.0,170.0,164.5,167.0,-5.0,0.0,0.0
2016-08-03,6499,151.0,166.0,166.5,163.5,165.0,1.0,0.0,0.0
2016-08-04,6499,155.0,165.0,168.0,164.5,167.0,6.0,0.0,0.0
2016-08-05,6499,372.0,169.0,173.5,169.0,169.5,2.0,0.0,0.0
2016-08-08,6499,338.0,170.5,170.5,163.0,165.0,-2.0,0.0,0.0
2016-08-09,6499,123.0,165.0,166.0,162.0,162.0,0.0,0.0,0.0
2016-08-10,6499,277.0,162.0,162.0,156.0,158.5,-2.0,0.0,0.0
2016-08-11,6499,351.0,158.5,158.5,151.5,154.5,13.0,0.0,0.0
2016-08-12,6499,149.0,155.0,161.5,155.0,160.0,39.0,0.0,0.0
2016-08-15,6499,60.0,159.0,159.5,157.5,158.0,5.0,0.0,0.0
2016-08-16,6499,74.0,157.5,160.5,157.5,158.5,4.0,0.0,0.0
2016-08-17,6499,75.0,159.5,160.0,157.0,158.5,0.0,0.0,0.0
2016-08-18,6499,72.0,159.0,161.0,159.0,160.5,1.0,0.0,0.0
2016-08-19,6499,113.0,161.5,163.0,160.5,160.5,-9.0,0.0,0.0
2016-08-22,6499,148.0,159.5,159.5,154.5,155.0,-19.0,0.0,0.0
2016-08-23,6499,76.0,153.0,156.0,153.0,155.5,-1.0,0.0,0.0
2016-08-24,6499,28.0,155.0,156.5,155.0,155.0,0.0,0.0,0.0
2016-08-25,6499,67.0,156.0,156.0,153.0,154.5,-3.0,0.0,0.0
2016-08-26,6499,29.0,154.5,154.5,153.5,153.5,-4.0,0.0,0.0
2016-08-29,6499,86.0,153.0,153.0,150.0,152.0,-2.0,0.0,0.0
2016-08-30,6499,81.0,152.0,152.0,149.5,152.0,-10.0,0.0,0.0
2016-08-31,6499,95.0,151.0,151.5,149.0,150.0,-2.0,0.0,0.0
2016-09-01,6499,41.0,150.0,152.0,150.0,150.5,-4.0,0.0,0.0
2016-09-02,6499,64.0,150.0,151.0,148.5,148.5,-4.0,0.0,0.0
2016-09-05,6499,213.0,147.5,147.5,141.5,144.5,-38.0,0.0,0.0
2016-09-06,6499,99.0,144.0,145.0,141.5,142.5,-38.0,0.0,0.0
2016-09-07,6499,117.0,143.5,150.0,143.0,145.5,-43.0,0.0,0.0
2016-09-08,6499,57.0,146.0,149.5,145.0,146.0,-4.0,0.0,0.0
2016-09-09,6499,24.0,148.0,148.0,144.5,146.5,-1.0,0.0,0.0
2016-09-10,6499,57.0,144.5,150.0,143.0,148.5,0.0,0.0,0.0
2016-09-12,6499,471.0,160.5,161.0,153.5,157.5,-121.0,0.0,0.0
2016-09-13,6499,142.0,155.0,156.5,150.5,152.0,0.0,0.0,0.0
2016-09-14,6499,72.0,150.5,151.5,148.5,150.0,2.0,0.0,0.0
2016-09-19,6499,42.0,151.0,151.0,148.0,150.0,0.0,0.0,0.0
2016-09-20,6499,44.0,149.0,151.0,148.0,151.0,2.0,0.0,0.0
2016-09-21,6499,59.0,149.0,150.0,149.0,150.0,0.0,0.0,0.0
2016-09-22,6499,56.0,150.0,152.5,150.0,152.5,0.0,0.0,0.0
2016-09-23,6499,117.0,151.5,156.5,151.0,156.0,-1.0,0.0,0.0
2016-09-26,6499,64.0,156.0,157.0,153.5,153.5,-3.0,0.0,0.0
2016-09-29,6499,86.0,153.0,155.0,152.0,152.0,-54.0,0.0,0.0
2016-09-30,6499,65.0,153.0,154.0,150.0,154.0,0.0,0.0,0.0
2016-10-03,6499,37.0,154.0,155.5,153.0,153.5,0.0,0.0,0.0
2016-10-04,6499,50.0,153.5,153.5,152.0,153.0,0.0,0.0,0.0
2016-10-05,6499,34.0,152.5,152.5,151.5,152.0,0.0,0.0,0.0
2016-10-06,6499,131.0,151.0,161.0,151.0,158.0,-4.0,0.0,0.0
2016-10-07,6499,62.0,156.0,158.0,154.0,154.0,0.0,0.0,0.0
2016-10-11,6499,136.0,157.0,157.0,152.5,154.5,-10.0,0.0,0.0
2016-10-12,6499,58.0,155.5,155.5,154.0,155.0,0.0,0.0,0.0
2016-10-13,6499,64.0,154.5,155.5,153.0,155.0,0.0,0.0,0.0
2016-10-14,6499,283.0,155.0,161.0,155.0,155.0,-6.0,0.0,0.0
2016-10-17,6499,124.0,155.0,158.0,155.0,158.0,0.0,0.0,0.0
