Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2609,11513.63,8.81,8.84,8.32,8.32,-1571.0,379.0,-560.0
2016-01-05,2609,6817.32,8.31,8.41,8.2,8.25,-774.95,322.0,-510.0
2016-01-06,2609,7397.69,8.39,8.44,8.14,8.2,-1411.0,639.0,-321.0
2016-01-07,2609,10815.0,8.21,8.28,7.9,7.93,-1921.4,386.0,-188.0
2016-01-08,2609,6397.6,7.93,8.11,7.9,7.99,-1262.0,506.0,475.0
2016-01-11,2609,6665.59,8.0,8.0,7.7,7.81,-1207.0,327.0,-165.0
2016-01-12,2609,5998.56,7.89,7.92,7.7,7.71,-2014.0,40.0,310.0
2016-01-13,2609,9003.43,7.76,7.92,7.71,7.72,-1938.0,1696.0,767.0
2016-01-14,2609,5964.94,7.67,7.72,7.58,7.67,-88.0,666.0,-264.0
2016-01-15,2609,4440.93,7.8,7.8,7.61,7.61,-1259.05,1.0,109.0
2016-01-18,2609,8260.1,7.5,7.97,7.5,7.94,22.0,31.0,955.0
2016-01-19,2609,4383.15,8.02,8.03,7.85,7.89,-568.0,0.0,-638.0
2016-01-20,2609,5219.87,7.89,7.89,7.65,7.7,-700.0,75.0,-329.0
2016-01-21,2609,3403.36,7.73,7.8,7.67,7.69,-894.0,71.0,-236.0
2016-01-22,2609,2504.54,7.82,7.84,7.71,7.73,-155.0,3.0,-92.0
2016-01-25,2609,2672.82,7.86,7.86,7.77,7.79,148.0,0.0,45.0
2016-01-26,2609,1922.16,7.78,7.83,7.78,7.8,-318.72,0.0,-10.0
2016-01-27,2609,2784.3,7.83,7.85,7.77,7.77,-36.0,0.0,-92.0
2016-01-28,2609,3911.69,7.77,7.93,7.77,7.9,981.0,0.0,-251.0
2016-01-29,2609,4728.39,8.0,8.0,7.83,7.88,405.0,1260.0,198.0
2016-01-30,2609,11846.2,7.92,8.28,7.92,8.26,-36.59,166.0,-1101.0
2016-02-01,2609,4684.42,8.25,8.26,8.08,8.11,-479.1,0.0,-82.0
2016-02-02,2609,3022.71,8.09,8.15,8.04,8.1,648.0,0.0,-172.0
2016-02-03,2609,4022.49,8.05,8.08,8.0,8.0,-960.0,358.0,-135.0
2016-02-15,2609,3359.78,7.85,8.06,7.85,7.97,535.68,52.0,-311.0
2016-02-16,2609,3746.73,8.0,8.15,7.99,8.15,430.0,0.0,-374.0
2016-02-17,2609,2220.13,8.15,8.18,8.06,8.06,-340.0,158.0,358.0
