Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3051,661.44,6.14,6.14,5.9,5.93,-64.0,0.0,0.0
2016-01-05,3051,769.5,5.9,5.96,5.8,5.85,-90.0,0.0,0.0
2016-01-06,3051,770.75,5.85,5.92,5.65,5.66,-120.0,0.0,0.0
2016-01-07,3051,1167.51,5.66,5.66,5.28,5.47,-90.0,0.0,0.0
2016-01-08,3051,891.8,5.47,5.7,5.4,5.62,45.0,0.0,0.0
2016-01-11,3051,517.69,5.85,5.85,5.4,5.42,-44.0,0.0,0.0
2016-01-12,3051,686.4,5.54,5.54,5.16,5.17,-21.0,0.0,0.0
2016-01-13,3051,616.7,5.2,5.32,5.15,5.16,5.0,0.0,0.0
2016-01-14,3051,1028.78,5.1,5.1,4.82,5.05,95.0,0.0,0.0
2016-01-15,3051,834.2,5.15,5.15,5.0,5.01,-21.0,0.0,0.0
2016-01-18,3051,712.06,5.0,5.28,4.91,5.25,76.0,0.0,0.0
2016-01-19,3051,478.75,5.3,5.35,5.2,5.23,-55.0,0.0,0.0
2016-01-20,3051,698.14,5.23,5.25,5.0,5.02,-50.0,1.0,0.0
2016-01-21,3051,485.82,4.95,5.08,4.95,4.95,26.0,0.0,0.0
2016-01-22,3051,399.34,5.0,5.05,4.95,4.97,-20.0,0.0,0.0
2016-01-25,3051,532.02,5.0,5.16,5.0,5.09,32.0,0.0,0.0
2016-01-26,3051,286.54,5.09,5.09,5.02,5.08,-31.0,0.0,0.0
2016-01-27,3051,386.54,5.1,5.16,5.01,5.02,-4.0,0.0,0.0
2016-01-28,3051,207.61,5.02,5.09,5.02,5.04,2.0,0.0,0.0
2016-01-29,3051,540.43,5.04,5.25,5.04,5.18,24.0,0.0,0.0
2016-01-30,3051,434.01,5.12,5.3,5.12,5.25,0.0,0.0,0.0
2016-02-01,3051,2399.9,5.28,5.77,5.22,5.77,118.0,0.0,0.0
2016-02-02,3051,2390.04,5.88,5.98,5.7,5.95,-57.0,0.0,0.0
2016-02-03,3051,1234.87,5.89,5.9,5.61,5.61,-98.0,0.0,0.0
2016-02-15,3051,395.35,5.64,5.75,5.41,5.6,-26.0,0.0,0.0
2016-02-16,3051,624.01,5.6,5.69,5.5,5.64,19.0,0.0,0.0
2016-02-17,3051,384.08,5.69,5.69,5.51,5.52,-43.0,0.0,0.0
2016-02-18,3051,711.54,5.55,5.61,5.48,5.52,12.0,0.0,0.0
