Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,6113,56.0,8.06,8.46,8.0,8.02,-2.0,0.0,24.0
2016-01-05,6113,121.0,8.0,8.05,7.8,8.01,-1.0,0.0,-41.0
2016-01-06,6113,124.0,8.0,8.0,7.81,8.0,-5.0,0.0,-12.0
2016-01-07,6113,266.0,7.99,8.1,7.73,8.05,-2.0,0.0,14.0
2016-01-08,6113,43.0,7.85,8.04,7.83,7.97,0.0,0.0,-5.0
2016-01-11,6113,23.0,7.76,7.85,7.76,7.85,0.0,0.0,4.0
2016-01-12,6113,34.0,7.82,7.82,7.61,7.74,0.0,0.0,9.0
2016-01-13,6113,35.0,7.74,7.78,7.66,7.76,0.0,0.0,2.0
2016-01-14,6113,71.0,7.61,7.77,7.51,7.77,1.0,0.0,18.0
2016-01-15,6113,57.0,7.77,7.78,7.6,7.77,0.0,0.0,39.0
2016-01-18,6113,69.0,7.77,7.78,7.6,7.74,1.0,0.0,46.0
2016-01-19,6113,25.0,7.61,7.71,7.6,7.67,0.0,0.0,-1.0
2016-01-20,6113,60.0,7.65,7.65,7.28,7.62,-2.0,0.0,14.0
2016-01-21,6113,28.0,7.5,7.55,7.42,7.49,0.0,0.0,8.0
2016-01-22,6113,90.0,7.48,7.61,7.31,7.4,40.0,0.0,-14.0
2016-01-25,6113,28.0,7.28,7.41,7.21,7.41,0.0,0.0,-11.0
2016-01-26,6113,13.0,7.41,7.42,7.27,7.39,0.0,0.0,3.0
2016-01-27,6113,33.0,7.39,7.4,7.3,7.38,0.0,0.0,7.0
2016-01-28,6113,36.0,7.38,7.38,7.16,7.38,0.0,0.0,-10.0
2016-01-29,6113,63.0,7.38,7.4,7.27,7.37,0.0,0.0,-9.0
2016-01-30,6113,129.0,7.37,7.99,7.33,7.62,0.0,0.0,-10.0
2016-02-01,6113,60.0,7.77,8.0,7.59,7.65,-2.0,0.0,-7.0
2016-02-02,6113,40.0,7.79,7.88,7.55,7.73,0.0,0.0,-3.0
2016-02-03,6113,62.0,7.8,8.0,7.65,7.85,0.0,0.0,-7.0
2016-02-15,6113,40.0,7.85,8.0,7.62,7.66,0.0,0.0,8.0
2016-02-16,6113,139.0,7.66,7.9,7.62,7.76,59.0,0.0,-61.0
2016-02-17,6113,91.0,7.77,7.94,7.61,7.61,-6.0,0.0,-34.0
2016-02-18,6113,54.0,7.68,7.73,7.58,7.59,-6.0,0.0,-8.0
2016-02-19,6113,37.0,7.47,7.67,7.44,7.57,-3.0,0.0,3.0
2016-02-22,6113,107.0,7.76,7.76,7.45,7.45,-3.0,0.0,10.0
2016-02-23,6113,92.0,7.48,7.6,7.38,7.38,-9.0,0.0,26.0
2016-02-24,6113,298.0,7.31,7.8,7.31,7.75,-1.0,0.0,-77.0
2016-02-25,6113,284.0,7.75,7.99,7.67,7.74,-33.0,0.0,21.0
2016-02-26,6113,133.0,7.63,7.83,7.55,7.65,-2.0,0.0,-6.0
2016-03-01,6113,102.0,7.57,7.7,7.57,7.7,-2.0,0.0,0.0
2016-03-02,6113,141.0,7.82,7.82,7.6,7.71,-3.0,0.0,-21.0
2016-03-03,6113,118.0,7.81,7.95,7.63,7.69,-1.0,0.0,0.0
2016-03-04,6113,110.0,7.58,7.77,7.57,7.71,0.0,0.0,0.0
2016-03-07,6113,135.0,7.86,7.86,7.65,7.78,-6.0,0.0,-5.0
