Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,4726,390.0,47.8,47.8,45.7,45.9,-11.0,0.0,0.0
2016-01-05,4726,312.0,46.0,46.7,44.7,44.8,13.0,0.0,0.0
2016-01-06,4726,453.0,45.4,45.5,42.2,42.25,-28.0,0.0,0.0
2016-01-07,4726,598.0,42.25,42.85,38.05,39.4,48.0,0.0,0.0
2016-01-08,4726,539.0,39.0,43.3,38.75,43.3,48.0,0.0,0.0
2016-01-11,4726,611.0,43.7,45.4,42.65,44.05,-48.0,0.0,0.0
2016-01-12,4726,378.0,44.2,45.3,41.25,41.6,-32.0,0.0,0.0
2016-01-13,4726,427.0,43.0,44.4,42.0,43.8,11.0,0.0,0.0
2016-01-14,4726,279.0,42.0,43.7,41.3,43.7,-9.0,0.0,0.0
2016-01-15,4726,443.0,44.5,45.3,44.0,45.0,-29.0,0.0,0.0
2016-01-18,4726,491.0,44.95,46.35,43.5,45.2,-33.0,0.0,0.0
2016-01-19,4726,339.0,45.2,46.75,44.25,45.6,-8.0,0.0,0.0
2016-01-20,4726,387.0,44.8,46.3,44.1,44.1,-1.0,0.0,0.0
2016-01-21,4726,338.0,44.1,44.75,42.1,42.2,-8.0,0.0,0.0
2016-01-22,4726,254.0,42.6,44.4,41.0,41.5,-22.0,0.0,0.0
2016-01-25,4726,166.0,41.9,42.85,41.5,42.0,10.0,0.0,0.0
2016-01-26,4726,120.0,41.85,42.4,41.6,41.85,-12.0,0.0,0.0
2016-01-27,4726,135.0,42.1,42.5,41.4,41.4,-21.0,0.0,0.0
2016-01-28,4726,98.0,41.3,41.85,41.3,41.4,-10.0,0.0,0.0
2016-01-29,4726,298.0,41.7,43.8,41.7,42.65,-20.0,0.0,0.0
2016-01-30,4726,518.0,43.45,45.5,43.0,45.0,0.0,0.0,0.0
2016-02-01,4726,369.0,45.4,45.4,43.5,43.5,-22.0,0.0,0.0
2016-02-02,4726,218.0,43.05,43.95,43.05,43.4,-7.0,0.0,0.0
2016-02-03,4726,212.0,43.5,43.85,43.3,43.55,1.0,0.0,0.0
2016-02-15,4726,150.0,43.35,44.85,43.0,43.55,-9.0,0.0,0.0
2016-02-16,4726,244.0,44.0,44.0,42.75,43.5,-30.0,0.0,0.0
2016-02-17,4726,317.0,43.8,44.85,43.8,44.0,-32.0,0.0,0.0
2016-02-18,4726,1270.0,44.8,48.4,44.0,48.4,-46.0,0.0,0.0
2016-02-19,4726,1260.0,50.4,50.4,46.6,47.1,-95.0,0.0,0.0
2016-02-22,4726,287.0,42.4,42.4,42.4,42.4,0.0,0.0,0.0
2016-02-23,4726,902.0,40.3,43.5,40.3,43.5,-34.0,0.0,0.0
2016-02-24,4726,499.0,43.65,43.65,42.1,42.3,-5.0,0.0,0.0
2016-02-25,4726,373.0,42.95,43.4,42.3,42.3,-21.0,0.0,0.0
2016-02-26,4726,694.0,42.8,45.9,41.5,44.5,0.0,0.0,0.0
