Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,8016,907.16,93.1,93.3,89.6,89.6,-492.0,1.0,142.0
2016-01-05,8016,1688.26,90.9,90.9,87.4,87.4,-788.0,22.0,152.0
2016-01-06,8016,1161.66,87.4,88.2,85.1,85.5,-347.0,38.0,36.0
2016-01-07,8016,2733.65,85.4,86.6,79.1,79.8,-783.45,55.0,-87.0
2016-01-08,8016,2659.54,80.3,87.7,80.3,87.7,80.0,0.0,-186.0
2016-01-11,8016,1481.03,86.5,88.8,84.7,87.3,-118.0,30.0,5.0
2016-01-12,8016,1077.18,88.0,89.0,84.3,84.3,-220.0,22.0,16.0
2016-01-13,8016,1218.44,86.0,88.5,86.0,87.6,184.0,25.0,-86.0
2016-01-14,8016,1589.21,85.1,86.5,84.1,84.4,-421.21,30.0,3.0
2016-01-15,8016,1194.02,86.0,86.3,84.5,85.0,-536.0,3.0,44.0
2016-01-18,8016,2133.4,83.5,91.3,83.3,90.0,227.0,39.0,-155.0
2016-01-19,8016,1480.61,89.6,90.6,87.1,90.4,-416.38,0.0,51.0
2016-01-20,8016,846.0,89.7,89.7,87.5,87.7,46.0,6.0,-122.0
2016-01-21,8016,1543.14,89.4,90.6,88.2,88.7,181.0,15.0,-214.0
2016-01-22,8016,1729.17,90.3,91.3,89.9,90.4,679.4,30.0,-203.0
2016-01-25,8016,1647.36,91.2,94.8,90.7,93.3,562.0,94.0,-125.0
2016-01-26,8016,996.87,92.9,94.8,92.3,94.6,358.0,15.0,-31.0
2016-01-27,8016,1937.9,94.9,97.0,94.4,95.3,497.0,19.0,-55.0
2016-01-28,8016,1630.83,96.0,98.0,95.7,96.6,16.0,6.0,20.0
2016-01-29,8016,1277.37,96.1,97.7,95.5,97.7,543.0,5.0,-201.0
2016-01-30,8016,434.94,98.3,98.5,97.1,97.1,0.0,0.0,36.0
2016-02-01,8016,1203.43,97.0,99.1,96.6,98.9,540.0,33.0,-182.0
2016-02-02,8016,687.78,98.4,98.9,97.1,97.3,95.0,0.0,-3.0
2016-02-03,8016,981.24,96.6,97.4,96.5,96.6,521.0,16.0,-105.0
2016-02-15,8016,484.0,96.5,97.6,95.6,96.6,66.0,0.0,37.0
2016-02-16,8016,1078.26,97.2,99.4,96.2,96.6,33.0,24.0,148.0
2016-02-17,8016,1474.74,97.0,97.9,94.0,94.6,358.0,18.0,164.0
2016-02-18,8016,528.35,95.8,96.3,94.8,95.5,170.0,11.0,-17.0
2016-02-19,8016,507.1,95.5,96.8,95.0,95.2,-62.0,1.0,42.0
2016-02-22,8016,466.06,96.5,96.5,94.1,94.5,-34.0,10.0,30.0
2016-02-23,8016,1679.71,96.3,99.0,95.8,96.4,35.0,38.0,137.0
2016-02-24,8016,1718.42,97.1,97.4,94.1,94.4,333.0,48.0,61.0
2016-02-25,8016,826.81,96.1,96.1,93.2,93.3,-171.0,8.0,19.0
2016-02-26,8016,583.79,93.9,94.2,92.7,94.0,237.0,1.0,-2.0
2016-03-01,8016,455.12,94.5,94.9,93.3,94.5,-8.0,5.0,66.0
2016-03-02,8016,1147.04,95.3,97.0,94.3,94.4,-238.0,29.0,110.0
2016-03-03,8016,1367.65,95.0,95.2,91.1,91.8,-68.0,32.0,69.0
2016-03-04,8016,806.26,92.7,92.7,91.1,91.3,-256.0,4.0,29.0
2016-03-07,8016,470.18,91.8,93.0,91.5,91.8,-190.0,0.0,-3.0
2016-03-08,8016,1060.12,91.8,91.8,89.6,90.7,-352.0,9.0,93.0
2016-03-09,8016,1393.66,90.7,90.7,88.5,89.0,-520.0,133.0,54.0
2016-03-10,8016,495.06,89.0,90.5,88.7,89.4,-171.0,29.0,17.0
2016-03-11,8016,1016.26,89.6,91.0,89.0,89.9,-531.0,14.0,42.0
2016-03-14,8016,1807.74,90.7,93.9,90.1,93.5,-139.0,0.0,2.0
2016-03-15,8016,1928.16,93.1,94.3,92.8,93.2,-625.0,30.0,129.0
