Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,2340,1821.08,10.05,10.05,9.87,9.95,72.0,4.0,-125.0
2016-01-05,2340,1642.72,9.86,10.05,9.81,9.81,44.0,0.0,249.0
2016-01-06,2340,1735.7,9.83,9.91,9.64,9.87,-104.0,0.0,626.0
2016-01-07,2340,1700.34,9.72,9.83,9.43,9.47,-553.34,0.0,-20.0
2016-01-08,2340,1199.29,9.4,9.66,9.32,9.59,415.0,0.0,-76.0
2016-01-11,2340,805.12,9.5,9.54,9.41,9.42,-11.0,2.0,-76.0
2016-01-12,2340,1369.5,9.42,9.49,9.27,9.28,-45.0,7.0,-64.0
2016-01-13,2340,581.67,9.4,9.46,9.27,9.28,-58.0,3.0,-104.0
2016-01-14,2340,1515.46,9.25,9.25,9.05,9.05,-39.0,0.0,-43.0
2016-01-15,2340,1227.23,9.1,9.2,9.05,9.14,298.0,22.0,-168.0
2016-01-18,2340,1817.02,8.81,9.68,8.81,9.55,106.0,33.0,163.0
2016-01-19,2340,849.09,9.5,9.55,9.42,9.5,15.0,8.0,144.0
2016-01-20,2340,1784.01,9.49,9.61,9.44,9.49,131.0,17.0,-49.0
2016-01-21,2340,1224.01,9.58,9.75,9.54,9.63,19.0,3.0,250.0
2016-01-22,2340,3660.65,9.85,10.1,9.75,9.85,-657.0,1.0,52.0
2016-01-25,2340,3800.1,9.9,10.2,9.87,10.1,607.0,0.0,87.0
2016-01-26,2340,996.25,10.0,10.05,9.93,9.99,12.0,0.0,-25.0
2016-01-27,2340,1406.22,10.1,10.1,9.83,9.84,-50.0,0.0,-37.0
2016-01-28,2340,3620.0,9.86,10.1,9.86,9.99,-57.0,0.0,-214.0
2016-01-29,2340,1479.0,9.92,10.0,9.92,9.96,-13.0,4.0,-64.0
2016-01-30,2340,998.0,10.0,10.05,9.94,9.96,0.0,0.0,79.0
2016-02-01,2340,851.16,9.96,10.1,9.94,9.95,12.0,3.0,-111.0
2016-02-02,2340,646.17,9.94,10.0,9.94,9.95,295.0,0.0,-110.0
2016-02-03,2340,1003.68,9.98,9.99,9.91,9.94,379.0,0.0,-247.0
2016-02-15,2340,673.57,9.86,9.92,9.85,9.91,-2.0,0.0,-24.0
2016-02-16,2340,1525.22,9.92,10.05,9.92,10.0,-34.0,0.0,31.0
2016-02-17,2340,1145.4,10.05,10.1,9.97,10.1,330.0,26.0,-7.0
2016-02-18,2340,1604.08,10.1,10.2,10.0,10.1,79.0,0.0,43.0
2016-02-19,2340,1792.26,10.1,10.25,10.1,10.15,183.0,0.0,-377.0
2016-02-22,2340,1350.0,10.15,10.25,10.05,10.15,15.34,0.0,-175.0
2016-02-23,2340,1421.83,10.2,10.25,10.1,10.15,517.0,4.0,-42.0
2016-02-24,2340,1542.02,10.25,10.3,10.05,10.05,24.0,9.0,-89.0
2016-02-25,2340,2091.76,10.1,10.2,10.0,10.05,139.0,0.0,-1022.0
2016-02-26,2340,1350.5,10.1,10.1,10.05,10.1,-39.0,1.0,49.0
2016-03-01,2340,2352.35,10.15,10.3,10.15,10.3,165.0,0.0,374.0
2016-03-02,2340,3971.64,10.35,10.6,10.3,10.4,-137.0,40.0,18.0
2016-03-03,2340,2570.17,10.4,10.6,10.35,10.4,85.0,4.0,-100.0
2016-03-04,2340,4096.07,10.45,10.75,10.4,10.65,57.0,5.0,-156.0
2016-03-07,2340,3475.5,10.65,10.9,10.55,10.6,-136.0,3.0,-349.0
2016-03-08,2340,1825.87,10.7,10.7,10.45,10.55,171.0,19.0,19.0
2016-03-09,2340,1193.68,10.55,10.6,10.45,10.5,-11.0,1.0,-56.0
2016-03-10,2340,1220.34,10.5,10.6,10.45,10.45,-152.0,0.0,-396.0
2016-03-11,2340,2195.26,10.55,10.75,10.5,10.65,117.0,0.0,8.0
2016-03-14,2340,3230.28,10.75,10.95,10.75,10.85,611.0,0.0,-345.0
2016-03-15,2340,2687.63,10.9,11.0,10.55,10.6,715.0,0.0,-322.0
2016-03-16,2340,1605.56,10.65,10.8,10.65,10.75,476.0,0.0,106.0
2016-03-17,2340,1987.23,10.85,10.95,10.75,10.8,4.0,2.0,150.0
2016-03-18,2340,1520.65,10.85,10.9,10.7,10.85,429.0,4.0,101.0
2016-03-21,2340,4473.69,10.9,11.2,10.85,11.15,-19.0,2.0,1008.0
2016-03-22,2340,1918.33,11.25,11.25,10.95,11.0,20.0,2.0,103.0
2016-03-23,2340,1024.06,11.1,11.15,10.95,11.0,-69.0,0.0,76.0
2016-03-24,2340,1148.85,11.0,11.0,10.8,10.95,-47.0,0.0,19.0
2016-03-25,2340,6378.31,10.9,11.45,10.9,11.1,-470.0,0.0,45.0
2016-03-28,2340,8068.02,11.65,11.8,11.5,11.5,-69.0,100.0,-598.0
2016-03-29,2340,4313.44,11.5,11.6,11.2,11.3,407.0,3.0,-278.0
2016-03-30,2340,2939.84,11.45,11.6,11.35,11.55,479.0,6.0,407.0
2016-03-31,2340,1714.52,11.55,11.7,11.45,11.5,-166.0,6.0,188.0
2016-04-01,2340,2243.66,11.5,11.7,11.45,11.7,282.0,4.0,65.0
2016-04-06,2340,1811.88,11.7,11.75,11.55,11.6,6.56,16.0,-102.0
2016-04-07,2340,2123.67,11.65,11.65,11.3,11.4,91.0,0.0,105.0
2016-04-08,2340,1025.18,11.3,11.5,11.3,11.45,19.0,2.0,58.0
2016-04-11,2340,1316.64,11.45,11.45,11.35,11.45,58.0,0.0,-106.0
2016-04-12,2340,1377.67,11.45,11.5,11.3,11.35,-5.0,0.0,-93.0
2016-04-13,2340,3114.58,11.4,11.75,11.35,11.4,-397.0,0.0,256.0
2016-04-14,2340,1198.36,11.45,11.5,11.3,11.35,-46.0,0.0,-261.0
2016-04-15,2340,944.5,11.3,11.4,11.3,11.35,-47.0,0.0,-129.0
2016-04-18,2340,632.68,11.35,11.4,11.3,11.4,31.0,0.0,-96.0
2016-04-19,2340,884.34,11.4,11.5,11.35,11.35,171.0,0.0,-331.0
2016-04-20,2340,2065.21,11.45,11.45,11.2,11.25,329.0,35.0,-152.0
2016-04-21,2340,1180.67,11.3,11.35,11.15,11.2,172.0,26.0,-59.0
2016-04-22,2340,1823.03,11.2,11.2,11.0,11.1,-122.0,0.0,-389.0
2016-04-25,2340,642.5,11.15,11.15,11.0,11.1,-93.0,0.0,15.0
2016-04-26,2340,892.5,11.05,11.15,11.0,11.1,-98.0,3.0,-44.0
2016-04-27,2340,537.33,11.1,11.15,11.05,11.05,38.0,14.0,-21.0
2016-04-28,2340,1377.56,11.1,11.1,10.9,10.95,248.0,9.0,11.0
2016-04-29,2340,1146.83,11.0,11.0,10.85,10.9,77.0,0.0,-113.0
2016-05-03,2340,600.17,10.95,10.95,10.85,10.9,109.0,0.0,31.0
2016-05-04,2340,974.67,10.85,10.9,10.75,10.75,-177.0,1.0,102.0
2016-05-05,2340,937.1,10.9,11.05,10.85,10.9,49.0,6.0,15.0
2016-05-06,2340,478.54,10.95,10.95,10.85,10.9,-29.0,0.0,23.0
2016-05-09,2340,557.43,11.05,11.05,10.7,10.7,61.0,0.0,34.0
2016-05-10,2340,395.1,10.7,10.9,10.7,10.75,-11.0,0.0,-3.0
2016-05-11,2340,500.34,10.8,10.85,10.7,10.7,-75.0,0.0,-15.0
2016-05-12,2340,1050.06,10.7,10.75,10.4,10.45,-219.0,20.0,60.0
2016-05-13,2340,1045.83,10.5,10.65,10.45,10.55,-251.0,4.0,9.0
2016-05-16,2340,763.33,10.45,10.45,10.3,10.35,-79.0,0.0,-47.0
2016-05-17,2340,575.82,10.45,10.75,10.45,10.65,7.0,1.0,15.0
2016-05-18,2340,472.55,10.55,10.85,10.55,10.75,-25.0,13.0,-70.0
2016-05-19,2340,332.5,10.75,10.8,10.6,10.7,-121.0,0.0,-10.0
2016-05-20,2340,757.5,10.7,10.8,10.65,10.75,18.0,0.0,23.0
2016-05-23,2340,1008.09,10.75,11.0,10.75,10.9,180.0,5.0,-179.0
2016-05-24,2340,786.81,10.85,11.1,10.85,10.95,62.0,2.0,-68.0
2016-05-25,2340,550.86,11.05,11.15,11.0,11.0,-5.0,0.0,3.0
2016-05-26,2340,635.72,11.1,11.15,11.0,11.1,50.0,0.0,16.0
2016-05-27,2340,1471.53,11.1,11.35,11.1,11.3,231.0,4.0,-108.0
2016-05-30,2340,1015.33,11.35,11.35,11.2,11.25,182.0,0.0,-61.0
2016-05-31,2340,992.94,11.25,11.35,11.2,11.3,126.0,0.0,150.0
2016-06-01,2340,3232.12,11.35,11.6,11.25,11.4,294.0,0.0,580.0
2016-06-02,2340,1125.17,11.4,11.45,11.3,11.4,292.0,0.0,-239.0
2016-06-03,2340,685.67,11.45,11.5,11.3,11.3,82.0,0.0,119.0
2016-06-04,2340,337.42,11.35,11.4,11.3,11.35,0.0,0.0,57.0
2016-06-06,2340,816.34,11.35,11.45,11.3,11.35,345.0,3.0,33.0
2016-06-07,2340,985.84,11.5,11.5,11.35,11.4,250.0,0.0,41.0
2016-06-08,2340,1071.67,11.4,11.5,11.35,11.4,390.0,1.0,-167.0
2016-06-13,2340,982.01,11.3,11.35,11.2,11.3,381.0,0.0,-107.0
2016-06-14,2340,825.45,11.3,11.45,11.3,11.4,156.0,0.0,148.0
2016-06-15,2340,893.06,11.4,11.5,11.4,11.5,349.0,0.0,-31.0
2016-06-16,2340,1171.74,11.5,11.6,11.45,11.5,352.0,6.0,-96.0
2016-06-17,2340,1266.89,11.55,11.7,11.55,11.65,479.0,0.0,-32.0
2016-06-20,2340,2155.7,11.75,11.95,11.75,11.85,212.0,0.0,112.0
2016-06-21,2340,1076.73,11.85,11.9,11.8,11.85,230.0,0.0,44.0
2016-06-22,2340,1680.24,11.85,11.95,11.75,11.95,311.0,0.0,-64.0
2016-06-23,2340,826.02,11.95,11.95,11.85,11.85,115.0,0.0,-182.0
2016-06-24,2340,2007.5,11.85,11.9,11.4,11.45,148.0,26.0,-92.0
2016-06-27,2340,1665.33,11.4,11.75,11.4,11.7,285.0,1.0,18.0
2016-06-28,2340,874.45,11.6,11.75,11.6,11.7,15.0,0.0,33.0
2016-06-29,2340,896.03,11.7,11.9,11.7,11.85,71.0,0.0,-64.0
2016-06-30,2340,2219.88,11.9,12.05,11.85,12.05,223.0,0.0,370.0
2016-07-01,2340,4413.87,12.1,12.5,12.1,12.25,188.0,0.0,617.0
2016-07-04,2340,3353.6,12.35,12.5,12.35,12.4,496.0,0.0,-154.0
2016-07-05,2340,2649.25,12.45,12.55,12.35,12.45,784.0,1.0,-157.0
2016-07-06,2340,4196.8,12.45,12.8,12.4,12.6,1119.0,1.0,160.0
2016-07-07,2340,4837.31,12.8,13.1,12.75,12.8,294.0,9.0,164.0
2016-07-11,2340,3800.25,13.0,13.1,12.8,12.8,212.0,0.0,-474.0
2016-07-12,2340,5690.33,13.0,13.0,12.45,12.65,713.0,18.0,-929.0
2016-07-13,2340,9184.17,12.7,12.8,12.6,12.7,697.0,21.0,458.0
2016-07-14,2340,4735.16,11.8,11.95,11.75,11.75,404.0,245.0,-530.0
2016-07-15,2340,3079.67,11.85,11.9,11.6,11.6,716.0,0.0,-135.0
2016-07-18,2340,3710.04,11.75,12.1,11.7,12.0,1743.0,39.0,-134.0
2016-07-19,2340,2600.01,12.15,12.3,12.05,12.15,252.0,6.0,-75.0
2016-07-20,2340,1955.53,12.15,12.25,12.0,12.05,512.0,0.0,-87.0
2016-07-21,2340,9140.58,12.15,12.6,12.1,12.5,700.0,0.0,1149.0
2016-07-22,2340,9859.02,12.45,12.85,12.4,12.5,-580.0,10.0,513.0
2016-07-25,2340,6064.34,12.45,12.45,12.0,12.05,588.0,3.0,-129.0
2016-07-26,2340,1974.3,12.15,12.15,12.05,12.15,164.0,0.0,14.0
2016-07-27,2340,3804.04,12.2,12.4,12.2,12.2,920.92,10.0,-239.0
2016-07-28,2340,2268.62,12.35,12.35,12.2,12.35,973.0,10.0,-293.0
2016-07-29,2340,4057.78,12.4,12.6,12.4,12.55,795.0,5.0,-103.0
2016-08-01,2340,2085.25,12.65,12.7,12.5,12.6,83.0,0.0,-441.0
2016-08-02,2340,2665.44,12.65,12.7,12.5,12.55,48.0,0.0,202.0
2016-08-03,2340,9001.0,12.5,13.15,12.4,12.95,848.0,70.0,1450.0
2016-08-04,2340,6925.39,13.15,13.4,13.0,13.0,-387.0,35.0,80.0
2016-08-05,2340,4490.43,13.2,13.25,12.9,12.9,102.0,0.0,-384.0
2016-08-08,2340,2181.02,13.0,13.15,13.0,13.1,89.0,0.0,-315.0
2016-08-09,2340,3886.51,13.2,13.3,13.05,13.25,1740.0,3.0,10.0
2016-08-10,2340,3764.36,13.4,13.4,13.0,13.2,683.47,1.0,-171.0
2016-08-11,2340,2757.11,13.2,13.25,13.0,13.15,704.0,10.0,306.0
2016-08-12,2340,3338.95,13.35,13.4,13.1,13.1,519.0,6.0,-112.0
2016-08-15,2340,2180.78,13.2,13.25,13.15,13.2,825.0,0.0,-27.0
2016-08-16,2340,1995.94,13.3,13.4,13.05,13.1,121.0,3.0,-219.0
2016-08-17,2340,2927.98,13.2,13.2,12.65,12.9,369.03,17.0,-146.0
2016-08-18,2340,1429.3,12.9,13.0,12.8,12.9,203.0,13.0,-487.0
2016-08-19,2340,1688.84,13.0,13.15,12.95,13.0,480.97,22.0,-5.0
2016-08-22,2340,961.93,13.1,13.1,12.9,12.9,-71.0,0.0,8.0
2016-08-23,2340,1301.56,12.95,13.0,12.75,12.85,-250.0,0.0,-39.0
2016-08-24,2340,2514.5,12.9,12.9,12.55,12.6,174.0,20.0,-83.0
2016-08-25,2340,14807.59,12.6,13.85,12.55,13.85,638.0,38.0,4433.0
2016-08-26,2340,20633.6,14.0,14.35,13.5,13.55,-712.0,15.0,-1931.0
2016-08-29,2340,3902.88,13.55,13.8,13.5,13.6,197.0,28.0,560.0
2016-08-30,2340,4367.43,14.15,14.15,13.7,13.75,-47.0,20.0,20.0
2016-08-31,2340,2423.83,13.85,13.95,13.65,13.7,97.0,59.0,24.0
2016-09-01,2340,2723.7,13.75,13.9,13.55,13.75,-252.0,38.0,-451.0
2016-09-02,2340,5052.67,13.85,13.9,13.55,13.8,-113.0,13.0,-689.0
2016-09-05,2340,7639.84,13.95,14.05,13.8,13.8,-393.0,0.0,932.0
2016-09-06,2340,2841.39,13.95,13.95,13.6,13.65,309.0,0.0,-231.0
2016-09-07,2340,2376.1,13.75,13.9,13.65,13.7,201.0,0.0,251.0
2016-09-08,2340,2332.0,13.75,13.85,13.7,13.75,-19.0,0.0,166.0
2016-09-09,2340,2490.39,13.75,13.85,13.6,13.7,288.0,1.0,-102.0
2016-09-10,2340,1732.87,13.4,13.55,13.35,13.5,0.0,8.0,-277.0
2016-09-12,2340,2733.02,13.55,13.65,13.2,13.2,15.0,0.0,-411.0
2016-09-13,2340,2498.17,13.3,13.45,12.95,13.1,383.0,2.0,-433.0
2016-09-14,2340,2018.85,13.1,13.25,12.95,13.25,648.0,12.0,-385.0
2016-09-19,2340,2308.85,13.35,13.7,13.3,13.65,948.0,27.0,-104.0
2016-09-20,2340,1149.71,13.65,13.7,13.5,13.55,256.0,2.0,-13.0
2016-09-21,2340,978.9,13.5,13.65,13.45,13.6,205.0,104.0,-77.0
2016-09-22,2340,1231.46,13.7,13.75,13.45,13.45,-120.0,0.0,-32.0
2016-09-23,2340,1645.97,13.45,13.55,13.3,13.35,-185.0,0.0,202.0
2016-09-26,2340,967.8,13.35,13.4,13.2,13.25,22.0,1.0,-113.0
2016-09-29,2340,2988.55,13.3,13.35,13.05,13.25,-304.0,0.0,122.0
2016-09-30,2340,2603.0,13.2,13.2,12.9,12.95,-462.0,0.0,-68.0
