Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,6233,193.0,13.95,13.95,13.5,13.65,-19.0,0.0,-40.0
2016-01-05,6233,168.0,13.55,13.7,13.35,13.55,1.0,0.0,-8.0
2016-01-06,6233,316.0,13.55,13.65,13.15,13.2,-19.0,0.0,-26.0
2016-01-07,6233,369.0,13.3,13.3,12.7,12.95,13.0,0.0,-50.0
2016-01-08,6233,256.0,12.7,13.1,12.6,13.0,21.0,0.0,-12.0
2016-01-11,6233,202.0,12.8,12.9,12.6,12.6,-31.0,0.0,-45.0
2016-01-12,6233,178.0,12.7,12.9,12.4,12.45,-20.0,0.0,-5.0
2016-01-13,6233,200.0,12.3,12.6,12.3,12.35,6.0,0.0,-19.0
2016-01-14,6233,289.0,12.35,12.35,11.8,11.9,4.0,0.0,28.0
2016-01-15,6233,241.0,12.25,12.25,11.5,11.5,24.0,0.0,-76.0
2016-01-18,6233,195.0,11.2,12.3,11.0,12.25,22.0,0.0,8.0
2016-01-19,6233,114.0,12.2,12.4,12.2,12.4,1.0,0.0,-1.0
2016-01-20,6233,120.0,12.4,12.4,11.95,12.05,-5.0,0.0,-43.0
2016-01-21,6233,137.0,12.0,12.15,11.9,11.9,19.0,0.0,-57.0
2016-01-22,6233,121.0,12.15,12.2,11.9,11.95,5.0,0.0,8.0
2016-01-25,6233,126.0,12.2,12.2,11.95,12.05,21.0,0.0,-14.0
2016-01-26,6233,66.0,12.1,12.1,12.0,12.1,5.0,0.0,-15.0
2016-01-27,6233,142.0,12.2,12.2,11.75,11.75,6.0,0.0,-45.0
2016-01-28,6233,187.0,11.65,12.0,11.65,11.85,18.0,0.0,-95.0
2016-01-29,6233,196.0,12.15,12.15,11.9,11.95,12.0,0.0,-23.0
2016-01-30,6233,174.0,12.1,12.35,12.1,12.2,0.0,0.0,-13.0
2016-02-01,6233,210.0,12.5,12.5,12.1,12.1,12.0,0.0,-27.0
2016-02-02,6233,63.0,12.3,12.3,12.05,12.15,1.0,0.0,-10.0
2016-02-03,6233,104.0,12.15,12.25,12.1,12.2,5.0,0.0,-42.0
2016-02-15,6233,88.0,12.2,12.2,12.05,12.1,3.0,0.0,5.0
2016-02-16,6233,102.0,12.25,12.35,12.2,12.35,10.0,0.0,-6.0
2016-02-17,6233,231.0,12.35,12.65,12.3,12.45,9.0,0.0,27.0
2016-02-18,6233,180.0,12.5,12.8,12.5,12.65,12.0,0.0,-23.0
2016-02-19,6233,149.0,12.7,12.7,12.5,12.65,10.0,0.0,1.0
2016-02-22,6233,109.0,12.65,12.7,12.5,12.7,8.0,0.0,9.0
2016-02-23,6233,471.0,12.7,13.1,12.65,12.85,36.0,0.0,83.0
2016-02-24,6233,315.0,13.0,13.1,12.5,12.5,21.0,0.0,-28.0
2016-02-25,6233,174.0,12.9,12.9,12.55,12.6,32.0,0.0,-50.0
2016-02-26,6233,133.0,12.6,12.65,12.5,12.6,-6.0,0.0,25.0
2016-03-01,6233,103.0,12.6,12.8,12.45,12.7,10.0,0.0,27.0
2016-03-02,6233,325.0,12.9,12.9,12.7,12.7,12.0,0.0,-41.0
2016-03-03,6233,1514.0,12.7,13.65,12.7,13.25,29.0,0.0,-8.0
2016-03-04,6233,478.0,13.25,13.45,13.1,13.4,0.0,0.0,22.0
2016-03-07,6233,254.0,13.55,13.55,13.1,13.25,-6.0,0.0,-53.0
2016-03-08,6233,998.0,13.25,13.6,13.1,13.2,-1.0,0.0,65.0
2016-03-09,6233,250.0,13.4,13.4,13.0,13.0,-7.0,0.0,-50.0
2016-03-10,6233,135.0,13.2,13.3,12.95,12.95,-6.0,0.0,-25.0
2016-03-11,6233,520.0,13.25,13.4,12.9,13.25,66.0,0.0,38.0
2016-03-14,6233,469.0,13.4,13.55,13.2,13.4,-10.0,0.0,55.0
2016-03-15,6233,312.0,13.55,13.6,12.8,12.8,-62.0,0.0,-29.0
2016-03-16,6233,95.0,12.9,13.05,12.9,12.95,11.0,0.0,3.0
2016-03-17,6233,550.0,13.1,13.3,12.75,13.2,-7.0,0.0,166.0
2016-03-18,6233,911.0,13.3,13.45,13.1,13.3,-3.0,0.0,-98.0
2016-03-21,6233,312.0,13.35,13.55,12.9,13.0,2.0,0.0,-52.0
2016-03-22,6233,258.0,13.05,13.2,12.8,12.95,-8.0,0.0,-11.0
2016-03-23,6233,164.0,13.0,13.05,12.9,12.95,-13.0,0.0,-38.0
