Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,6188,3024.0,25.25,25.45,24.15,24.15,17.0,60.0,-77.0
2016-01-05,6188,2773.0,24.0,24.85,24.0,24.35,70.0,31.0,71.0
2016-01-06,6188,2311.0,24.55,24.6,23.5,23.65,84.0,30.0,-358.0
2016-01-07,6188,2778.0,23.7,24.3,23.0,24.3,-137.0,89.0,5.0
2016-01-08,6188,2165.0,23.95,24.3,23.6,23.9,-82.0,53.0,8.0
2016-01-11,6188,1991.0,23.5,23.5,22.75,22.75,-210.0,10.0,-354.0
2016-01-12,6188,2476.0,23.1,23.95,22.4,22.4,-150.0,70.0,-137.0
2016-01-13,6188,1301.0,22.9,23.0,22.05,22.2,-78.0,119.0,21.0
2016-01-14,6188,1579.0,21.9,22.15,21.25,21.35,117.0,71.0,-275.0
2016-01-15,6188,841.0,21.8,21.8,21.35,21.35,-1.0,79.0,-71.0
2016-01-18,6188,2016.0,20.5,23.0,20.5,22.9,40.0,47.0,-151.0
2016-01-19,6188,930.0,22.6,22.9,22.4,22.7,-70.0,178.0,-77.0
2016-01-20,6188,1319.0,22.55,22.6,21.6,21.7,-20.0,57.0,-292.0
2016-01-21,6188,799.0,21.45,22.0,21.45,21.7,-79.0,9.0,11.0
2016-01-22,6188,563.0,22.0,22.2,21.6,21.85,-96.0,2.0,-72.0
2016-01-25,6188,840.0,21.85,22.6,21.85,22.2,-37.0,5.0,-58.0
2016-01-26,6188,2132.0,22.2,23.2,22.15,23.0,-18.0,109.0,231.0
2016-01-27,6188,849.0,23.1,23.1,22.55,22.55,-24.0,118.0,39.0
2016-01-28,6188,807.0,22.5,22.75,22.3,22.4,27.0,37.0,-295.0
2016-01-29,6188,798.0,22.65,22.85,22.5,22.6,9.0,29.0,-63.0
2016-01-30,6188,2057.0,23.1,23.7,22.9,23.3,0.0,61.0,70.0
2016-02-01,6188,892.0,23.6,23.6,23.1,23.2,37.0,118.0,-107.0
2016-02-02,6188,1304.0,23.2,23.75,23.0,23.4,-118.0,19.0,-48.0
2016-02-03,6188,878.0,23.3,23.35,22.9,22.9,8.0,75.0,-27.0
2016-02-15,6188,348.0,22.5,22.75,22.3,22.6,-2.0,0.0,-59.0
2016-02-16,6188,865.0,22.4,22.9,22.4,22.8,-97.56,0.0,16.0
2016-02-17,6188,1244.0,22.7,23.6,22.6,23.25,-91.0,8.0,42.0
2016-02-18,6188,943.0,23.4,23.45,22.9,22.9,12.26,103.0,98.0
2016-02-19,6188,519.0,22.9,23.2,22.9,23.2,-14.08,127.0,78.0
2016-02-22,6188,412.0,23.2,23.2,22.9,23.0,2.0,1.0,-41.0
2016-02-23,6188,4222.0,23.1,24.7,23.05,24.7,44.0,49.0,553.0
2016-02-24,6188,1972.0,24.4,24.5,23.65,23.95,-122.0,328.0,17.0
2016-02-25,6188,1468.0,23.95,24.3,23.8,23.85,-38.0,91.0,105.0
2016-02-26,6188,1769.0,24.0,24.4,23.85,24.0,-65.0,54.0,-41.0
2016-03-01,6188,1007.0,24.1,24.4,23.95,24.1,72.0,61.0,-61.0
2016-03-02,6188,1503.0,24.35,24.85,24.2,24.45,27.0,15.0,62.0
2016-03-03,6188,2202.0,24.5,25.0,24.2,24.45,3.0,86.0,103.0
2016-03-04,6188,1069.0,24.55,24.85,24.3,24.45,37.0,101.0,-44.0
2016-03-07,6188,1411.0,24.45,24.85,24.4,24.6,15.0,19.0,23.0
2016-03-08,6188,1251.0,24.6,24.9,24.45,24.6,-126.0,7.0,185.0
2016-03-09,6188,1206.0,24.55,24.6,24.25,24.4,-60.0,23.0,478.0
2016-03-10,6188,4556.0,24.4,25.6,24.25,25.6,15.0,17.0,776.0
2016-03-11,6188,2251.0,25.3,25.3,24.8,25.0,-60.0,200.0,388.0
2016-03-14,6188,1355.0,25.2,25.25,24.9,24.9,142.0,3.0,-135.0
2016-03-15,6188,2382.0,25.05,25.05,23.6,23.6,156.0,66.0,-262.0
2016-03-16,6188,837.0,23.8,24.3,23.8,24.1,179.0,83.0,-192.0
2016-03-17,6188,1233.0,24.3,24.4,23.35,23.35,-21.0,2.0,-382.0
2016-03-18,6188,1146.0,23.5,23.8,23.25,23.75,135.3,17.0,-259.0
2016-03-21,6188,657.0,23.6,23.75,23.3,23.7,52.0,3.0,-34.0
2016-03-22,6188,1707.0,23.55,24.45,23.55,24.0,-136.0,10.0,245.0
2016-03-23,6188,2217.0,23.95,24.8,23.8,24.6,-52.0,15.0,-278.0
2016-03-24,6188,836.0,24.5,24.5,24.0,24.2,-133.0,41.0,42.0
2016-03-25,6188,592.0,24.45,24.45,24.1,24.2,-59.0,39.0,-67.0
2016-03-28,6188,767.0,24.2,24.3,23.5,23.65,-22.0,15.0,-86.0
2016-03-29,6188,1156.0,23.5,23.7,22.95,23.0,89.0,43.0,-433.0
2016-03-30,6188,499.0,23.0,23.45,23.0,23.3,-48.0,20.0,-70.0
2016-03-31,6188,315.0,23.45,23.5,23.0,23.0,-23.0,7.0,-75.0
2016-04-01,6188,399.0,23.1,23.15,22.9,23.1,60.0,34.0,47.0
