Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3325,148.0,17.95,18.2,17.5,17.5,-9.0,0.0,-53.0
2016-01-05,3325,72.0,17.25,17.6,17.2,17.45,-2.0,0.0,7.0
2016-01-06,3325,91.0,17.7,17.9,17.35,17.6,0.0,0.0,6.0
2016-01-07,3325,420.0,17.9,17.95,15.95,16.6,10.0,0.0,113.0
2016-01-08,3325,245.0,16.4,16.8,16.2,16.2,6.0,0.0,66.0
2016-01-11,3325,280.0,16.3,16.3,15.4,15.4,3.0,0.0,-44.0
2016-01-12,3325,183.0,15.4,16.3,15.4,15.45,-5.0,0.0,11.0
2016-01-13,3325,63.0,15.45,15.65,15.4,15.4,0.0,0.0,4.0
2016-01-14,3325,227.0,15.4,15.4,14.45,14.5,-1.0,0.0,20.0
2016-01-15,3325,69.0,14.5,14.8,14.5,14.6,1.0,0.0,19.0
2016-01-18,3325,82.0,14.6,15.4,14.55,15.3,17.0,0.0,2.0
2016-01-19,3325,52.0,15.3,15.6,15.2,15.55,0.0,0.0,-1.0
2016-01-20,3325,56.0,15.55,15.55,14.9,15.35,-1.0,0.0,-2.0
2016-01-21,3325,23.0,15.35,15.35,15.2,15.25,-1.0,0.0,-2.0
2016-01-22,3325,37.0,15.5,15.5,15.2,15.45,-3.0,0.0,-4.0
2016-01-25,3325,38.0,15.6,15.8,15.6,15.65,-3.0,0.0,32.0
2016-01-26,3325,20.0,15.65,15.65,15.4,15.4,0.0,0.0,-4.0
2016-01-27,3325,166.0,15.4,16.25,15.4,15.9,-3.0,0.0,6.0
2016-01-28,3325,30.0,16.0,16.0,15.75,15.85,0.0,0.0,-9.0
2016-01-29,3325,78.0,15.7,17.15,15.7,16.15,1.0,0.0,-13.0
2016-01-30,3325,96.0,17.0,17.0,16.5,16.6,0.0,0.0,0.0
2016-02-01,3325,74.0,16.4,16.5,16.1,16.5,2.0,0.0,-21.0
2016-02-02,3325,151.0,16.5,16.5,15.75,15.85,-5.0,0.0,-56.0
2016-02-03,3325,208.0,15.75,15.75,15.1,15.1,-1.0,0.0,69.0
2016-02-15,3325,274.0,15.15,15.3,14.5,14.5,0.0,0.0,-50.0
2016-02-16,3325,202.0,14.2,14.85,14.2,14.6,2.0,0.0,-74.0
