Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3033,92.4,19.1,19.1,18.9,19.1,4.0,0.0,7.0
2016-01-05,3033,77.6,18.9,19.05,18.9,19.05,-1.0,0.0,-4.0
2016-01-06,3033,160.48,19.05,19.05,18.85,18.9,-3.0,0.0,-34.0
2016-01-07,3033,199.0,18.8,18.8,18.55,18.7,-14.0,0.0,-3.0
2016-01-08,3033,96.5,18.5,18.95,18.5,18.9,10.0,2.0,-10.0
2016-01-11,3033,111.57,18.8,18.8,18.55,18.7,1.0,0.0,-40.0
2016-01-12,3033,90.95,18.65,18.65,18.55,18.55,14.0,0.0,-1.0
2016-01-13,3033,92.01,18.55,18.7,18.5,18.65,21.0,0.0,0.0
2016-01-14,3033,86.01,18.5,18.65,18.5,18.6,18.0,0.0,-10.0
2016-01-15,3033,179.35,18.45,18.6,18.4,18.4,-6.0,0.0,0.0
2016-01-18,3033,39.01,18.2,18.55,18.2,18.5,2.0,0.0,0.0
2016-01-19,3033,27.0,18.5,18.5,18.4,18.45,2.0,0.0,0.0
2016-01-20,3033,84.6,18.5,18.5,18.35,18.4,3.0,0.0,0.0
2016-01-21,3033,75.0,18.3,18.35,18.2,18.25,-16.0,0.0,0.0
2016-01-22,3033,58.27,18.35,18.4,18.3,18.35,8.0,0.0,14.0
2016-01-25,3033,63.27,18.35,18.65,18.35,18.55,13.0,0.0,15.0
2016-01-26,3033,40.0,18.55,18.65,18.55,18.55,9.0,0.0,-11.0
2016-01-27,3033,37.59,18.7,18.7,18.5,18.6,8.0,0.0,8.0
2016-01-28,3033,61.56,18.6,18.7,18.5,18.7,8.0,0.0,-1.0
2016-01-29,3033,81.23,18.7,18.7,18.6,18.7,3.0,0.0,16.0
2016-01-30,3033,159.54,18.7,19.0,18.65,18.95,0.0,0.0,16.0
2016-02-01,3033,101.25,19.0,19.0,18.7,18.7,-45.0,0.0,8.0
2016-02-02,3033,90.48,18.7,19.0,18.7,19.0,25.0,0.0,-15.0
2016-02-03,3033,62.65,19.0,19.05,18.9,19.0,3.0,0.0,-9.0
2016-02-15,3033,58.9,19.0,19.0,18.65,19.0,-16.0,0.0,0.0
2016-02-16,3033,156.34,19.0,19.1,19.0,19.05,11.0,0.0,2.0
2016-02-17,3033,144.53,19.1,19.5,19.05,19.25,6.0,0.0,4.0
2016-02-18,3033,78.82,19.25,19.4,19.2,19.25,21.0,0.0,2.0
2016-02-19,3033,127.33,19.4,19.45,19.25,19.3,35.0,0.0,2.0
2016-02-22,3033,143.01,19.4,19.5,19.3,19.45,6.0,0.0,2.0
2016-02-23,3033,274.43,19.5,19.8,19.4,19.75,8.0,0.0,-3.0
2016-02-24,3033,132.12,19.75,19.8,19.6,19.7,-12.0,0.0,0.0
2016-02-25,3033,187.62,19.7,20.0,19.7,19.85,-11.0,0.0,0.0
2016-02-26,3033,140.85,19.9,19.9,19.7,19.75,-61.0,0.0,7.0
2016-03-01,3033,120.72,19.7,19.9,19.7,19.85,-26.0,0.0,-2.0
2016-03-02,3033,257.23,19.9,20.0,19.8,19.9,-44.0,0.0,1.0
2016-03-03,3033,251.29,19.9,20.0,19.9,20.0,7.0,0.0,0.0
2016-03-04,3033,151.47,20.0,20.0,19.9,19.9,14.0,0.0,0.0
2016-03-07,3033,173.33,19.95,20.0,19.9,19.95,3.0,0.0,9.0
2016-03-08,3033,185.01,20.0,20.0,19.9,19.95,7.0,0.0,9.0
2016-03-09,3033,79.02,19.95,19.95,19.9,19.95,4.0,0.0,5.0
2016-03-10,3033,163.3,19.85,20.0,19.85,19.95,13.0,0.0,52.0
2016-03-11,3033,313.06,19.95,20.2,19.95,20.05,9.0,0.0,2.0
2016-03-14,3033,422.33,20.1,20.3,20.0,20.1,8.0,0.0,8.0
2016-03-15,3033,324.41,20.1,20.15,19.8,20.0,-7.0,0.0,-51.0
2016-03-16,3033,86.23,20.0,20.1,19.8,20.0,2.0,0.0,-30.0
2016-03-17,3033,160.43,20.1,20.1,19.9,20.0,5.0,0.0,-14.0
2016-03-18,3033,110.51,20.0,20.05,19.9,20.05,-4.0,0.0,-6.0
2016-03-21,3033,512.98,20.1,20.65,20.0,20.5,99.0,0.0,20.0
2016-03-22,3033,265.54,20.3,20.55,20.3,20.3,-26.0,0.0,-4.0
2016-03-23,3033,172.01,20.2,20.45,20.2,20.35,-6.0,0.0,9.0
2016-03-24,3033,293.01,20.35,20.35,20.05,20.25,-33.0,0.0,-1.0
2016-03-25,3033,251.0,20.25,20.45,20.15,20.2,8.0,0.0,-18.0
2016-03-28,3033,385.85,20.3,20.5,20.25,20.45,-1.0,0.0,33.0
2016-03-29,3033,746.72,20.3,20.3,19.75,20.0,-96.0,3.0,-27.0
2016-03-30,3033,457.57,20.1,20.15,19.9,19.95,3.0,0.0,16.0
2016-03-31,3033,143.91,20.0,20.05,19.95,20.0,-1.0,0.0,21.0
2016-04-01,3033,133.5,20.0,20.05,19.9,20.0,-8.0,0.0,5.0
2016-04-06,3033,149.26,20.0,20.0,19.85,20.0,-11.0,0.0,4.0
2016-04-07,3033,64.1,19.9,20.0,19.9,20.0,-5.0,0.0,1.0
2016-04-08,3033,272.77,19.9,20.0,19.8,20.0,7.0,0.0,26.0
2016-04-11,3033,118.12,20.0,20.0,19.9,20.0,-3.0,0.0,1.0
2016-04-12,3033,235.11,20.0,20.0,19.9,20.0,-53.0,0.0,-14.0
2016-04-13,3033,233.31,20.0,20.05,19.85,20.05,-8.0,0.0,10.0
2016-04-14,3033,339.94,20.05,20.1,19.95,20.05,34.0,0.0,78.0
2016-04-15,3033,184.15,20.05,20.05,19.95,20.0,7.0,0.0,11.0
2016-04-18,3033,100.18,20.0,20.0,19.9,19.9,-27.0,0.0,-15.0
2016-04-19,3033,83.32,19.9,20.0,19.9,20.0,11.0,0.0,-18.0
2016-04-20,3033,254.59,20.0,20.05,19.85,19.9,-48.0,0.0,51.0
2016-04-21,3033,95.05,19.9,19.95,19.9,19.95,-6.0,0.0,-3.0
2016-04-22,3033,125.02,19.95,20.0,19.85,19.95,-41.0,0.0,-9.0
2016-04-25,3033,194.34,19.95,19.95,19.75,19.8,-18.0,0.0,-6.0
2016-04-26,3033,127.37,19.8,19.85,19.75,19.85,-23.0,0.0,-6.0
2016-04-27,3033,95.28,19.9,19.95,19.8,19.9,-36.0,0.0,-2.0
2016-04-28,3033,71.9,19.9,19.9,19.8,19.85,-27.0,0.0,-2.0
2016-04-29,3033,221.0,19.85,19.85,19.65,19.8,-68.0,0.0,-5.0
2016-05-03,3033,141.0,19.8,19.8,19.65,19.7,-14.0,0.0,4.0
2016-05-04,3033,200.46,19.7,19.7,19.45,19.55,-17.0,0.0,9.0
2016-05-05,3033,178.0,19.55,19.6,19.35,19.4,-4.0,0.0,19.0
2016-05-06,3033,156.65,19.45,19.5,19.35,19.4,-2.0,0.0,11.0
2016-05-09,3033,251.35,19.4,19.45,19.35,19.4,51.0,0.0,0.0
2016-05-10,3033,152.76,19.4,19.5,19.35,19.4,-6.0,0.0,2.0
2016-05-11,3033,147.0,19.4,19.55,19.35,19.4,-7.0,0.0,-15.0
2016-05-12,3033,146.0,19.4,19.55,19.4,19.5,-43.0,0.0,-1.0
2016-05-13,3033,152.24,19.5,19.5,19.25,19.45,-93.0,0.0,6.0
2016-05-16,3033,73.54,19.4,19.45,19.3,19.35,-9.0,0.0,8.0
2016-05-17,3033,230.67,19.35,19.4,19.2,19.35,-1.0,0.0,-105.0
2016-05-18,3033,97.85,19.25,19.35,19.25,19.3,-24.0,0.0,1.0
2016-05-19,3033,81.32,19.35,19.35,19.25,19.35,-33.0,0.0,2.0
2016-05-20,3033,140.0,19.35,19.4,19.25,19.4,-7.0,0.0,4.0
2016-05-23,3033,252.3,19.4,19.45,19.3,19.4,-34.0,0.0,3.0
2016-05-24,3033,185.21,19.4,19.45,19.25,19.4,18.0,0.0,0.0
2016-05-25,3033,212.54,19.4,19.4,19.3,19.3,-7.0,0.0,1.0
2016-05-26,3033,251.89,19.3,19.4,19.3,19.35,9.0,0.0,1.0
2016-05-27,3033,193.0,19.4,19.45,19.3,19.45,-1.0,0.0,1.0
2016-05-30,3033,196.01,19.45,19.5,19.4,19.4,17.0,0.0,-2.0
2016-05-31,3033,123.62,19.4,19.45,19.25,19.35,-35.0,0.0,-2.0
2016-06-01,3033,199.55,19.35,19.45,19.35,19.4,-2.0,0.0,10.0
2016-06-02,3033,211.59,19.5,19.5,19.4,19.4,6.0,0.0,0.0
2016-06-03,3033,152.97,19.4,19.45,19.3,19.35,11.0,0.0,-4.0
2016-06-04,3033,91.41,19.35,19.4,19.3,19.4,0.0,0.0,-1.0
2016-06-06,3033,222.76,19.4,19.4,19.25,19.4,22.0,0.0,-2.0
2016-06-07,3033,204.05,19.4,19.4,19.3,19.35,7.0,0.0,2.0
2016-06-08,3033,319.82,19.4,19.4,19.3,19.4,17.0,0.0,12.0
2016-06-13,3033,350.46,19.35,19.35,19.2,19.3,0.0,0.0,-24.0
2016-06-14,3033,194.6,19.3,19.3,19.2,19.3,17.0,0.0,-3.0
2016-06-15,3033,84.16,19.2,19.3,19.2,19.25,2.0,0.0,-5.0
2016-06-16,3033,221.9,19.25,19.25,19.2,19.25,-21.0,0.0,0.0
2016-06-17,3033,203.78,19.25,19.3,19.2,19.25,-16.0,0.0,0.0
2016-06-20,3033,225.28,19.25,19.3,19.15,19.25,-1.0,0.0,0.0
2016-06-21,3033,348.67,19.25,19.3,19.15,19.3,-7.0,0.0,65.0
2016-06-22,3033,261.0,19.2,19.3,19.15,19.25,-4.0,0.0,20.0
2016-06-23,3033,261.94,19.25,19.25,19.1,19.25,-24.0,0.0,34.0
2016-06-24,3033,563.03,19.25,19.25,18.9,19.05,-36.0,0.0,-1.0
2016-06-27,3033,187.74,19.0,19.0,18.85,19.0,-12.0,0.0,21.0
2016-06-28,3033,417.86,18.95,19.1,18.9,19.1,-8.0,0.0,22.0
2016-06-29,3033,413.01,19.1,19.1,18.95,19.05,16.0,0.0,3.0
2016-06-30,3033,423.16,19.0,19.1,18.95,19.05,-26.0,0.0,3.0
2016-07-01,3033,277.39,19.05,19.1,19.0,19.1,74.0,0.0,0.0
2016-07-04,3033,302.46,19.05,19.15,19.05,19.15,31.0,0.0,22.0
2016-07-05,3033,309.2,19.15,19.2,19.05,19.15,19.0,0.0,-1.0
2016-07-06,3033,354.75,19.15,19.2,19.1,19.15,32.0,1.0,20.0
2016-07-07,3033,350.16,19.15,19.2,19.15,19.15,47.0,4.0,22.0
2016-07-11,3033,893.93,19.2,19.65,19.2,19.55,32.0,0.0,27.0
2016-07-12,3033,672.28,19.55,19.75,19.5,19.55,37.0,0.0,-137.0
2016-07-13,3033,669.96,19.6,19.65,19.55,19.65,36.0,2.0,4.0
2016-07-14,3033,657.11,19.65,19.85,19.65,19.85,68.0,0.0,-14.0
2016-07-15,3033,866.95,19.9,20.0,19.8,19.9,23.0,4.0,12.0
2016-07-18,3033,749.82,19.95,19.95,19.75,19.8,61.0,0.0,35.0
2016-07-19,3033,1098.03,19.85,19.9,19.7,19.75,106.0,0.0,14.0
2016-07-20,3033,2180.2,19.8,19.8,19.7,19.75,110.0,0.0,59.0
2016-07-21,3033,1310.55,18.4,18.6,18.4,18.55,-64.0,10.0,-167.0
2016-07-22,3033,647.35,18.55,18.55,18.4,18.45,-62.0,0.0,3.0
2016-07-25,3033,346.5,18.45,18.5,18.35,18.35,-98.0,0.0,2.0
2016-07-26,3033,364.15,18.4,18.4,18.35,18.35,-52.0,0.0,-8.0
2016-07-27,3033,359.57,18.4,18.4,18.35,18.35,-57.0,0.0,-6.0
2016-07-28,3033,333.32,18.35,18.35,18.25,18.3,-52.0,0.0,-8.0
2016-07-29,3033,188.78,18.3,18.3,18.2,18.25,-41.0,0.0,11.0
2016-08-01,3033,639.02,18.1,18.15,18.05,18.15,11.0,0.0,-6.0
2016-08-02,3033,307.68,18.2,18.3,18.1,18.3,-6.0,0.0,0.0
2016-08-03,3033,101.41,18.3,18.35,18.2,18.25,1.0,1.0,-6.0
2016-08-04,3033,198.95,18.25,18.3,18.15,18.25,-6.0,4.0,1.0
2016-08-05,3033,555.21,18.25,18.25,18.05,18.2,-15.0,5.0,29.0
2016-08-08,3033,435.57,18.2,18.25,18.05,18.15,-7.0,0.0,21.0
2016-08-09,3033,1031.04,18.1,18.15,17.9,18.05,135.0,0.0,1.0
2016-08-10,3033,230.57,18.05,18.1,17.95,18.1,-8.15,0.0,-10.0
2016-08-11,3033,314.41,18.05,18.15,18.0,18.1,-43.0,0.0,10.0
2016-08-12,3033,477.29,18.1,18.15,18.0,18.05,12.0,0.0,0.0
2016-08-15,3033,284.5,18.05,18.1,18.0,18.05,31.0,0.0,23.0
2016-08-16,3033,339.41,18.0,18.1,18.0,18.05,-31.0,0.0,0.0
2016-08-17,3033,408.06,18.1,18.15,18.0,18.15,52.2,0.0,14.0
2016-08-18,3033,446.15,18.15,18.25,18.1,18.2,20.0,0.0,50.0
2016-08-19,3033,348.61,18.1,18.2,18.1,18.15,62.3,0.0,-20.0
2016-08-22,3033,520.45,18.1,18.1,17.85,17.9,92.0,94.0,-22.0
2016-08-23,3033,340.17,17.8,17.95,17.8,17.95,8.0,0.0,-1.0
2016-08-24,3033,304.81,17.85,17.95,17.8,17.8,1.0,0.0,0.0
2016-08-25,3033,235.33,17.8,17.9,17.8,17.85,2.0,4.0,-1.0
2016-08-26,3033,133.9,17.8,17.95,17.8,17.95,23.0,0.0,-4.0
2016-08-29,3033,276.46,18.0,18.05,17.95,18.0,-6.0,0.0,40.0
2016-08-30,3033,307.6,18.05,18.05,17.9,17.9,22.0,0.0,-5.0
2016-08-31,3033,790.29,17.85,17.9,17.6,17.75,61.0,32.0,5.0
2016-09-01,3033,730.67,17.7,17.7,17.5,17.55,8.0,0.0,-53.0
2016-09-02,3033,920.26,17.5,17.55,17.25,17.3,-46.0,0.0,0.0
2016-09-05,3033,712.08,17.3,17.4,17.2,17.25,-3.0,0.0,14.0
2016-09-06,3033,477.18,17.25,17.4,17.25,17.35,2.0,14.0,11.0
2016-09-07,3033,323.52,17.35,17.45,17.35,17.4,-13.0,0.0,8.0
2016-09-08,3033,391.03,17.4,17.7,17.4,17.6,32.0,0.0,18.0
