Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,1438,7.0,4.6,4.6,4.4,4.4,0.0,0.0,0.0
2016-01-05,1438,15.0,4.4,4.4,4.4,4.4,0.0,0.0,0.0
2016-01-06,1438,17.3,4.4,4.41,4.4,4.41,3.0,0.0,0.0
2016-01-07,1438,17.22,4.41,4.41,4.41,4.41,0.0,0.0,0.0
2016-01-08,1438,78.0,4.65,4.65,4.36,4.51,63.0,0.0,0.0
2016-01-11,1438,1.0,4.85,4.85,4.85,4.85,0.0,0.0,0.0
2016-01-12,1438,31.52,4.56,4.6,4.56,4.56,4.0,0.0,0.0
2016-01-13,1438,5.11,4.41,4.56,4.41,4.56,0.0,0.0,0.0
2016-01-14,1438,1.0,4.8,4.8,4.8,4.8,0.0,0.0,0.0
2016-01-15,1438,17.21,4.35,4.71,4.35,4.71,0.0,0.0,0.0
2016-01-18,1438,1.0,4.7,4.7,4.7,4.7,0.0,0.0,0.0
2016-01-19,1438,4.0,4.4,4.64,4.4,4.64,0.0,0.0,0.0
2016-01-21,1438,12.0,4.3,4.6,4.3,4.6,1.0,0.0,0.0
2016-01-22,1438,1.0,4.88,4.88,4.88,4.88,0.0,0.0,0.0
2016-01-28,1438,2.0,4.56,4.56,4.56,4.56,0.0,0.0,0.0
2016-01-29,1438,35.0,4.26,4.5,4.25,4.47,7.0,0.0,0.0
2016-01-30,1438,129.32,4.13,4.47,4.13,4.26,0.0,0.0,0.0
2016-02-01,1438,4.22,4.39,4.39,4.3,4.3,0.0,0.0,0.0
2016-02-02,1438,30.21,4.3,4.3,4.26,4.29,0.0,0.0,0.0
2016-02-03,1438,18.51,4.29,4.34,4.17,4.2,0.0,0.0,0.0
2016-02-15,1438,19.0,4.5,4.5,4.22,4.22,5.0,0.0,0.0
2016-02-16,1438,3.0,4.16,4.16,4.16,4.16,1.0,0.0,0.0
2016-02-17,1438,85.08,4.52,4.52,4.23,4.23,72.0,0.0,0.0
2016-02-18,1438,1.0,4.48,4.48,4.48,4.48,0.0,0.0,0.0
2016-02-19,1438,21.0,4.78,4.78,4.33,4.33,0.0,0.0,0.0
2016-02-22,1438,10.62,4.7,4.7,4.35,4.5,0.0,0.0,0.0
2016-02-23,1438,26.11,4.49,4.5,4.32,4.32,-1.0,0.0,0.0
2016-02-24,1438,13.0,4.23,4.25,4.2,4.25,0.0,0.0,0.0
2016-02-25,1438,77.0,4.6,4.6,4.22,4.3,2.0,0.0,0.0
2016-02-26,1438,21.44,4.5,4.66,4.3,4.66,1.0,0.0,0.0
2016-03-01,1438,114.54,4.95,4.95,4.42,4.75,86.0,0.0,0.0
2016-03-02,1438,79.0,4.61,4.61,4.4,4.48,16.0,0.0,0.0
2016-03-03,1438,19.03,4.56,4.7,4.51,4.51,1.0,0.0,0.0
2016-03-04,1438,13.22,4.79,4.79,4.4,4.65,0.0,0.0,0.0
2016-03-07,1438,1.0,4.5,4.5,4.5,4.5,0.0,0.0,0.0
2016-03-08,1438,51.1,4.5,4.51,4.26,4.45,8.0,0.0,0.0
2016-03-09,1438,33.0,4.27,4.35,4.27,4.35,0.0,0.0,0.0
2016-03-10,1438,62.0,4.58,4.58,4.24,4.47,-5.0,0.0,0.0
2016-03-11,1438,19.0,4.47,4.47,4.29,4.38,1.0,0.0,0.0
2016-03-14,1438,12.16,4.5,4.5,4.43,4.43,-2.0,0.0,0.0
2016-03-15,1438,13.5,4.39,4.39,4.3,4.39,0.0,0.0,0.0
2016-03-16,1438,13.26,4.26,4.38,4.26,4.26,0.0,0.0,0.0
2016-03-17,1438,42.0,4.26,4.27,4.25,4.25,2.0,0.0,0.0
2016-03-18,1438,2.25,4.24,4.24,4.24,4.24,0.0,0.0,0.0
2016-03-21,1438,21.51,4.35,4.35,4.21,4.22,0.0,0.0,0.0
2016-03-22,1438,5.0,4.22,4.22,4.22,4.22,0.0,0.0,0.0
2016-03-23,1438,5.01,4.22,4.22,4.22,4.22,0.0,0.0,0.0
2016-03-24,1438,8.0,4.2,4.21,4.2,4.2,0.0,0.0,0.0
2016-03-25,1438,6.04,4.21,4.35,4.21,4.35,0.0,0.0,0.0
2016-03-28,1438,6.0,4.22,4.22,4.22,4.22,0.0,0.0,0.0
2016-03-29,1438,8.47,4.2,4.3,4.2,4.3,0.0,0.0,0.0
2016-03-30,1438,12.0,4.66,4.66,4.35,4.35,0.0,0.0,0.0
2016-03-31,1438,13.0,4.14,4.48,4.14,4.48,0.0,0.0,0.0
2016-04-06,1438,7.0,4.21,4.41,4.2,4.41,0.0,0.0,0.0
2016-04-11,1438,45.5,4.1,4.33,4.1,4.33,0.0,0.0,0.0
2016-04-12,1438,89.65,4.22,4.3,4.1,4.3,26.0,0.0,0.0
2016-04-14,1438,3.26,4.29,4.29,4.2,4.2,0.0,0.0,0.0
2016-04-15,1438,1.52,4.2,4.2,4.2,4.2,0.0,0.0,0.0
2016-04-18,1438,4.0,4.54,4.54,4.38,4.38,0.0,0.0,0.0
2016-04-19,1438,52.45,4.04,4.28,4.03,4.28,14.0,0.0,0.0
2016-04-21,1438,54.25,4.36,4.36,4.15,4.16,-5.0,0.0,0.0
2016-04-22,1438,13.04,4.1,4.1,4.1,4.1,0.0,0.0,0.0
2016-04-25,1438,41.11,4.23,4.23,4.1,4.12,0.0,0.0,0.0
2016-04-26,1438,25.18,4.01,4.2,4.01,4.06,0.0,0.0,0.0
2016-04-27,1438,4.0,4.05,4.1,4.05,4.1,0.0,0.0,0.0
2016-04-28,1438,3.54,4.27,4.27,4.2,4.2,0.0,0.0,0.0
2016-04-29,1438,5.0,4.19,4.19,4.19,4.19,-5.0,0.0,0.0
2016-05-03,1438,6.49,4.02,4.02,4.02,4.02,0.0,0.0,0.0
2016-05-04,1438,16.0,4.01,4.21,4.0,4.21,0.0,0.0,0.0
2016-05-05,1438,33.22,4.02,4.06,4.0,4.06,0.0,0.0,0.0
2016-05-06,1438,3.0,4.01,4.01,4.01,4.01,0.0,0.0,0.0
2016-05-09,1438,79.0,4.01,4.01,4.01,4.01,19.0,0.0,0.0
2016-05-10,1438,1.0,4.03,4.03,4.03,4.03,0.0,0.0,0.0
2016-05-11,1438,15.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0
2016-05-12,1438,3.26,4.0,4.0,4.0,4.0,0.0,0.0,0.0
2016-05-13,1438,4.0,3.99,4.0,3.99,4.0,0.0,0.0,0.0
2016-05-16,1438,2.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0
2016-05-17,1438,16.2,3.99,4.01,3.99,4.01,6.0,0.0,0.0
2016-05-18,1438,15.16,4.02,4.03,4.0,4.0,4.0,0.0,0.0
2016-05-19,1438,2.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0
2016-05-20,1438,6.0,4.01,4.02,4.01,4.02,0.0,0.0,0.0
2016-05-23,1438,28.5,4.0,4.23,4.0,4.23,3.0,0.0,0.0
2016-05-24,1438,7.0,4.25,4.25,4.2,4.2,0.0,0.0,0.0
2016-05-25,1438,23.34,4.0,4.48,4.0,4.48,2.0,0.0,0.0
2016-05-26,1438,32.0,4.1,4.1,4.04,4.09,0.0,0.0,0.0
2016-05-30,1438,12.0,4.1,4.1,4.09,4.09,0.0,0.0,0.0
2016-05-31,1438,30.0,4.01,4.01,4.0,4.0,0.0,0.0,0.0
2016-06-01,1438,4.51,4.33,4.33,3.98,4.0,0.0,0.0,0.0
2016-06-02,1438,30.72,4.19,4.19,3.98,4.01,-2.0,0.0,0.0
2016-06-03,1438,12.0,4.23,4.23,4.0,4.08,5.0,0.0,0.0
2016-06-04,1438,2.19,4.21,4.21,4.14,4.14,0.0,0.0,0.0
2016-06-06,1438,11.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0
2016-06-07,1438,19.61,4.22,4.22,3.97,4.07,0.0,0.0,0.0
2016-06-08,1438,55.0,4.05,4.1,4.05,4.05,-9.0,0.0,0.0
2016-06-13,1438,14.62,4.19,4.19,3.95,4.13,-2.0,0.0,0.0
2016-06-14,1438,34.0,4.01,4.01,4.01,4.01,0.0,0.0,0.0
2016-06-15,1438,4.0,4.21,4.21,3.97,3.97,1.0,0.0,0.0
2016-06-16,1438,23.0,4.21,4.21,3.94,4.04,0.0,0.0,0.0
2016-06-17,1438,11.2,4.18,4.18,4.0,4.0,0.0,0.0,0.0
2016-06-20,1438,3.64,4.0,4.0,4.0,4.0,0.0,0.0,0.0
2016-06-21,1438,3.52,3.95,4.02,3.95,4.02,0.0,0.0,0.0
2016-06-22,1438,10.0,4.09,4.1,4.05,4.05,0.0,0.0,0.0
2016-06-23,1438,3.32,3.97,4.16,3.97,4.16,1.0,0.0,0.0
2016-06-24,1438,3.0,4.26,4.26,3.99,4.06,0.0,0.0,0.0
2016-06-27,1438,11.0,3.94,4.15,3.94,4.15,0.0,0.0,0.0
2016-06-28,1438,47.0,4.0,4.1,3.93,4.09,0.0,0.0,0.0
2016-06-29,1438,136.05,4.19,4.22,4.0,4.06,0.0,0.0,0.0
2016-06-30,1438,8.55,4.06,4.15,4.0,4.15,0.0,0.0,0.0
2016-07-01,1438,39.0,4.2,4.2,4.1,4.1,-31.0,0.0,0.0
2016-07-04,1438,92.0,4.1,4.17,4.03,4.03,-9.0,0.0,0.0
2016-07-05,1438,7.0,4.01,4.01,4.01,4.01,1.0,0.0,0.0
2016-07-06,1438,13.22,4.2,4.2,4.0,4.17,-7.0,0.0,0.0
2016-07-07,1438,12.85,4.06,4.06,4.05,4.05,0.0,0.0,0.0
2016-07-11,1438,14.15,4.0,4.04,4.0,4.04,0.0,0.0,0.0
2016-07-12,1438,7.0,4.01,4.01,4.0,4.0,0.0,0.0,0.0
2016-07-13,1438,11.4,4.0,4.19,4.0,4.19,0.0,0.0,0.0
2016-07-15,1438,30.27,4.01,4.01,4.0,4.0,4.0,0.0,0.0
2016-07-18,1438,1.0,4.15,4.15,4.15,4.15,0.0,0.0,0.0
2016-07-19,1438,25.22,4.05,4.13,3.95,4.13,10.0,0.0,0.0
2016-07-20,1438,2085.0,4.13,4.13,4.0,4.0,0.0,0.0,0.0
2016-07-21,1438,19.0,4.14,4.14,4.0,4.12,3.0,0.0,0.0
2016-07-25,1438,3.0,4.01,4.18,4.01,4.18,0.0,0.0,0.0
2016-07-26,1438,12.0,4.18,4.18,4.01,4.15,5.0,0.0,0.0
2016-07-27,1438,354.11,4.01,4.14,4.0,4.14,2.0,1.0,0.0
2016-07-28,1438,127.0,4.14,4.14,4.0,4.11,-14.0,0.0,0.0
2016-07-29,1438,2.47,4.11,4.11,4.11,4.11,0.0,0.0,0.0
2016-08-01,1438,4.04,4.35,4.35,4.1,4.1,0.0,0.0,0.0
2016-08-03,1438,7.0,4.1,4.1,4.1,4.1,0.0,0.0,0.0
2016-08-04,1438,7.5,4.24,4.24,3.95,4.04,0.0,2.0,0.0
2016-08-05,1438,24.0,4.04,4.05,4.04,4.05,0.0,0.0,0.0
2016-08-08,1438,49.01,4.12,4.12,4.01,4.01,48.0,0.0,0.0
2016-08-09,1438,2.0,4.02,4.09,4.02,4.09,1.0,0.0,0.0
2016-08-10,1438,54.0,4.09,4.1,4.09,4.1,0.0,0.0,0.0
2016-08-11,1438,31.0,4.12,4.12,4.1,4.1,1.0,0.0,0.0
2016-08-12,1438,18.65,3.97,4.1,3.97,4.09,2.0,1.0,0.0
2016-08-17,1438,45.86,4.0,4.19,4.0,4.19,9.77,0.0,0.0
2016-08-19,1438,1.77,3.97,3.97,3.97,3.97,-1.77,0.0,0.0
2016-08-22,1438,7.0,3.93,3.95,3.93,3.94,-7.0,0.0,0.0
2016-08-23,1438,3.81,4.03,4.03,4.03,4.03,0.0,0.0,0.0
2016-08-24,1438,1.84,3.96,3.96,3.96,3.96,0.0,0.0,0.0
2016-08-25,1438,70.6,4.0,4.05,3.99,4.05,0.0,0.0,0.0
2016-08-26,1438,19.0,4.05,4.05,4.05,4.05,0.0,0.0,0.0
2016-08-29,1438,10.19,4.06,4.15,4.06,4.15,0.0,0.0,0.0
2016-08-30,1438,8.0,4.02,4.02,4.02,4.02,2.0,0.0,0.0
2016-08-31,1438,10.0,4.04,4.04,4.04,4.04,0.0,0.0,0.0
2016-09-01,1438,23.0,3.98,4.15,3.98,4.15,-1.0,0.0,0.0
2016-09-02,1438,7.0,4.2,4.2,4.03,4.03,0.0,0.0,0.0
2016-09-05,1438,35.41,4.03,4.3,4.03,4.23,0.0,0.0,0.0
2016-09-06,1438,32.22,4.1,4.2,4.06,4.11,-1.0,0.0,0.0
2016-09-07,1438,29.28,4.1,4.15,4.1,4.1,0.0,0.0,0.0
2016-09-08,1438,2.0,4.1,4.1,4.1,4.1,0.0,0.0,0.0
2016-09-09,1438,6.0,4.1,4.1,4.1,4.1,-1.0,0.0,0.0
2016-09-10,1438,1.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0
2016-09-12,1438,8.63,4.02,4.02,4.02,4.02,-1.0,0.0,0.0
2016-09-13,1438,124.44,3.95,4.2,3.95,4.2,-93.0,0.0,0.0
2016-09-14,1438,5.0,4.2,4.2,4.2,4.2,0.0,0.0,0.0
2016-09-19,1438,36.22,4.3,4.55,4.3,4.55,0.0,0.0,0.0
2016-09-21,1438,22.0,4.54,4.55,4.54,4.54,11.0,0.0,0.0
2016-09-22,1438,6.0,4.21,4.21,4.21,4.21,0.0,0.0,0.0
2016-09-23,1438,8.18,4.3,4.3,4.3,4.3,0.0,0.0,0.0
2016-09-26,1438,3.0,4.29,4.29,4.29,4.29,0.0,0.0,0.0
2016-09-30,1438,6.04,4.1,4.11,4.1,4.11,0.0,0.0,0.0
2016-10-03,1438,29.14,4.11,4.11,4.1,4.1,-14.0,0.0,0.0
2016-10-04,1438,2.0,4.1,4.1,4.05,4.05,1.0,0.0,0.0
2016-10-06,1438,14.0,4.08,4.08,4.05,4.05,0.0,0.0,0.0
2016-10-07,1438,88.65,4.05,4.05,4.05,4.05,0.0,0.0,0.0
2016-10-11,1438,46.0,4.32,4.34,4.06,4.06,0.0,0.0,0.0
2016-10-12,1438,1.0,4.06,4.06,4.06,4.06,0.0,0.0,0.0
2016-10-13,1438,1.45,4.06,4.06,4.06,4.06,0.0,0.0,0.0
2016-10-17,1438,18.1,4.01,4.2,4.01,4.2,0.0,0.0,0.0
2016-10-20,1438,49.25,4.08,4.2,4.0,4.2,-9.0,0.0,0.0
2016-10-21,1438,23.58,4.06,4.2,4.06,4.07,-2.0,0.0,0.0
2016-10-24,1438,9.84,4.03,4.19,4.03,4.19,1.0,0.0,0.0
2016-10-25,1438,4.0,4.18,4.18,4.05,4.05,0.0,0.0,0.0
2016-10-26,1438,12.0,4.06,4.17,4.05,4.05,3.0,0.0,0.0
2016-10-27,1438,2.0,4.1,4.1,4.1,4.1,0.0,0.0,0.0
2016-10-28,1438,2.55,4.16,4.16,4.16,4.16,0.0,0.0,0.0
2016-10-31,1438,1.0,4.1,4.1,4.1,4.1,0.0,0.0,0.0
2016-11-01,1438,4.0,4.15,4.15,4.1,4.1,0.0,0.0,0.0
2016-11-02,1438,9.0,4.1,4.14,4.1,4.14,0.0,0.0,0.0
2016-11-04,1438,18.43,4.02,4.02,4.0,4.0,0.0,0.0,0.0
2016-11-07,1438,44.0,3.93,4.13,3.93,3.94,0.0,0.0,0.0
2016-11-08,1438,22.0,4.12,4.12,4.0,4.0,0.0,0.0,0.0
2016-11-09,1438,2.0,3.92,3.92,3.92,3.92,0.0,0.0,0.0
2016-11-10,1438,17.04,3.93,3.95,3.92,3.95,0.0,0.0,0.0
2016-11-11,1438,32.2,3.81,3.95,3.8,3.95,0.0,0.0,0.0
2016-11-14,1438,92.19,3.9,3.9,3.8,3.8,20.0,0.0,0.0
2016-11-15,1438,32.37,3.82,3.89,3.72,3.88,-14.0,0.0,0.0
2016-11-16,1438,9.11,3.97,3.97,3.85,3.85,0.0,0.0,0.0
2016-11-17,1438,8.69,3.96,3.96,3.79,3.85,2.0,0.0,0.0
2016-11-18,1438,375.0,3.47,3.79,3.47,3.79,0.0,0.0,0.0
2016-11-21,1438,12.0,3.75,3.8,3.7,3.8,2.0,0.0,0.0
2016-11-22,1438,23.0,3.78,3.8,3.71,3.8,0.0,0.0,0.0
2016-11-23,1438,4.0,3.72,3.8,3.72,3.8,0.0,0.0,0.0
2016-11-24,1438,175.0,3.8,3.8,3.43,3.74,0.0,0.0,0.0
2016-11-25,1438,42.52,3.57,3.93,3.57,3.93,0.0,0.0,0.0
2016-11-28,1438,175.0,3.8,3.9,3.8,3.9,-34.0,0.0,0.0
2016-11-29,1438,1.32,3.73,3.73,3.73,3.73,0.0,0.0,0.0
2016-11-30,1438,19.0,4.0,4.0,3.98,4.0,-4.0,0.0,0.0
2016-12-01,1438,2.01,3.81,3.81,3.81,3.81,0.0,0.0,0.0
2016-12-02,1438,1.94,3.81,3.81,3.81,3.81,0.0,0.0,0.0
2016-12-05,1438,4.0,3.83,3.83,3.83,3.83,2.0,0.0,0.0
2016-12-06,1438,1.18,3.98,3.98,3.98,3.98,0.0,0.0,0.0
2016-12-07,1438,35.0,3.78,4.05,3.78,4.03,0.0,0.0,0.0
2016-12-08,1438,6.0,4.07,4.07,4.05,4.06,0.0,0.0,0.0
2016-12-09,1438,11.76,4.1,4.35,4.1,4.2,0.0,0.0,0.0
2016-12-12,1438,22.02,4.0,4.0,4.0,4.0,0.0,0.0,0.0
2016-12-14,1438,25.3,4.0,4.0,3.8,3.81,0.0,0.0,0.0
2016-12-15,1438,1.0,3.93,3.93,3.93,3.93,0.0,0.0,0.0
2016-12-16,1438,25.0,3.81,3.96,3.72,3.96,5.0,0.0,0.0
2016-12-19,1438,3.73,3.85,3.87,3.85,3.87,0.0,0.0,0.0
2016-12-21,1438,3.0,3.78,3.78,3.78,3.78,-3.0,0.0,0.0
2016-12-22,1438,9.15,3.74,4.1,3.74,4.1,1.0,0.0,0.0
2016-12-23,1438,3.0,4.1,4.1,4.1,4.1,0.0,0.0,0.0
2016-12-26,1438,2.0,4.1,4.13,4.1,4.13,0.0,0.0,0.0
2016-12-27,1438,4.0,3.8,3.8,3.8,3.8,4.0,0.0,0.0
2016-12-28,1438,24.02,4.13,4.18,4.13,4.18,0.0,0.0,0.0
2016-12-29,1438,6.0,4.18,4.18,4.02,4.02,0.0,0.0,0.0
2017-01-03,1438,3.0,4.02,4.22,4.02,4.22,0.0,0.0,0.0
2017-01-04,1438,2.85,4.38,4.38,4.35,4.35,0.0,0.0,0.0
2017-01-05,1438,4.23,4.68,4.68,4.0,4.01,0.0,0.0,0.0
