Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,8383,1132.0,51.1,51.6,49.85,51.5,332.0,66.0,-228.0
2016-01-05,8383,870.0,51.4,51.4,50.5,50.6,-298.0,14.0,39.0
2016-01-06,8383,2934.0,50.6,50.6,46.05,46.55,-217.0,113.0,-317.0
2016-01-07,8383,2260.0,46.5,46.55,43.15,43.3,134.6,111.0,-319.0
2016-01-08,8383,2040.0,43.3,47.3,42.8,47.1,450.0,21.0,-390.0
2016-01-11,8383,1469.0,45.8,45.9,44.2,44.55,-352.2,76.0,-29.0
2016-01-12,8383,1093.0,45.0,45.55,43.8,43.8,10.0,51.0,-152.0
2016-01-13,8383,1617.0,44.4,44.55,43.1,43.5,-658.0,1.0,98.0
2016-01-14,8383,1600.0,42.8,42.8,41.0,41.35,-409.0,49.0,-210.0
2016-01-15,8383,1183.0,42.0,42.4,40.9,41.0,-352.0,7.0,-21.0
2016-01-18,8383,1368.0,40.0,43.3,39.95,43.3,191.0,1.0,28.0
2016-01-19,8383,1496.0,43.25,43.85,42.25,42.55,-385.88,12.0,179.0
2016-01-20,8383,1306.0,42.5,42.5,40.95,41.1,11.0,30.0,59.0
2016-01-21,8383,911.0,41.4,42.2,40.75,41.9,268.0,7.0,-67.0
2016-01-22,8383,925.0,42.5,42.8,41.7,41.8,-42.38,13.0,77.0
2016-01-25,8383,1373.0,42.3,43.3,42.2,43.2,206.0,6.0,16.0
2016-01-26,8383,866.0,42.7,42.85,42.25,42.5,-104.0,8.0,54.0
2016-01-27,8383,661.0,42.9,43.0,41.8,41.95,87.0,2.0,-45.0
2016-01-28,8383,615.0,41.7,42.5,41.7,42.2,106.0,0.0,28.0
2016-01-29,8383,1337.0,42.2,43.25,42.2,42.8,-106.0,5.0,66.0
2016-01-30,8383,1104.0,43.6,44.7,43.1,44.25,0.0,10.0,-73.0
2016-02-01,8383,805.0,44.95,45.0,44.0,44.3,87.0,4.0,-67.0
2016-02-02,8383,658.0,44.3,44.7,43.75,44.3,53.0,1.0,-50.0
2016-02-03,8383,602.0,43.95,44.0,43.5,43.6,139.0,17.0,-139.0
2016-02-15,8383,1755.0,44.1,45.9,44.1,45.85,309.0,3.0,131.0
2016-02-16,8383,2163.0,46.0,47.45,46.0,46.25,-309.0,32.0,157.0
2016-02-17,8383,1263.0,45.6,46.0,45.3,45.7,-269.0,36.0,68.0
2016-02-18,8383,1293.0,46.2,46.9,45.75,46.4,-16.0,8.0,-24.0
2016-02-19,8383,1023.0,46.4,47.15,46.1,46.7,-209.0,26.0,16.0
2016-02-22,8383,4250.0,46.7,50.5,46.7,50.0,-280.0,48.0,21.0
2016-02-23,8383,5675.0,50.2,53.5,50.2,53.3,203.0,85.0,-154.0
2016-02-24,8383,4976.0,52.8,54.7,52.7,53.6,579.0,152.0,-144.0
2016-02-25,8383,3073.0,54.3,54.7,53.4,54.0,873.0,56.0,-242.0
2016-02-26,8383,4978.0,54.3,56.1,54.0,55.5,589.0,37.0,-149.0
