Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3624,1681.0,25.45,25.75,25.3,25.3,-76.0,0.0,-178.0
2016-01-05,3624,1594.0,25.4,25.45,24.95,25.1,-216.0,38.12,-114.0
2016-01-06,3624,1287.0,25.25,25.4,24.8,24.95,-85.0,0.0,99.0
2016-01-07,3624,2105.0,24.95,25.0,23.5,23.8,-70.0,0.0,-125.0
2016-01-08,3624,1171.0,23.55,24.7,23.4,24.3,196.0,0.0,53.0
2016-01-11,3624,793.0,24.15,24.15,23.7,23.7,-108.0,0.0,-141.0
2016-01-12,3624,1348.0,23.8,24.05,22.7,22.75,-37.0,0.0,131.0
2016-01-13,3624,750.0,23.15,23.5,22.95,22.95,6.0,0.0,-38.0
2016-01-14,3624,898.0,22.8,23.2,22.3,22.9,-25.0,0.0,-31.0
2016-01-15,3624,386.0,23.4,23.5,22.9,23.1,-18.0,0.0,-49.0
2016-01-18,3624,426.0,22.9,23.55,22.7,23.3,38.0,0.0,-57.0
2016-01-19,3624,410.0,23.3,23.8,23.15,23.8,0.0,0.0,-12.0
2016-01-20,3624,598.0,23.75,24.3,23.3,23.8,-40.0,0.0,-104.0
2016-01-21,3624,284.0,23.75,23.85,23.4,23.4,-18.0,0.0,-43.0
2016-01-22,3624,247.0,23.65,23.8,23.45,23.45,-6.0,0.0,89.0
2016-01-25,3624,244.0,23.8,23.8,23.5,23.5,23.0,0.0,16.0
2016-01-26,3624,198.0,23.4,23.5,23.35,23.45,104.0,0.0,-41.0
2016-01-27,3624,357.0,23.45,23.75,23.45,23.5,128.0,0.0,-58.0
2016-01-28,3624,198.0,23.6,23.8,23.6,23.75,23.0,0.0,-3.0
2016-01-29,3624,528.0,23.75,24.25,23.75,23.8,5.0,0.0,-1.0
2016-01-30,3624,209.0,23.95,24.1,23.65,23.75,0.0,0.0,20.0
2016-02-01,3624,182.0,23.85,23.85,23.65,23.7,-15.0,0.0,15.0
2016-02-02,3624,211.0,23.8,23.8,23.5,23.6,5.0,0.0,-28.0
2016-02-03,3624,430.0,23.5,23.65,23.3,23.3,-8.0,0.0,-120.0
2016-02-15,3624,118.0,23.3,23.6,23.25,23.55,5.0,0.0,-15.0
2016-02-16,3624,301.0,23.5,23.75,23.5,23.65,28.0,0.0,48.0
2016-02-17,3624,252.0,23.7,23.9,23.65,23.65,12.0,0.0,14.0
2016-02-18,3624,1405.0,23.7,25.0,23.7,24.25,26.0,0.0,326.0
2016-02-19,3624,6711.0,25.75,26.2,25.4,25.9,3.0,0.0,1518.0
2016-02-22,3624,1250.0,25.9,26.0,25.4,25.7,90.0,0.0,-63.0
2016-02-23,3624,1363.0,25.8,26.0,25.1,25.15,30.0,0.0,-235.0
2016-02-24,3624,583.0,25.15,25.3,25.0,25.15,69.0,0.0,-24.0
2016-02-25,3624,811.0,25.15,25.75,25.15,25.2,56.0,0.0,-117.0
2016-02-26,3624,487.0,25.25,25.5,25.05,25.2,79.0,0.0,69.0
2016-03-01,3624,560.0,25.5,25.75,25.15,25.45,32.0,0.0,124.0
2016-03-02,3624,607.0,25.55,25.55,25.1,25.1,12.0,0.0,111.0
2016-03-03,3624,958.0,25.2,25.25,24.35,24.6,75.0,0.0,-125.0
2016-03-04,3624,428.0,24.8,25.0,24.55,24.75,46.0,0.0,15.0
2016-03-07,3624,632.0,25.0,25.2,24.75,25.2,39.0,0.0,166.0
2016-03-08,3624,770.0,25.1,25.6,25.0,25.5,124.0,0.0,37.0
2016-03-09,3624,351.0,25.5,25.5,25.2,25.35,-38.0,0.0,79.0
2016-03-10,3624,680.0,25.3,25.35,24.9,25.05,22.0,0.0,-21.0
2016-03-11,3624,419.0,25.3,25.4,25.05,25.1,10.0,0.0,6.0
2016-03-14,3624,741.0,25.3,25.3,24.9,25.2,63.0,0.0,82.0
2016-03-15,3624,663.0,25.4,25.4,24.95,25.25,-53.0,0.0,-115.0
2016-03-16,3624,2040.0,25.3,26.3,25.15,26.1,181.0,0.0,417.0
2016-03-17,3624,1414.0,26.2,26.25,25.3,25.6,-85.0,0.0,275.0
2016-03-18,3624,711.0,25.6,26.0,25.6,25.65,51.0,0.0,35.0
2016-03-21,3624,3275.0,25.95,26.8,25.75,26.05,89.0,0.0,11.0
2016-03-22,3624,1578.0,25.95,26.05,25.3,25.5,-16.0,0.0,-191.0
2016-03-23,3624,360.0,25.5,25.55,25.3,25.4,0.0,0.0,-69.0
