Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,4747,27.0,42.55,42.55,41.0,41.0,-1.0,0.0,1.0
2016-01-05,4747,30.0,40.0,41.0,39.4,40.3,1.0,0.0,1.0
2016-01-06,4747,45.0,41.0,41.0,39.6,39.7,-4.0,0.0,-1.0
2016-01-07,4747,69.0,39.5,39.6,37.5,38.2,-2.0,0.0,-33.0
2016-01-08,4747,52.0,36.65,39.0,36.65,38.6,11.0,0.0,-12.0
2016-01-11,4747,59.0,38.6,40.5,38.6,38.8,-2.0,0.0,1.0
2016-01-12,4747,27.0,39.1,39.8,38.6,38.6,0.0,0.0,-3.0
2016-01-13,4747,182.0,35.3,38.1,35.3,37.5,-10.0,0.0,-66.0
2016-01-14,4747,49.0,36.15,37.6,36.15,37.4,11.0,0.0,-5.0
2016-01-15,4747,46.0,37.7,38.2,37.4,37.8,0.0,0.0,-5.0
2016-01-18,4747,248.0,36.4,41.55,36.4,41.55,49.0,0.0,61.0
2016-01-19,4747,186.0,43.0,43.0,41.55,42.0,-13.0,0.0,-8.0
2016-01-20,4747,148.0,42.0,42.0,39.3,39.3,-8.0,0.0,10.0
2016-01-21,4747,32.0,38.95,40.2,38.95,39.1,0.0,0.0,-3.0
2016-01-22,4747,33.0,39.25,40.7,39.25,39.3,1.0,0.0,-7.0
2016-01-25,4747,42.0,39.6,40.0,39.5,39.85,4.0,0.0,3.0
2016-01-26,4747,33.0,39.5,39.7,39.2,39.3,0.0,0.0,-15.0
2016-01-27,4747,47.0,39.6,39.95,39.0,39.1,-1.0,0.0,2.0
2016-01-28,4747,23.0,39.3,39.5,39.2,39.5,0.0,0.0,4.0
2016-01-29,4747,24.0,39.3,40.0,39.3,39.6,7.0,0.0,-4.0
2016-01-30,4747,61.0,40.3,40.95,40.15,40.95,0.0,0.0,-14.0
2016-02-01,4747,19.0,41.0,41.0,40.35,40.35,-2.0,0.0,-4.0
2016-02-02,4747,47.0,40.2,40.45,39.85,40.35,-5.0,0.0,4.0
2016-02-03,4747,45.0,40.0,40.7,40.0,40.55,0.0,0.0,-8.0
2016-02-15,4747,95.0,42.4,42.5,41.05,41.8,-20.0,0.0,10.0
2016-02-16,4747,89.0,41.9,42.7,41.9,42.4,-8.0,0.0,27.0
2016-02-17,4747,92.0,42.5,42.5,41.8,42.1,-11.0,0.0,6.0
2016-02-18,4747,82.0,42.8,42.85,42.4,42.5,1.0,0.0,-6.0
2016-02-19,4747,71.0,42.6,42.6,42.1,42.6,0.0,0.0,-12.0
2016-02-22,4747,55.0,42.5,42.5,41.65,41.9,2.0,0.0,-1.0
2016-02-23,4747,37.0,42.05,42.6,42.05,42.2,9.0,0.0,3.0
2016-02-24,4747,278.0,42.6,45.2,42.6,43.5,-9.0,0.0,24.0
2016-02-25,4747,147.0,44.25,44.8,43.6,44.0,2.0,0.0,-21.0
2016-02-26,4747,82.0,44.5,44.5,43.5,44.2,-1.0,0.0,1.0
2016-03-01,4747,53.0,44.0,44.15,43.65,43.9,5.0,0.0,5.0
2016-03-02,4747,150.0,44.15,45.4,44.15,44.35,-4.0,0.0,9.0
2016-03-03,4747,102.0,44.5,44.6,44.1,44.4,1.0,0.0,9.0
2016-03-04,4747,57.0,44.3,45.0,44.3,44.4,3.0,0.0,-12.0
2016-03-07,4747,77.0,45.0,45.0,44.5,45.0,34.0,0.0,-14.0
2016-03-08,4747,178.0,45.6,47.7,45.3,45.95,-23.0,0.0,36.0
2016-03-09,4747,49.0,45.65,46.0,45.6,45.95,1.0,0.0,5.0
