Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,4109,290.0,24.95,24.95,24.35,24.7,-6.0,0.0,8.0
2016-01-05,4109,437.0,24.6,24.7,24.1,24.1,-1.0,0.0,-6.0
2016-01-06,4109,1968.0,25.2,25.6,24.55,24.6,0.0,0.0,128.0
2016-01-07,4109,997.0,25.0,25.25,24.05,24.7,7.0,0.0,-85.0
2016-01-08,4109,693.0,24.8,25.15,24.7,24.8,12.0,0.0,86.0
2016-01-11,4109,1017.0,24.8,25.0,24.15,24.35,33.0,0.0,-251.0
2016-01-12,4109,965.0,24.35,24.65,23.3,23.3,15.0,0.0,-343.0
2016-01-13,4109,703.0,23.5,23.6,23.1,23.6,-8.0,0.0,-93.0
2016-01-14,4109,532.0,23.3,23.3,22.75,23.2,0.0,0.0,-70.0
2016-01-15,4109,326.0,23.6,23.65,23.15,23.3,-5.0,0.0,-46.0
2016-01-18,4109,558.0,23.0,23.8,23.0,23.75,44.0,0.0,-41.0
2016-01-19,4109,252.0,23.9,24.1,23.6,23.8,-5.0,0.0,-16.0
2016-01-20,4109,494.0,23.8,23.85,23.0,23.3,-14.0,0.0,-52.0
2016-01-21,4109,383.0,23.45,23.45,22.65,22.7,-23.0,0.0,-37.0
2016-01-22,4109,259.0,23.0,23.15,22.75,23.0,-31.0,0.0,-44.0
2016-01-25,4109,246.0,23.35,23.35,23.0,23.15,0.0,0.0,-4.0
2016-01-26,4109,75.0,23.15,23.2,22.95,23.2,-4.0,0.0,-12.0
2016-01-27,4109,101.0,23.2,23.25,22.95,23.0,0.0,0.0,-27.0
2016-01-28,4109,119.0,23.0,23.25,22.8,23.15,0.0,0.0,-26.0
2016-01-29,4109,166.0,23.15,23.2,22.9,23.15,-2.0,0.0,-29.0
2016-01-30,4109,333.0,23.3,23.5,23.2,23.5,0.0,0.0,-25.0
2016-02-01,4109,234.0,23.4,23.5,23.3,23.4,0.0,0.0,-55.0
2016-02-02,4109,181.0,23.4,23.55,23.3,23.35,0.0,0.0,-8.0
2016-02-03,4109,248.0,23.4,23.5,23.25,23.25,0.0,0.0,-28.0
2016-02-15,4109,226.0,23.0,23.1,22.6,23.0,1.0,0.0,-9.0
2016-02-16,4109,207.0,23.1,23.25,23.0,23.25,0.0,0.0,-21.0
2016-02-17,4109,199.0,23.25,23.4,23.2,23.3,4.0,0.0,19.0
2016-02-18,4109,437.0,23.4,23.95,23.4,23.8,37.0,0.0,-56.0
2016-02-19,4109,539.0,23.8,24.0,23.7,23.8,3.0,0.0,-195.0
2016-02-22,4109,373.0,23.5,23.95,23.5,23.95,6.0,0.0,-37.0
2016-02-23,4109,314.0,24.0,24.2,23.8,24.0,26.0,0.0,1.0
2016-02-24,4109,202.0,24.0,24.2,23.9,24.05,0.0,0.0,-41.0
2016-02-25,4109,232.0,24.05,24.1,23.9,23.9,0.0,0.0,-101.0
2016-02-26,4109,256.0,23.95,24.05,23.85,24.05,3.76,0.0,-13.0
2016-03-01,4109,72.0,24.0,24.1,23.8,24.0,2.0,0.0,-4.0
2016-03-02,4109,118.0,24.2,24.2,23.9,23.9,10.0,0.0,-11.0
2016-03-03,4109,140.0,23.9,24.1,23.85,23.95,0.0,0.0,-8.0
2016-03-04,4109,1483.0,23.95,24.75,23.85,24.65,11.0,0.0,-80.0
2016-03-07,4109,450.0,24.5,24.5,24.0,24.0,-46.0,0.0,-32.0
2016-03-08,4109,187.0,23.85,24.1,23.8,23.9,-8.0,0.0,-52.0
2016-03-09,4109,262.0,23.85,24.05,23.8,23.85,-5.0,0.0,-34.0
2016-03-10,4109,172.0,23.95,23.95,23.8,23.85,-8.0,0.0,-48.0
2016-03-11,4109,247.0,23.85,24.05,23.8,23.95,-4.0,0.0,-66.0
2016-03-14,4109,224.0,24.05,24.05,23.8,23.85,1.0,0.0,-24.0
2016-03-15,4109,219.0,23.9,24.0,23.75,23.9,4.0,0.0,-15.0
2016-03-16,4109,181.0,23.9,23.9,23.7,23.85,-3.0,0.0,33.0
2016-03-17,4109,185.0,23.85,23.85,23.7,23.7,0.0,0.0,0.0
2016-03-18,4109,177.0,23.7,23.85,23.6,23.85,-10.0,0.0,-60.0
2016-03-21,4109,84.0,23.75,23.85,23.65,23.85,4.0,0.0,6.0
2016-03-22,4109,141.0,23.85,23.85,23.6,23.7,-10.0,0.0,-14.0
2016-03-23,4109,265.0,23.6,23.65,23.25,23.6,-22.0,0.0,19.0
2016-03-24,4109,118.0,23.5,23.5,23.25,23.4,-17.0,0.0,-9.0
2016-03-25,4109,243.0,23.4,23.4,23.15,23.4,-2.0,0.0,-5.0
2016-03-28,4109,136.0,23.4,23.4,23.1,23.3,-1.0,0.0,-16.0
2016-03-29,4109,338.0,23.15,23.3,22.6,23.3,-1.0,0.0,-62.0
2016-03-30,4109,183.0,23.2,23.35,23.05,23.35,0.0,0.0,3.0
2016-03-31,4109,101.0,23.35,23.35,23.2,23.35,0.0,0.0,-18.0
2016-04-01,4109,197.0,23.35,23.6,23.15,23.5,15.0,0.0,-41.0
2016-04-06,4109,133.0,23.5,23.5,23.35,23.5,3.0,0.0,-24.0
2016-04-07,4109,249.0,23.5,23.9,23.45,23.75,38.0,0.0,-16.0
2016-04-08,4109,198.0,23.6,23.9,23.6,23.75,4.0,0.0,16.0
2016-04-11,4109,161.0,23.8,23.8,23.6,23.8,-41.0,0.0,-6.0
2016-04-12,4109,190.0,23.8,23.8,23.6,23.8,-16.0,0.0,-21.0
2016-04-13,4109,108.0,23.8,23.8,23.6,23.75,33.0,0.0,-31.0
2016-04-14,4109,108.0,23.85,23.85,23.5,23.5,0.0,0.0,-32.0
2016-04-15,4109,407.0,23.5,24.0,23.4,23.75,22.0,0.0,24.0
2016-04-18,4109,131.0,23.85,24.0,23.6,23.9,-12.0,0.0,24.0
2016-04-19,4109,334.0,23.75,24.4,23.75,24.1,29.0,0.0,51.0
2016-04-20,4109,129.0,23.95,24.1,23.8,23.8,-21.0,0.0,45.0
2016-04-21,4109,340.0,23.8,24.3,23.75,24.15,1.0,0.0,132.0
2016-04-22,4109,228.0,24.15,24.15,23.3,23.9,-22.0,0.0,-13.0
2016-04-25,4109,173.0,23.85,23.9,23.6,23.85,-1.0,0.0,28.0
2016-04-26,4109,68.0,23.85,23.85,23.5,23.5,0.0,0.0,23.0
2016-04-27,4109,136.0,23.7,23.7,23.3,23.55,0.0,0.0,-20.0
2016-04-28,4109,928.0,23.55,23.55,22.4,22.7,0.0,0.0,-663.0
2016-04-29,4109,100.0,22.6,22.75,22.4,22.75,0.0,0.0,-3.0
2016-05-03,4109,124.0,22.75,22.75,22.3,22.65,0.0,0.0,-13.0
2016-05-04,4109,87.0,22.7,22.7,22.4,22.6,0.0,0.0,-35.0
2016-05-05,4109,103.0,22.6,22.65,22.2,22.65,0.0,0.0,10.0
2016-05-06,4109,49.0,22.45,22.45,22.3,22.4,0.0,0.0,8.0
2016-05-09,4109,114.0,22.4,22.4,22.0,22.2,4.0,0.0,-8.0
2016-05-10,4109,88.0,22.6,22.6,22.0,22.25,-2.0,0.0,13.0
2016-05-11,4109,134.0,22.45,22.45,21.9,22.15,0.0,0.0,24.0
2016-05-12,4109,144.0,22.0,22.15,21.75,22.0,1.0,0.0,-63.0
2016-05-13,4109,136.0,22.0,22.0,21.3,21.7,-3.0,0.0,-36.0
2016-05-16,4109,155.0,21.0,21.65,21.0,21.65,0.0,0.0,-1.0
