Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,8077,1.0,51.7,51.7,51.7,51.7,0.0,0.0,0.0
2016-01-05,8077,3.0,51.2,51.2,48.5,51.2,0.0,0.0,0.0
2016-01-07,8077,1.0,46.7,46.7,46.7,46.7,0.0,0.0,0.0
2016-01-08,8077,3.0,49.9,49.9,47.0,48.9,0.0,0.0,0.0
2016-01-11,8077,7.0,48.9,50.0,48.5,50.0,0.0,0.0,0.0
2016-01-13,8077,5.0,47.0,48.9,46.0,47.5,0.0,0.0,0.0
2016-01-14,8077,8.0,45.5,47.5,45.0,47.5,0.0,0.0,0.0
2016-01-15,8077,1.0,45.3,45.3,45.3,45.3,0.0,0.0,0.0
2016-01-18,8077,1.0,49.35,49.35,49.35,49.35,0.0,0.0,0.0
2016-01-19,8077,2.0,45.75,49.4,45.75,49.4,0.0,0.0,0.0
2016-01-20,8077,6.0,46.5,46.95,45.8,46.85,1.0,0.0,0.0
2016-01-21,8077,2.0,48.8,48.8,48.8,48.8,0.0,0.0,0.0
2016-01-22,8077,12.0,53.6,53.6,47.0,47.0,0.0,0.0,0.0
2016-01-25,8077,9.0,42.3,46.85,42.3,46.85,0.0,0.0,0.0
2016-01-26,8077,7.0,43.0,45.6,42.5,45.6,0.0,0.0,0.0
2016-01-27,8077,2.0,41.95,46.85,41.95,46.85,0.0,0.0,0.0
2016-01-28,8077,1.0,49.35,49.35,49.35,49.35,0.0,0.0,0.0
2016-01-29,8077,1.0,51.0,51.0,51.0,51.0,0.0,0.0,0.0
2016-02-02,8077,3.0,47.85,47.85,47.0,47.0,0.0,0.0,0.0
2016-02-03,8077,1.0,46.95,46.95,46.95,46.95,0.0,0.0,0.0
2016-02-17,8077,3.0,46.95,50.7,46.95,50.7,0.0,0.0,0.0
2016-02-22,8077,1.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0
2016-02-24,8077,2.0,45.6,45.6,45.6,45.6,0.0,0.0,0.0
2016-02-25,8077,8.0,46.35,46.35,42.0,45.5,1.0,0.0,0.0
2016-02-26,8077,2.0,48.85,48.85,48.8,48.8,0.0,0.0,0.0
2016-03-01,8077,1.0,49.85,49.85,49.85,49.85,0.0,0.0,0.0
2016-03-04,8077,1.0,49.4,49.4,49.4,49.4,0.0,0.0,0.0
2016-03-08,8077,2.0,48.9,48.9,48.9,48.9,0.0,0.0,0.0
2016-03-10,8077,1.0,46.5,46.5,46.5,46.5,0.0,0.0,0.0
2016-03-14,8077,8.0,46.8,46.8,42.8,44.7,0.0,0.0,0.0
2016-03-15,8077,1.0,44.9,44.9,44.9,44.9,0.0,0.0,0.0
2016-03-16,8077,6.0,45.35,46.8,45.3,46.8,0.0,0.0,0.0
2016-03-17,8077,6.0,42.2,44.9,42.2,44.9,1.0,0.0,0.0
2016-03-18,8077,3.0,41.0,42.15,40.5,42.15,0.0,0.0,0.0
2016-03-21,8077,2.0,45.85,45.85,45.85,45.85,0.0,0.0,0.0
2016-03-23,8077,1.0,45.75,45.75,45.75,45.75,0.0,0.0,0.0
2016-03-24,8077,1.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0
2016-03-25,8077,1.0,46.4,46.4,46.4,46.4,0.0,0.0,0.0
2016-03-29,8077,3.0,41.8,44.9,41.8,44.45,0.0,0.0,0.0
2016-03-30,8077,1.0,46.3,46.3,46.3,46.3,0.0,0.0,0.0
2016-03-31,8077,3.0,43.05,45.8,43.0,45.8,0.0,0.0,0.0
2016-04-01,8077,3.0,42.0,42.9,42.0,42.9,0.0,0.0,0.0
2016-04-06,8077,6.0,45.8,45.8,43.0,43.9,-1.0,0.0,0.0
2016-04-07,8077,1.0,46.1,46.1,46.1,46.1,0.0,0.0,0.0
2016-04-08,8077,5.0,41.55,44.8,41.55,44.8,0.0,0.0,0.0
2016-04-13,8077,1.0,44.6,44.6,44.6,44.6,0.0,0.0,0.0
2016-04-15,8077,2.0,44.45,44.5,44.45,44.5,0.0,0.0,0.0
2016-04-19,8077,1.0,44.45,44.45,44.45,44.45,0.0,0.0,0.0
2016-04-21,8077,5.0,42.5,46.8,42.5,46.8,0.0,0.0,0.0
2016-04-25,8077,15.0,42.15,42.9,41.85,42.9,0.0,0.0,0.0
2016-04-26,8077,3.0,45.4,45.4,39.05,44.75,0.0,0.0,0.0
2016-04-27,8077,10.0,40.3,43.7,40.3,43.7,0.0,0.0,0.0
2016-04-29,8077,2.0,39.2,41.85,39.2,41.85,0.0,0.0,0.0
2016-05-03,8077,1.0,44.65,44.65,44.65,44.65,0.0,0.0,0.0
2016-05-05,8077,7.0,39.65,39.65,39.65,39.65,0.0,0.0,0.0
2016-05-06,8077,3.0,43.35,43.35,43.3,43.3,0.0,0.0,0.0
2016-05-11,8077,1.0,43.1,43.1,43.1,43.1,0.0,0.0,0.0
2016-05-12,8077,9.0,43.1,43.1,39.0,39.0,1.0,0.0,0.0
2016-05-13,8077,10.0,42.5,42.5,35.1,38.35,0.0,0.0,0.0
2016-05-16,8077,1.0,41.35,41.35,41.35,41.35,0.0,0.0,0.0
2016-05-18,8077,2.0,42.35,42.35,42.35,42.35,0.0,0.0,0.0
2016-05-19,8077,1.0,43.8,43.8,43.8,43.8,0.0,0.0,0.0
2016-05-24,8077,3.0,38.8,40.95,38.7,40.95,0.0,0.0,0.0
2016-05-25,8077,11.0,37.0,43.9,36.9,39.95,0.0,0.0,0.0
2016-05-26,8077,8.0,42.7,42.7,36.5,41.9,0.0,0.0,0.0
2016-05-30,8077,1.0,39.75,39.75,39.75,39.75,0.0,0.0,0.0
2016-05-31,8077,1.0,41.2,41.2,41.2,41.2,0.0,0.0,0.0
2016-06-03,8077,1.0,42.7,42.7,42.7,42.7,0.0,0.0,0.0
2016-06-04,8077,6.0,39.8,39.8,38.85,38.85,0.0,0.0,0.0
2016-06-06,8077,5.0,35.9,38.8,35.9,38.8,0.0,0.0,0.0
2016-06-07,8077,1.0,39.45,39.45,39.45,39.45,0.0,0.0,0.0
2016-06-08,8077,2.0,39.45,39.45,39.45,39.45,0.0,0.0,0.0
2016-06-13,8077,4.0,40.25,40.25,36.0,39.75,0.0,0.0,0.0
2016-06-14,8077,1.0,40.25,40.25,40.25,40.25,0.0,0.0,0.0
2016-06-15,8077,14.0,40.15,41.5,39.5,41.5,0.0,0.0,0.0
2016-06-16,8077,3.0,39.0,41.5,39.0,40.2,0.0,0.0,0.0
2016-06-17,8077,3.0,42.9,42.9,39.05,41.35,0.0,0.0,0.0
2016-06-23,8077,1.0,40.45,40.45,40.45,40.45,0.0,0.0,0.0
2016-06-24,8077,6.0,44.45,44.45,40.2,41.0,0.0,0.0,0.0
2016-06-28,8077,1.0,39.45,39.45,39.45,39.45,0.0,0.0,0.0
2016-06-29,8077,3.0,39.95,40.95,38.0,40.95,0.0,0.0,0.0
2016-07-01,8077,6.0,40.0,43.9,40.0,43.9,0.0,0.0,0.0
2016-07-04,8077,4.0,41.0,43.8,41.0,43.8,0.0,0.0,0.0
2016-07-05,8077,5.0,41.1,43.75,40.0,43.75,0.0,0.0,0.0
2016-07-06,8077,2.0,40.0,43.6,40.0,43.6,0.0,0.0,0.0
2016-07-07,8077,2.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0
2016-07-11,8077,1.0,41.9,41.9,41.9,41.9,0.0,0.0,0.0
2016-07-12,8077,2.0,42.9,42.9,42.5,42.5,0.0,0.0,0.0
2016-07-13,8077,6.0,40.05,40.75,39.7,40.75,0.0,0.0,0.0
2016-07-14,8077,3.0,41.0,41.0,41.0,41.0,0.0,0.0,0.0
2016-07-15,8077,3.0,40.15,40.15,40.1,40.1,0.0,0.0,0.0
2016-07-18,8077,1.0,40.95,40.95,40.95,40.95,0.0,0.0,0.0
2016-07-19,8077,5.0,41.0,44.0,41.0,41.3,0.0,0.0,0.0
2016-07-20,8077,7.0,42.9,42.9,40.5,42.45,0.0,0.0,0.0
2016-07-21,8077,5.0,41.9,41.9,40.55,41.4,0.0,0.0,0.0
2016-07-22,8077,3.0,41.9,41.9,40.0,41.8,0.0,0.0,0.0
2016-07-26,8077,1.0,41.4,41.4,41.4,41.4,0.0,0.0,0.0
2016-07-27,8077,9.0,40.0,40.0,38.0,40.0,0.0,0.0,0.0
2016-07-28,8077,2.0,40.95,40.95,40.95,40.95,0.0,0.0,0.0
2016-07-29,8077,2.0,39.5,39.5,39.5,39.5,0.0,0.0,0.0
2016-08-01,8077,2.0,39.95,39.95,39.95,39.95,0.0,0.0,0.0
2016-08-02,8077,2.0,39.8,39.95,39.8,39.95,0.0,0.0,0.0
2016-08-03,8077,2.0,37.55,38.8,37.55,38.8,0.0,0.0,0.0
2016-08-04,8077,2.0,37.5,38.75,37.5,38.75,0.0,0.0,0.0
2016-08-05,8077,2.0,37.95,39.4,37.95,39.4,0.0,0.0,0.0
2016-08-08,8077,2.0,38.1,38.1,37.7,37.7,0.0,0.0,0.0
2016-08-09,8077,2.0,39.8,39.8,39.8,39.8,0.0,0.0,0.0
2016-08-10,8077,20.0,38.05,38.85,36.0,38.85,0.0,0.0,0.0
2016-08-12,8077,2.0,36.5,37.9,36.5,37.9,0.0,0.0,0.0
2016-08-15,8077,26.0,36.0,36.0,34.15,34.15,0.0,0.0,0.0
2016-08-16,8077,83.0,34.05,34.1,30.75,30.75,-1.0,0.0,0.0
2016-08-17,8077,48.0,28.2,28.5,27.7,28.45,0.0,0.0,0.0
2016-08-18,8077,22.0,28.5,30.8,28.45,29.35,-1.0,0.0,0.0
2016-08-19,8077,9.0,29.95,30.7,29.95,30.7,0.0,0.0,0.0
2016-08-22,8077,17.0,31.5,32.3,31.0,32.2,2.0,0.0,0.0
2016-08-23,8077,19.0,32.5,32.5,30.6,32.5,0.0,0.0,0.0
2016-08-24,8077,19.0,32.45,32.8,30.5,30.5,0.0,0.0,0.0
2016-08-25,8077,13.0,29.15,31.2,29.15,31.2,1.0,0.0,0.0
2016-08-26,8077,1.0,32.6,32.6,32.6,32.6,0.0,0.0,0.0
2016-08-29,8077,9.0,30.5,31.85,30.5,30.65,-1.0,0.0,0.0
2016-08-30,8077,12.0,30.5,31.1,30.5,31.1,0.0,0.0,0.0
2016-08-31,8077,6.0,30.0,31.3,30.0,31.3,0.0,0.0,0.0
2016-09-01,8077,5.0,30.05,31.3,29.6,31.3,0.0,0.0,0.0
2016-09-05,8077,1.0,30.45,30.45,30.45,30.45,0.0,0.0,0.0
2016-09-07,8077,5.0,27.3,29.8,27.25,29.8,0.0,0.0,0.0
2016-09-08,8077,2.0,28.0,29.75,28.0,29.75,0.0,0.0,0.0
2016-09-09,8077,7.0,27.85,29.0,27.7,29.0,0.0,0.0,0.0
2016-09-10,8077,7.0,27.1,29.0,27.1,28.85,0.0,0.0,0.0
2016-09-12,8077,3.0,26.9,30.0,26.9,30.0,0.0,0.0,0.0
2016-09-13,8077,13.0,31.0,31.0,28.35,30.0,0.0,0.0,0.0
2016-09-19,8077,11.0,26.3,29.3,26.3,28.5,0.0,0.0,0.0
2016-09-20,8077,3.0,27.1,28.4,27.1,28.4,0.0,0.0,0.0
2016-09-22,8077,2.0,26.5,27.8,26.5,27.8,0.0,0.0,0.0
2016-09-23,8077,5.0,27.5,27.5,27.5,27.5,0.0,0.0,0.0
2016-09-26,8077,4.0,27.5,28.0,26.2,28.0,0.0,0.0,0.0
2016-09-29,8077,1.0,28.95,28.95,28.95,28.95,0.0,0.0,0.0
2016-09-30,8077,5.0,27.2,27.8,27.2,27.8,0.0,0.0,0.0
2016-10-03,8077,1.0,28.4,28.4,28.4,28.4,0.0,0.0,0.0
2016-10-05,8077,5.0,25.4,29.4,25.4,29.4,0.0,0.0,0.0
2016-10-06,8077,3.0,27.1,28.6,27.1,27.45,1.0,0.0,0.0
2016-10-07,8077,8.0,27.3,28.0,27.2,28.0,0.0,0.0,0.0
2016-10-11,8077,3.0,27.95,27.95,26.8,26.8,0.0,0.0,0.0
2016-10-12,8077,4.0,26.2,26.2,25.9,25.9,0.0,0.0,0.0
2016-10-13,8077,1.0,26.45,26.45,26.45,26.45,0.0,0.0,0.0
2016-10-14,8077,10.0,24.6,24.6,23.85,23.95,0.0,0.0,0.0
2016-10-17,8077,6.0,21.95,25.2,21.95,25.0,0.0,0.0,0.0
2016-10-18,8077,4.0,24.0,24.0,23.15,23.2,0.0,0.0,0.0
2016-10-19,8077,10.0,23.2,23.65,22.05,23.65,0.0,0.0,0.0
2016-10-20,8077,2.0,23.45,24.35,23.45,24.35,0.0,0.0,0.0
2016-10-21,8077,19.0,24.35,24.9,24.35,24.85,0.0,0.0,0.0
2016-10-24,8077,4.0,24.85,25.0,24.2,24.2,0.0,0.0,0.0
2016-10-25,8077,1.0,24.85,24.85,24.85,24.85,0.0,0.0,0.0
2016-10-26,8077,2.0,25.1,25.1,24.7,24.7,0.0,0.0,0.0
2016-10-27,8077,17.0,24.7,24.7,22.25,22.25,0.0,0.0,0.0
2016-10-28,8077,11.0,22.25,22.95,21.95,22.9,0.0,0.0,0.0
2016-10-31,8077,3.0,23.5,24.0,23.5,24.0,0.0,0.0,0.0
2016-11-01,8077,7.0,23.0,24.9,23.0,24.9,0.0,0.0,0.0
2016-11-02,8077,8.0,24.9,25.0,24.4,24.4,0.0,0.0,0.0
2016-11-03,8077,28.0,24.8,25.0,24.5,25.0,0.0,0.0,0.0
2016-11-04,8077,2.0,24.5,24.9,24.5,24.9,0.0,0.0,0.0
2016-11-07,8077,1.0,24.9,24.9,24.9,24.9,0.0,0.0,0.0
2016-11-08,8077,2.0,24.9,24.9,24.9,24.9,0.0,0.0,0.0
2016-11-09,8077,3.0,22.85,24.9,22.8,24.9,0.0,0.0,0.0
2016-11-10,8077,4.0,22.75,24.75,22.75,24.75,0.0,0.0,0.0
2016-11-11,8077,7.0,24.75,25.0,24.75,25.0,0.0,0.0,0.0
2016-11-14,8077,1.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0
