Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,1906,26.22,7.51,7.51,7.48,7.5,0.0,0.0,0.0
2016-01-05,1906,10.0,7.4,7.58,7.4,7.58,0.0,5.0,0.0
2016-01-06,1906,6.05,7.49,7.57,7.49,7.57,0.0,0.0,0.0
2016-01-07,1906,31.0,7.43,7.55,7.35,7.5,-8.0,0.0,-2.0
2016-01-08,1906,13.94,7.31,7.45,7.31,7.45,-1.0,0.0,0.0
2016-01-11,1906,63.0,7.45,7.45,7.07,7.25,2.0,0.0,-16.0
2016-01-12,1906,245.21,7.27,7.27,6.8,6.95,10.0,0.0,-17.0
2016-01-13,1906,104.88,6.9,7.1,6.87,6.88,6.0,0.0,-22.0
2016-01-14,1906,104.01,6.8,6.85,6.6,6.79,0.0,0.0,-3.0
2016-01-15,1906,78.0,6.79,6.91,6.7,6.7,-16.0,0.0,-2.0
2016-01-18,1906,123.0,6.5,6.82,6.5,6.82,0.0,0.0,-11.0
2016-01-19,1906,35.0,6.82,6.92,6.82,6.92,0.0,0.0,0.0
2016-01-20,1906,13.0,6.79,6.79,6.78,6.78,1.0,0.0,0.0
2016-01-21,1906,245.0,6.77,6.89,6.77,6.89,-1.0,0.0,-4.0
2016-01-22,1906,32.54,6.74,6.8,6.7,6.8,0.0,0.0,-8.0
2016-01-25,1906,9.0,6.89,6.89,6.74,6.89,-1.0,0.0,-2.0
2016-01-26,1906,8.0,6.77,6.88,6.77,6.88,0.0,0.0,0.0
2016-01-27,1906,4.0,6.72,6.79,6.72,6.79,0.0,0.0,0.0
2016-01-28,1906,51.39,6.88,6.89,6.8,6.81,-1.0,0.0,0.0
2016-01-29,1906,275.0,6.81,6.81,6.68,6.78,29.0,0.0,0.0
2016-01-30,1906,134.0,6.8,6.8,6.7,6.8,0.0,0.0,1.0
2016-02-01,1906,112.4,6.88,6.98,6.83,6.86,-1.0,0.0,10.0
2016-02-02,1906,11.63,6.94,6.96,6.94,6.96,0.0,0.0,-2.0
2016-02-03,1906,220.01,6.82,6.82,6.6,6.75,-28.0,0.0,45.0
2016-02-15,1906,292.28,6.66,7.13,6.66,7.13,0.0,0.0,-21.0
2016-02-16,1906,252.0,7.2,7.28,7.06,7.07,0.0,0.0,-97.0
2016-02-17,1906,188.22,7.07,7.12,7.06,7.12,0.0,0.0,-114.0
2016-02-18,1906,344.04,7.15,7.3,7.14,7.24,-2.0,0.0,-76.0
2016-02-19,1906,83.22,7.3,7.34,7.24,7.33,0.0,0.0,12.0
2016-02-22,1906,6.04,7.13,7.38,7.13,7.38,0.0,0.0,-2.0
2016-02-23,1906,200.57,7.61,7.61,7.3,7.45,0.0,5.0,-52.0
2016-02-24,1906,72.02,7.45,7.45,7.25,7.3,0.0,0.0,-37.0
2016-02-25,1906,62.69,7.42,7.42,7.22,7.29,0.0,0.0,2.0
2016-02-26,1906,74.0,7.29,7.3,7.17,7.29,0.0,0.0,-3.0
