Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,9902,184.61,10.15,10.15,9.9,9.95,0.0,3.0,-95.0
2016-01-05,9902,64.01,9.99,10.0,9.94,9.94,22.0,0.0,-6.0
2016-01-06,9902,74.02,9.96,10.0,9.9,9.9,-8.0,0.0,-12.0
2016-01-07,9902,109.61,9.86,9.9,9.7,9.73,-17.0,2.0,-4.0
2016-01-08,9902,62.07,9.83,9.9,9.83,9.86,2.0,1.0,24.0
2016-01-11,9902,71.01,9.81,9.87,9.81,9.83,7.0,0.0,-25.0
2016-01-12,9902,133.01,9.9,10.0,9.67,9.7,-11.0,1.0,-22.0
2016-01-13,9902,134.4,9.8,9.86,9.6,9.6,0.0,3.0,-64.0
2016-01-14,9902,96.51,9.56,9.56,9.1,9.3,1.0,1.0,-31.0
2016-01-15,9902,133.11,9.31,9.31,9.0,9.0,-1.0,3.0,-59.0
2016-01-18,9902,113.11,8.91,9.2,8.9,9.17,0.0,5.0,65.0
2016-01-19,9902,46.23,9.15,9.16,9.03,9.11,0.0,0.0,-3.0
2016-01-20,9902,84.47,9.05,9.05,9.0,9.0,0.0,0.0,-27.0
2016-01-21,9902,31.0,9.02,9.05,8.91,8.91,-1.0,2.0,-9.0
2016-01-22,9902,126.03,9.0,9.2,8.9,9.04,0.0,3.0,-1.0
2016-01-25,9902,70.1,9.08,9.15,9.04,9.15,-5.0,1.0,-5.0
2016-01-26,9902,24.02,9.07,9.12,9.01,9.01,-5.0,0.0,-4.0
2016-01-27,9902,49.66,9.04,9.06,9.0,9.0,0.0,0.0,-30.0
2016-01-28,9902,87.24,9.0,9.02,9.0,9.01,-5.0,0.0,-73.0
2016-01-29,9902,186.1,9.0,9.14,8.98,8.98,37.0,1.0,-42.0
2016-01-30,9902,233.56,9.03,9.1,9.0,9.03,0.0,0.0,-155.0
2016-02-01,9902,119.5,9.1,9.15,9.02,9.03,3.0,6.0,-87.0
2016-02-02,9902,60.79,9.1,9.11,9.01,9.05,-3.0,0.0,-17.0
2016-02-03,9902,160.75,9.05,9.05,8.99,9.0,0.0,0.0,-3.0
2016-02-15,9902,87.03,9.0,9.01,9.0,9.01,0.0,0.0,42.0
2016-02-16,9902,131.96,9.1,9.16,9.1,9.14,-1.0,0.0,-7.0
2016-02-17,9902,86.08,9.18,9.22,9.15,9.16,-6.0,0.0,-2.0
2016-02-18,9902,65.48,9.16,9.26,9.16,9.2,1.0,4.0,6.0
2016-02-19,9902,50.71,9.25,9.25,9.13,9.13,0.0,0.0,-24.0
2016-02-22,9902,371.6,9.2,9.6,9.17,9.53,20.0,4.0,-41.0
2016-02-23,9902,204.13,9.6,9.79,9.6,9.66,-37.0,5.0,25.0
2016-02-24,9902,80.01,9.7,9.75,9.6,9.66,-9.0,0.0,33.0
2016-02-25,9902,78.38,9.58,9.6,9.53,9.59,7.0,0.0,-26.0
2016-02-26,9902,79.54,9.59,9.59,9.4,9.5,-6.0,1.0,-25.0
2016-03-01,9902,274.93,9.5,9.99,9.5,9.81,15.0,5.0,-18.0
2016-03-02,9902,420.11,9.86,9.96,9.8,9.85,-17.0,1.0,54.0
2016-03-03,9902,749.02,9.92,10.65,9.81,10.3,44.0,1.0,65.0
2016-03-04,9902,114.58,10.3,10.35,10.15,10.35,0.0,0.0,12.0
2016-03-07,9902,172.63,10.25,10.45,10.25,10.3,-1.0,0.0,38.0
2016-03-08,9902,90.32,10.35,10.35,10.05,10.3,-11.0,1.0,-16.0
2016-03-09,9902,165.02,10.3,10.3,10.1,10.25,-11.0,0.0,-13.0
2016-03-10,9902,137.01,10.3,10.3,10.2,10.3,-1.0,0.0,-5.0
2016-03-11,9902,243.06,10.3,10.4,10.25,10.35,0.0,0.0,-2.0
2016-03-14,9902,222.8,10.35,10.45,10.3,10.4,-4.0,0.0,22.0
