Time,Stock_ID,Volume,Open,High,Low,Close,Foreign_Net_Volume,Domestic_Net_Volume,Net_Margin
2016-01-04,3360,2934.0,13.5,14.45,13.5,14.25,-47.0,0.0,477.0
2016-01-05,3360,964.0,14.0,14.3,13.7,13.9,-1.0,0.0,-8.0
2016-01-06,3360,1220.0,14.2,14.65,14.0,14.2,-23.0,0.0,103.0
2016-01-07,3360,883.0,14.0,14.15,13.4,13.8,2.0,0.0,13.0
2016-01-08,3360,2062.0,13.65,15.15,13.65,15.15,95.0,0.0,282.0
2016-01-11,3360,3697.0,15.15,16.6,15.05,16.3,-51.0,0.0,-1.0
2016-01-12,3360,3491.0,17.1,17.35,15.2,15.3,-43.0,0.0,102.0
2016-01-13,3360,1281.0,15.35,15.95,15.05,15.7,1.0,0.0,2.0
2016-01-14,3360,1379.0,15.5,15.5,14.25,14.4,-3.0,0.0,-129.0
2016-01-15,3360,1132.0,14.8,14.95,13.7,13.85,-189.0,0.0,-34.0
2016-01-18,3360,1055.0,13.55,14.25,13.55,13.75,-243.0,0.0,237.0
2016-01-19,3360,1943.0,13.75,15.1,13.7,15.1,-321.18,0.0,186.0
2016-01-20,3360,3227.0,15.5,15.9,13.95,14.6,24.24,0.0,-433.0
2016-01-21,3360,1049.0,14.7,15.1,14.25,14.65,-39.0,0.0,-31.0
2016-01-22,3360,1317.0,15.0,15.45,14.65,14.65,0.0,0.0,73.0
2016-01-25,3360,857.0,15.1,15.3,14.6,15.3,0.0,0.0,-66.0
2016-01-26,3360,4435.0,15.25,16.75,15.05,15.5,111.0,0.0,38.0
2016-01-27,3360,1317.0,15.9,16.0,15.3,15.3,-68.0,0.0,-96.0
2016-01-28,3360,1038.0,15.3,15.85,15.3,15.4,-22.0,0.0,37.0
2016-01-29,3360,1176.0,15.5,15.9,15.2,15.25,7.0,0.0,-19.0
2016-01-30,3360,1439.0,15.5,16.0,15.35,15.65,0.0,0.0,-132.0
2016-02-01,3360,1681.0,15.95,16.4,15.55,16.0,-78.0,0.0,-7.0
2016-02-02,3360,577.0,15.9,16.25,15.6,15.7,-83.0,0.0,-83.0
2016-02-03,3360,881.0,15.75,15.8,15.05,15.25,-67.0,0.0,-183.0
2016-02-15,3360,480.0,14.7,15.3,14.7,14.8,1.0,0.0,-46.0
2016-02-16,3360,380.0,14.95,15.2,14.85,15.0,31.0,0.0,-1.0
2016-02-17,3360,1061.0,15.2,15.85,15.1,15.4,-15.0,0.0,-115.0
2016-02-18,3360,971.0,15.7,16.2,15.6,15.65,22.0,0.0,-4.0
2016-02-19,3360,786.0,15.75,15.75,15.1,15.35,-35.0,0.0,-117.0
2016-02-22,3360,739.0,15.6,15.6,15.1,15.35,-4.0,0.0,-179.0
2016-02-23,3360,5324.0,15.45,16.85,15.4,16.85,354.0,0.0,176.0
2016-02-24,3360,8554.0,17.3,18.5,17.05,18.25,-204.0,0.0,-148.0
2016-02-25,3360,3157.0,18.05,18.05,17.45,17.45,-53.0,0.0,-84.0
2016-02-26,3360,3363.0,17.6,18.55,17.6,17.75,-84.0,0.0,-158.0
2016-03-01,3360,2744.0,17.95,18.75,17.75,17.95,2.0,0.0,29.0
2016-03-02,3360,4184.0,19.15,19.35,18.55,18.55,-19.0,0.0,385.0
2016-03-03,3360,2359.0,18.1,18.4,17.4,17.55,4.0,0.0,160.0
2016-03-04,3360,2332.0,17.8,18.4,17.65,18.0,358.0,0.0,-264.0
2016-03-07,3360,5592.0,18.4,19.8,18.35,19.45,245.0,0.0,414.0
2016-03-08,3360,3565.0,19.45,19.7,18.5,19.15,-76.0,0.0,-337.0
2016-03-09,3360,4398.0,20.1,20.7,19.25,19.35,-27.0,0.0,-161.0
2016-03-10,3360,1205.0,19.35,19.35,18.9,19.05,7.0,0.0,62.0
2016-03-11,3360,1604.0,19.3,19.8,19.2,19.4,244.0,0.0,-13.0
2016-03-14,3360,5312.0,19.7,20.95,19.6,20.95,788.0,0.0,-515.0
2016-03-15,3360,7557.0,21.3,22.35,20.9,21.1,1070.0,0.0,-506.0
2016-03-16,3360,7285.0,21.5,23.0,21.45,22.8,529.0,0.0,294.0
2016-03-17,3360,3859.0,22.8,23.05,21.7,22.4,435.0,0.0,-249.0
2016-03-18,3360,7302.0,22.5,23.85,22.45,23.25,1597.0,0.0,-66.0
